Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"AA","07/11/2021","2431","N941NN","ORD","06:00"
"AA","07/11/2021","2437","N583UW","DFW","07:00"
"AA","07/11/2021","2455","N406AN","BOS","12:05"
"AA","07/11/2021","2459","N820AL","DFW","08:10"
"AA","07/11/2021","2511","N194UW","CLT","09:12"
"AA","07/11/2021","2512","N994AN","MCO","08:25"
"AA","07/11/2021","2532","N912NN","DCA","12:48"
"AA","07/11/2021","2543","N181UW","DFW","15:00"
"AA","07/11/2021","2559","N914UY","CLT","23:59"
"AA","07/11/2021","2578","N164NN","LAS","07:45"
"AA","07/11/2021","2663","N123NN","DFW","23:55"
"AA","07/11/2021","2686","N742PS","IAH","18:19"
"AA","07/11/2021","2733","N975AN","DFW","16:33"
"AA","07/11/2021","2789","N719AN","DFW","12:43"
"AA","07/11/2021","2811","N414AL","DFW","06:00"
"AA","07/11/2021","2853","N752AN","DFW","10:30"
"AA","07/11/2021","2870","N900UW","AUS","17:39"
"AA","07/11/2021","2883","N992AU","ORD","17:00"
"AA","07/11/2021","2936","N742PS","STL","09:14"
"AA","07/11/2021","2938","N507AY","LAS","11:49"
"AA","07/12/2021","0002","N116AN","JFK","08:00"
"AA","07/12/2021","0028","N103NN","JFK","23:15"
"AA","07/12/2021","0031","N430AN","HNL","08:35"
"AA","07/12/2021","0032","N104NN","JFK","13:30"
"AA","07/12/2021","0059","N415AN","KOA","10:20"
"AA","07/12/2021","0118","N103NN","JFK","07:00"
"AA","07/12/2021","0143","N422AN","HNL","15:20"
"AA","07/12/2021","0184","N117AN","JFK","14:30"
"AA","07/12/2021","0231","N416AN","OGG","18:05"
"AA","07/12/2021","0238","N106NN","JFK","10:00"
"AA","07/12/2021","0253","N411AN","OGG","08:25"
"AA","07/12/2021","0265","N414AL","LIH","10:10"
"AA","07/12/2021","0271","N424AN","OGG","10:30"
"AA","07/12/2021","0274","N108NN","JFK","12:00"
"AA","07/12/2021","0283","N419AN","HNL","11:00"
"AA","07/12/2021","0297","N423AN","HNL","18:35"
"AA","07/12/2021","0338","N148AN","BOS","07:00"
"AA","07/12/2021","0340","N731AN","MIA","23:25"
"AA","07/12/2021","0447","N961AN","BNA","16:10"
"AA","07/12/2021","0453","N194UW","CLT","11:00"
"AA","07/12/2021","0482","N426AN","ORD","09:45"
"AA","07/12/2021","0497","N145AN","PHL","11:30"
"AA","07/12/2021","0528","N556UW","ORD","13:36"
"AA","07/12/2021","0529","N727AN","MIA","06:00"
"AA","07/12/2021","0539","N806NN","AUS","08:28"
"AA","07/12/2021","0549","N943NN","ORD","07:05"
"AA","07/12/2021","0566","N535UW","PHL","14:43"
"AA","07/12/2021","0574","N154AA","DFW","18:30"
"AA","07/12/2021","0575","N980UY","PHX","14:26"
"AA","07/12/2021","0660","N742PS","RDU","22:20"
"AA","07/12/2021","0707","N922US","CLT","22:15"
"AA","07/12/2021","0767","N413AN","PHX","07:00"
"AA","07/12/2021","0783","N585UW","LAS","20:05"
"AA","07/12/2021","0814","N152AA","PHL","06:10"
"AA","07/12/2021","0833","N994NN","PHX","17:44"
"AA","07/12/2021","0841","N825AA","ORD","15:00"
"AA","07/12/2021","0850","N985NN","DEN","14:48"
"AA","07/12/2021","0851","N986AN","PHL","22:42"
"AA","07/12/2021","0862","N980UY","PHX","19:55"
"AA","07/12/2021","0897","N994NN","DEN","10:28"
"AA","07/12/2021","0899","N122US","PHX","15:52"
"AA","07/12/2021","0903","N985NN","DEN","20:25"
"AA","07/12/2021","0990","N192UW","ATL","11:20"
"AA","07/12/2021","1006","N957AN","IND","23:45"
"AA","07/12/2021","1014","N970NN","AUS","15:36"
"AA","07/12/2021","1071","N924US","ATL","23:16"
"AA","07/12/2021","1075","N431AN","BOS","21:38"
"AA","07/12/2021","1097","N434AN","ORD","23:25"
"AA","07/12/2021","1113","N122NN","FLL","09:50"
"AA","07/12/2021","1146","N583UW","DFW","17:30"
"AA","07/12/2021","1158","N562UW","LAS","18:15"
"AA","07/12/2021","1200","N149AN","DFW","09:15"
"AA","07/12/2021","1268","N719AN","MIA","13:00"
"AA","07/12/2021","1292","N901AA","BNA","23:55"
"AA","07/12/2021","1311","N662AW","PHX","08:35"
"AA","07/12/2021","1331","N970UY","DFW","14:00"
"AA","07/12/2021","1379","N585UW","DEN","13:20"
"AA","07/12/2021","1384","N994AN","ORD","11:45"
"AA","07/12/2021","1405","N806NN","DFW","00:51"
"AA","07/12/2021","1476","N901AA","IAH","12:30"
"AA","07/12/2021","1499","N154AA","CLT","06:00"
"AA","07/12/2021","1535","N730AN","MIA","10:30"
"AA","07/12/2021","1637","N922AN","AUS","13:30"
"AA","07/12/2021","1660","N967NN","ORD","08:00"
"AA","07/12/2021","1673","N980NN","SLC","09:12"
"AA","07/12/2021","1702","N429AN","PHX","10:59"
"AA","07/12/2021","1763","N148AN","LAS","21:10"
"AA","07/12/2021","1775","N421UW","DCA","07:00"
"AA","07/12/2021","1799","N118NN","PHL","09:05"
"AA","07/12/2021","1925","N916US","CLT","12:55"
"AA","07/12/2021","1952","N519UW","CLT","07:25"
"AA","07/12/2021","2091","N192UW","MCO","22:25"
"AA","07/12/2021","2205","N401AN","HNL","19:35"
"AA","07/12/2021","2286","N757AN","MIA","01:30"
"AA","07/12/2021","2289","N734AR","MIA","08:30"
"AA","07/12/2021","2431","N971NN","ORD","06:00"
"AA","07/12/2021","2437","N170US","DFW","07:00"
"AA","07/12/2021","2455","N405AN","BOS","12:05"
"AA","07/12/2021","2459","N832AA","DFW","08:10"
"AA","07/12/2021","2511","N195UW","CLT","09:12"
"AA","07/12/2021","2512","N986AN","MCO","08:25"
"AA","07/12/2021","2532","N982AN","DCA","12:48"
"AA","07/12/2021","2543","N161AA","DFW","15:00"
"AA","07/12/2021","2559","N187US","CLT","23:59"
"AA","07/12/2021","2578","N987AM","LAS","07:45"
"AA","07/12/2021","2663","N122NN","DFW","23:55"
"AA","07/12/2021","2686","N755US","IAH","18:19"
"AA","07/12/2021","2733","N806NN","DFW","16:33"
"AA","07/12/2021","2789","N733AR","DFW","12:43"
"AA","07/12/2021","2811","N422AN","DFW","06:00"
"AA","07/12/2021","2853","N786AN","DFW","10:30"
"AA","07/12/2021","2870","N128AN","AUS","18:17"
"AA","07/12/2021","2883","N149AN","ORD","17:00"
"AA","07/12/2021","2936","N773XF","STL","09:14"
"AA","07/12/2021","2938","N539UW","LAS","11:49"
"AA","07/13/2021","0002","N112AN","JFK","08:00"
"AA","07/13/2021","0028","N101NN","JFK","23:15"
"AA","07/13/2021","0031","N408AN","HNL","08:35"
"AA","07/13/2021","0032","N113AN","JFK","13:30"
"AA","07/13/2021","0059","N401AN","KOA","10:20"
"AA","07/13/2021","0118","N109NN","JFK","07:00"
"AA","07/13/2021","0143","N424AN","HNL","15:20"
"AA","07/13/2021","0184","N116AN","JFK","14:30"
"AA","07/13/2021","0231","N409AA","OGG","18:05"
"AA","07/13/2021","0238","N117AN","JFK","10:00"
"AA","07/13/2021","0253","N418AN","OGG","08:25"
"AA","07/13/2021","0265","N422AN","LIH","10:10"
"AA","07/13/2021","0271","N430AN","OGG","10:30"
"AA","07/13/2021","0274","N104NN","JFK","12:00"
"AA","07/13/2021","0283","N411AN","HNL","11:00"
"AA","07/13/2021","0297","N413AN","HNL","18:35"
"AA","07/13/2021","0338","N419AN","BOS","07:00"
"AA","07/13/2021","0340","N734AR","MIA","23:25"
"AA","07/13/2021","0447","N990NN","BNA","16:10"
"AA","07/13/2021","0453","N163US","CLT","11:00"
"AA","07/13/2021","0482","N404AN","ORD","09:45"
"AA","07/13/2021","0497","N158AN","PHL","11:30"
"AA","07/13/2021","0528","N521UW","ORD","13:36"
"AA","07/13/2021","0529","N734AR","MIA","06:00"
"AA","07/13/2021","0539","N985NN","AUS","08:28"
"AA","07/13/2021","0549","N957NN","ORD","07:05"
"AA","07/13/2021","0566","N980UY","PHL","14:43"
"AA","07/13/2021","0574","N909AM","DFW","18:30"
"AA","07/13/2021","0575","N190UW","PHX","14:26"
"AA","07/13/2021","0620","N991AU","FLL","22:51"
"AA","07/13/2021","0660","N773XF","RDU","22:20"
"AA","07/13/2021","0707","N587UW","CLT","22:15"
"AA","07/13/2021","0767","N415AN","PHX","07:00"
"AA","07/13/2021","0783","N918US","LAS","20:05"
"AA","07/13/2021","0814","N906AA","PHL","06:10"
"AA","07/13/2021","0833","N940AN","PHX","17:44"
"AA","07/13/2021","0841","N841AN","ORD","15:00"
"AA","07/13/2021","0851","N128AN","PHL","22:42"
"AA","07/13/2021","0862","N914UY","PHX","19:55"
"AA","07/13/2021","0897","N339PL","DEN","10:28"
"AA","07/13/2021","0899","N649AW","PHX","15:52"
"AA","07/13/2021","0903","N315PE","DEN","20:25"
"AA","07/13/2021","0990","N755US","ATL","11:20"
"AA","07/13/2021","1006","N339PL","IND","23:45"
"AA","07/13/2021","1014","N976NN","AUS","15:36"
"AA","07/13/2021","1071","N982VJ","ATL","23:16"
"AA","07/13/2021","1075","N404AN","BOS","21:38"
"AA","07/13/2021","1097","N423AN","ORD","23:25"
"AA","07/13/2021","1113","N151AN","FLL","09:50"
"AA","07/13/2021","1146","N167US","DFW","17:30"
"AA","07/13/2021","1158","N568UW","LAS","18:15"
"AA","07/13/2021","1200","N931AM","DFW","09:15"
"AA","07/13/2021","1268","N722AN","MIA","13:00"
"AA","07/13/2021","1292","N154AA","BNA","23:55"
"AA","07/13/2021","1311","N109UW","PHX","08:35"
"AA","07/13/2021","1331","N176UW","DFW","14:00"
"AA","07/13/2021","1379","N972UY","DEN","13:20"
"AA","07/13/2021","1384","N901AA","ORD","11:45"
"AA","07/13/2021","1405","N976NN","DFW","00:51"
"AA","07/13/2021","1476","N153AN","IAH","12:30"
"AA","07/13/2021","1499","N556UW","CLT","06:00"
"AA","07/13/2021","1535","N724AN","MIA","10:30"
"AA","07/13/2021","1660","N922AN","ORD","08:00"
"AA","07/13/2021","1673","N976NN","SLC","09:12"
"AA","07/13/2021","1702","N416AN","PHX","10:59"
"AA","07/13/2021","1775","N414AL","DCA","07:00"
"AA","07/13/2021","1799","N126AN","PHL","09:05"
"AA","07/13/2021","1925","N567UW","CLT","12:55"
"AA","07/13/2021","1952","N199UW","CLT","07:25"
"AA","07/13/2021","2091","N177US","MCO","22:25"
"AA","07/13/2021","2205","N426AN","HNL","19:35"
"AA","07/13/2021","2286","N799AN","MIA","01:30"
"AA","07/13/2021","2289","N720AN","MIA","08:30"
"AA","07/13/2021","2431","N946NN","ORD","06:00"
"AA","07/13/2021","2437","N165US","DFW","07:00"
"AA","07/13/2021","2455","N431AN","BOS","12:05"
"AA","07/13/2021","2459","N824AN","DFW","08:10"
"AA","07/13/2021","2511","N182UW","CLT","09:12"
"AA","07/13/2021","2512","N128AN","MCO","08:25"
"AA","07/13/2021","2532","N909NN","DCA","12:48"
"AA","07/13/2021","2543","N148AN","DFW","15:00"
"AA","07/13/2021","2559","N510UW","CLT","23:59"
"AA","07/13/2021","2578","N997AA","LAS","07:45"
"AA","07/13/2021","2663","N902AA","DFW","23:55"
"AA","07/13/2021","2686","N805AW","IAH","18:19"
"AA","07/13/2021","2733","N985NN","DFW","16:33"
"AA","07/13/2021","2789","N719AN","DFW","12:43"
"AA","07/13/2021","2811","N424AN","DFW","06:00"
"AA","07/13/2021","2853","N787AL","DFW","10:30"
"AA","07/13/2021","2870","N906AA","AUS","18:17"
"AA","07/13/2021","2883","N127AA","ORD","17:00"
"AA","07/13/2021","2936","N805AW","STL","09:14"
"AA","07/13/2021","2938","N562UW","LAS","11:49"
"AA","07/14/2021","0002","N103NN","JFK","08:00"
"AA","07/14/2021","0028","N117AN","JFK","23:15"
"AA","07/14/2021","0031","N405AN","HNL","08:35"
"AA","07/14/2021","0032","N109NN","JFK","13:30"
"AA","07/14/2021","0059","N426AN","KOA","10:20"
"AA","07/14/2021","0118","N117AN","JFK","07:00"
"AA","07/14/2021","0143","N418AN","HNL","15:20"
"AA","07/14/2021","0184","N113AN","JFK","14:30"
"AA","07/14/2021","0231","N427AN","OGG","18:05"
"AA","07/14/2021","0238","N106NN","JFK","10:00"
"AA","07/14/2021","0253","N408AN","OGG","08:25"
"AA","07/14/2021","0265","N422AN","LIH","10:10"
"AA","07/14/2021","0271","N424AN","OGG","10:30"
"AA","07/14/2021","0274","N116AN","JFK","12:00"
"AA","07/14/2021","0283","N409AA","HNL","11:00"
"AA","07/14/2021","0297","N419AN","HNL","18:35"
"AA","07/14/2021","0338","N151AN","BOS","07:00"
"AA","07/14/2021","0340","N732AN","MIA","23:25"
"AA","07/14/2021","0447","N985NN","BNA","16:10"
"AA","07/14/2021","0453","N560UW","CLT","11:00"
"AA","07/14/2021","0482","N187US","ORD","09:45"
"AA","07/14/2021","0497","N990AU","PHL","11:30"
"AA","07/14/2021","0528","N584UW","ORD","13:36"
"AA","07/14/2021","0529","N732AN","MIA","06:00"
"AA","07/14/2021","0539","N315PE","AUS","08:28"
"AA","07/14/2021","0549","N961AN","ORD","07:05"
"AA","07/14/2021","0566","N138AN","PHL","14:43"
"AA","07/14/2021","0574","N155NN","DFW","18:30"
"AA","07/14/2021","0575","N194UW","PHX","14:26"
"AA","07/14/2021","0620","N121AN","FLL","22:51"
"AA","07/14/2021","0660","N755US","RDU","22:20"
"AA","07/14/2021","0707","N197UW","CLT","22:15"
"AA","07/14/2021","0767","N401AN","PHX","07:00"
"AA","07/14/2021","0783","N179UW","LAS","20:05"
"AA","07/14/2021","0814","N124AA","PHL","06:10"
"AA","07/14/2021","0833","N945NN","PHX","17:44"
"AA","07/14/2021","0841","N840AN","ORD","15:00"
"AA","07/14/2021","0850","N939NN","DEN","14:48"
"AA","07/14/2021","0851","N931AM","PHL","22:42"
"AA","07/14/2021","0862","N178US","PHX","19:55"
"AA","07/14/2021","0897","N945NN","DEN","10:28"
"AA","07/14/2021","0899","N647AW","PHX","15:52"
"AA","07/14/2021","0903","N848NN","DEN","20:25"
"AA","07/14/2021","0990","N821AW","ATL","11:20"
"AA","07/14/2021","1006","N925NN","IND","23:45"
"AA","07/14/2021","1014","N926NN","AUS","15:36"
"AA","07/14/2021","1071","N925UY","ATL","23:16"
"AA","07/14/2021","1075","N400AN","BOS","21:38"
"AA","07/14/2021","1097","N405AN","ORD","23:25"
"AA","07/14/2021","1113","N121AN","FLL","09:50"
"AA","07/14/2021","1146","N579UW","DFW","17:30"
"AA","07/14/2021","1158","N549UW","LAS","18:15"
"AA","07/14/2021","1200","N822AN","DFW","09:15"
"AA","07/14/2021","1268","N721AN","MIA","13:00"
"AA","07/14/2021","1292","N933AM","BNA","23:55"
"AA","07/14/2021","1311","N127UW","PHX","08:35"
"AA","07/14/2021","1331","N578UW","DFW","14:00"
"AA","07/14/2021","1379","N179UW","DEN","13:20"
"AA","07/14/2021","1384","N991AU","ORD","11:45"
"AA","07/14/2021","1405","N956NN","DFW","00:51"
"AA","07/14/2021","1476","N931AM","IAH","12:30"
"AA","07/14/2021","1499","N419AN","CLT","06:00"
"AA","07/14/2021","1535","N718AN","MIA","10:30"
"AA","07/14/2021","1660","N977NN","ORD","08:00"
"AA","07/14/2021","1673","N985NN","SLC","09:12"
"AA","07/14/2021","1702","N139AN","PHX","10:59"
"AA","07/14/2021","1763","N150NN","LAS","21:10"
"AA","07/14/2021","1775","N411AN","DCA","07:00"
"AA","07/14/2021","1799","N154AA","PHL","09:05"
"AA","07/14/2021","1925","N507AY","CLT","12:55"
"AA","07/14/2021","1952","N972UY","CLT","07:25"
"AA","07/14/2021","2091","N575UW","MCO","22:25"
"AA","07/14/2021","2205","N434AN","HNL","19:35"
"AA","07/14/2021","2286","N771AN","MIA","01:30"
"AA","07/14/2021","2289","N735AT","MIA","08:30"
"AA","07/14/2021","2431","N832NN","ORD","06:00"
"AA","07/14/2021","2437","N545UW","DFW","07:00"
"AA","07/14/2021","2455","N404AN","BOS","12:05"
"AA","07/14/2021","2459","N838AA","DFW","08:10"
"AA","07/14/2021","2511","N580UW","CLT","09:12"
"AA","07/14/2021","2512","N906AA","MCO","08:25"
"AA","07/14/2021","2532","N829NN","DCA","12:48"
"AA","07/14/2021","2543","N133AN","DFW","15:00"
"AA","07/14/2021","2559","N560UW","CLT","23:59"
"AA","07/14/2021","2578","N904AA","LAS","07:45"
"AA","07/14/2021","2663","N127AA","DFW","23:55"
"AA","07/14/2021","2686","N826AW","IAH","18:19"
"AA","07/14/2021","2733","N896NN","DFW","16:33"
"AA","07/14/2021","2789","N722AN","DFW","12:43"
"AA","07/14/2021","2811","N401AN","DFW","06:00"
"AA","07/14/2021","2853","N758AN","DFW","10:30"
"AA","07/14/2021","2870","N905AU","AUS","18:17"
"AA","07/14/2021","2883","N521UW","ORD","17:00"
"AA","07/14/2021","2936","N826AW","STL","09:14"
"AA","07/14/2021","2938","N915US","LAS","11:49"
"AA","07/15/2021","0002","N102NN","JFK","08:00"
"AA","07/15/2021","0028","N102NN","JFK","23:15"
"AA","07/15/2021","0031","N401AN","HNL","08:35"
"AA","07/15/2021","0032","N105NN","JFK","13:30"
"AA","07/15/2021","0059","N434AN","KOA","10:20"
"AA","07/15/2021","0118","N106NN","JFK","07:00"
"AA","07/15/2021","0143","N417AN","HNL","15:20"
"AA","07/15/2021","0184","N109NN","JFK","14:30"
"AA","07/15/2021","0231","N421UW","OGG","18:05"
"AA","07/15/2021","0238","N113AN","JFK","10:00"
"AA","07/15/2021","0253","N422AN","OGG","08:25"
"AA","07/15/2021","0265","N430AN","LIH","10:10"
"AA","07/15/2021","0271","N418AN","OGG","10:30"
"AA","07/15/2021","0274","N103NN","JFK","12:00"
"AA","07/15/2021","0283","N413AN","HNL","11:00"
"AA","07/15/2021","0297","N414AL","HNL","18:35"
"AA","07/15/2021","0338","N409AA","BOS","07:00"
"AA","07/15/2021","0340","N726AN","MIA","23:25"
"AA","07/15/2021","0447","N855NN","BNA","16:10"
"AA","07/15/2021","0453","N507AY","CLT","11:00"
"AA","07/15/2021","0482","N408AN","ORD","09:45"
"AA","07/15/2021","0497","N933AM","PHL","11:30"
"AA","07/15/2021","0528","N926UW","ORD","13:36"
"AA","07/15/2021","0529","N733AR","MIA","06:00"
"AA","07/15/2021","0539","N848NN","AUS","08:28"
"AA","07/15/2021","0549","N939NN","ORD","07:05"
"AA","07/15/2021","0566","N151AN","PHL","14:43"
"AA","07/15/2021","0574","N990AU","DFW","18:30"
"AA","07/15/2021","0575","N523UW","PHX","14:26"
"AA","07/15/2021","0620","N121AN","FLL","22:51"
"AA","07/15/2021","0660","N821AW","RDU","22:20"
"AA","07/15/2021","0707","N523UW","CLT","22:15"
"AA","07/15/2021","0767","N432AN","PHX","07:00"
"AA","07/15/2021","0783","N509AY","LAS","20:05"
"AA","07/15/2021","0814","N906AA","PHL","06:10"
"AA","07/15/2021","0833","N335PH","PHX","17:44"
"AA","07/15/2021","0841","N839AA","ORD","15:00"
"AA","07/15/2021","0850","N953NN","DEN","14:48"
"AA","07/15/2021","0851","N905AU","PHL","22:42"
"AA","07/15/2021","0862","N198UW","PHX","19:55"
"AA","07/15/2021","0897","N335PH","DEN","10:28"
"AA","07/15/2021","0899","N111US","PHX","15:52"
"AA","07/15/2021","0903","N878NN","DEN","20:25"
"AA","07/15/2021","0990","N821AW","ATL","11:20"
"AA","07/15/2021","1006","N977NN","IND","23:45"
"AA","07/15/2021","1014","N840NN","AUS","15:36"
"AA","07/15/2021","1071","N552UW","ATL","23:16"
"AA","07/15/2021","1075","N409AA","BOS","21:38"
"AA","07/15/2021","1097","N419AN","ORD","23:25"
"AA","07/15/2021","1113","N118NN","FLL","09:50"
"AA","07/15/2021","1146","N163US","DFW","17:30"
"AA","07/15/2021","1158","N975UY","LAS","18:15"
"AA","07/15/2021","1200","N139AN","DFW","09:15"
"AA","07/15/2021","1268","N734AR","MIA","13:00"
"AA","07/15/2021","1292","N156AN","BNA","23:55"
"AA","07/15/2021","1311","N420AN","PHX","08:35"
"AA","07/15/2021","1331","N181UW","DFW","14:00"
"AA","07/15/2021","1379","N509AY","DEN","13:20"
"AA","07/15/2021","1384","N154AA","ORD","11:45"
"AA","07/15/2021","1405","N858NN","DFW","00:51"
"AA","07/15/2021","1476","N121AN","IAH","12:30"
"AA","07/15/2021","1499","N982VJ","CLT","06:00"
"AA","07/15/2021","1535","N730AN","MIA","10:30"
"AA","07/15/2021","1628","N400AN","BOS","15:00"
"AA","07/15/2021","1637","N833NN","AUS","13:30"
"AA","07/15/2021","1660","N973NN","ORD","08:00"
"AA","07/15/2021","1673","N953NN","SLC","09:12"
"AA","07/15/2021","1702","N424AN","PHX","10:59"
"AA","07/15/2021","1763","N152AA","LAS","21:10"
"AA","07/15/2021","1775","N431AN","DCA","07:00"
"AA","07/15/2021","1799","N905AU","PHL","09:05"
"AA","07/15/2021","1925","N154UW","CLT","12:55"
"AA","07/15/2021","1952","N124AA","CLT","07:25"
"AA","07/15/2021","2091","N584UW","MCO","22:25"
"AA","07/15/2021","2205","N425AN","HNL","19:35"
"AA","07/15/2021","2286","N756AM","MIA","01:30"
"AA","07/15/2021","2289","N726AN","MIA","08:30"
"AA","07/15/2021","2431","N315PE","ORD","06:00"
"AA","07/15/2021","2437","N162UW","DFW","07:00"
"AA","07/15/2021","2455","N433AN","BOS","11:10"
"AA","07/15/2021","2459","N833AA","DFW","08:10"
"AA","07/15/2021","2511","N981UY","CLT","09:12"
"AA","07/15/2021","2512","N581UW","MCO","08:25"
"AA","07/15/2021","2532","N923AN","DCA","12:48"
"AA","07/15/2021","2543","N903AA","DFW","15:00"
"AA","07/15/2021","2559","N180US","CLT","23:59"
"AA","07/15/2021","2578","N153AN","LAS","07:45"
"AA","07/15/2021","2663","N138AN","DFW","23:55"
"AA","07/15/2021","2686","N819AW","IAH","18:19"
"AA","07/15/2021","2733","N945NN","DFW","16:33"
"AA","07/15/2021","2789","N725AN","DFW","12:43"
"AA","07/15/2021","2811","N426AN","DFW","06:00"
"AA","07/15/2021","2853","N790AN","DFW","10:30"
"AA","07/15/2021","2870","N538UW","AUS","18:17"
"AA","07/15/2021","2883","N161AA","ORD","17:00"
"AA","07/15/2021","2936","N819AW","STL","09:14"
"AA","07/15/2021","2938","N173US","LAS","11:49"
"AA","07/16/2021","0002","N108NN","JFK","08:00"
"AA","07/16/2021","0028","N108NN","JFK","23:15"
"AA","07/16/2021","0031","N401AN","HNL","08:35"
"AA","07/16/2021","0032","N112AN","JFK","13:30"
"AA","07/16/2021","0059","N425AN","KOA","10:20"
"AA","07/16/2021","0118","N113AN","JFK","07:00"
"AA","07/16/2021","0143","N423AN","HNL","15:20"
"AA","07/16/2021","0184","N105NN","JFK","14:30"
"AA","07/16/2021","0231","N427AN","OGG","18:05"
"AA","07/16/2021","0238","N109NN","JFK","10:00"
"AA","07/16/2021","0253","N430AN","OGG","08:25"
"AA","07/16/2021","0265","N407AN","LIH","10:10"
"AA","07/16/2021","0271","N417AN","OGG","10:30"
"AA","07/16/2021","0274","N106NN","JFK","12:00"
"AA","07/16/2021","0283","N409AA","HNL","11:00"
"AA","07/16/2021","0297","N416AN","HNL","18:35"
"AA","07/16/2021","0338","N418AN","BOS","07:00"
"AA","07/16/2021","0340","N723AN","MIA","23:25"
"AA","07/16/2021","0447","N964AN","BNA","16:10"
"AA","07/16/2021","0453","N567UW","CLT","11:00"
"AA","07/16/2021","0482","N422AN","ORD","09:45"
"AA","07/16/2021","0497","N130AN","PHL","11:30"
"AA","07/16/2021","0528","N923US","ORD","13:36"
"AA","07/16/2021","0529","N717AN","MIA","06:00"
"AA","07/16/2021","0539","N878NN","AUS","08:28"
"AA","07/16/2021","0549","N833NN","ORD","07:05"
"AA","07/16/2021","0566","N198UW","PHL","14:43"
"AA","07/16/2021","0574","N908AA","DFW","18:30"
"AA","07/16/2021","0575","N917UY","PHX","14:26"
"AA","07/16/2021","0620","N147AA","FLL","22:51"
"AA","07/16/2021","0660","N826AW","RDU","22:20"
"AA","07/16/2021","0707","N578UW","CLT","22:15"
"AA","07/16/2021","0767","N413AN","PHX","07:00"
"AA","07/16/2021","0783","N918US","LAS","20:05"
"AA","07/16/2021","0814","N139AN","PHL","06:10"
"AA","07/16/2021","0833","N885NN","PHX","17:44"
"AA","07/16/2021","0841","N835AN","ORD","15:00"
"AA","07/16/2021","0850","N814NN","DEN","14:48"
"AA","07/16/2021","0851","N154AA","PHL","22:42"
"AA","07/16/2021","0862","N914UY","PHX","19:55"
"AA","07/16/2021","0897","N885NN","DEN","10:28"
"AA","07/16/2021","0899","N119US","PHX","15:52"
"AA","07/16/2021","0903","N939NN","DEN","20:25"
"AA","07/16/2021","0990","N805AW","ATL","11:20"
"AA","07/16/2021","1006","N955AN","IND","23:45"
"AA","07/16/2021","1014","N337PJ","AUS","15:36"
"AA","07/16/2021","1071","N181UW","ATL","23:16"
"AA","07/16/2021","1075","N418AN","BOS","21:38"
"AA","07/16/2021","1097","N401AN","ORD","23:25"
"AA","07/16/2021","1113","N158AN","FLL","09:50"
"AA","07/16/2021","1146","N568UW","DFW","17:30"
"AA","07/16/2021","1158","N916US","LAS","18:15"
"AA","07/16/2021","1200","N118NN","DFW","09:15"
"AA","07/16/2021","1268","N731AN","MIA","13:00"
"AA","07/16/2021","1292","N129AA","BNA","23:55"
"AA","07/16/2021","1311","N604AW","PHX","08:35"
"AA","07/16/2021","1331","N163US","DFW","14:00"
"AA","07/16/2021","1379","N918US","DEN","13:20"
"AA","07/16/2021","1384","N156AN","ORD","11:45"
"AA","07/16/2021","1405","N811NN","DFW","00:51"
"AA","07/16/2021","1476","N147AA","IAH","12:30"
"AA","07/16/2021","1499","N916US","CLT","06:00"
"AA","07/16/2021","1535","N733AR","MIA","10:30"
"AA","07/16/2021","1628","N400AN","BOS","15:00"
"AA","07/16/2021","1637","N940NN","AUS","13:30"
"AA","07/16/2021","1660","N953NN","ORD","08:00"
"AA","07/16/2021","1673","N844NN","SLC","09:12"
"AA","07/16/2021","1702","N405AN","PHX","10:59"
"AA","07/16/2021","1763","N165NN","LAS","21:10"
"AA","07/16/2021","1775","N404AN","DCA","07:00"
"AA","07/16/2021","1799","N157AA","PHL","09:05"
"AA","07/16/2021","1925","N977UY","CLT","12:55"
"AA","07/16/2021","1952","N970UY","CLT","07:25"
"AA","07/16/2021","2091","N535UW","MCO","22:25"
"AA","07/16/2021","2205","N408AN","HNL","19:35"
"AA","07/16/2021","2286","N768AA","MIA","01:30"
"AA","07/16/2021","2289","N724AN","MIA","08:30"
"AA","07/16/2021","2431","N940AN","ORD","06:00"
"AA","07/16/2021","2437","N582UW","DFW","07:00"
"AA","07/16/2021","2455","N421UW","BOS","11:10"
"AA","07/16/2021","2459","N824AN","DFW","08:10"
"AA","07/16/2021","2511","N581UW","CLT","09:12"
"AA","07/16/2021","2512","N149AN","MCO","08:25"
"AA","07/16/2021","2532","N848NN","DCA","12:48"
"AA","07/16/2021","2543","N933AM","DFW","15:00"
"AA","07/16/2021","2559","N567UW","CLT","23:59"
"AA","07/16/2021","2578","N906AA","LAS","07:45"
"AA","07/16/2021","2663","N909AM","DFW","23:55"
"AA","07/16/2021","2686","N747UW","IAH","18:19"
"AA","07/16/2021","2733","N878NN","DFW","16:33"
"AA","07/16/2021","2789","N719AN","DFW","12:43"
"AA","07/16/2021","2811","N434AN","DFW","06:00"
"AA","07/16/2021","2853","N750AN","DFW","10:30"
"AA","07/16/2021","2870","N161AA","AUS","18:17"
"AA","07/16/2021","2883","N152AA","ORD","17:00"
"AA","07/16/2021","2936","N747UW","STL","09:14"
"AA","07/16/2021","2938","N554UW","LAS","11:49"
"AA","07/17/2021","0002","N104NN","JFK","08:00"
"AA","07/17/2021","0028","N106NN","JFK","23:15"
