Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"AA","07/16/2021","1159","N818NN","MIA","08:30"
"AA","07/16/2021","1167","N975AN","DCA","12:30"
"AA","07/16/2021","1168","N859NN","SAN","15:24"
"AA","07/16/2021","1171","N991AU","PHX","19:34"
"AA","07/16/2021","1172","N359PX","BOS","19:10"
"AA","07/16/2021","1173","N828AA","MCO","11:30"
"AA","07/16/2021","1179","N974AN","CLT","20:45"
"AA","07/16/2021","1187","N9011P","JAC","11:45"
"AA","07/16/2021","1211","N883NN","EWR","09:55"
"AA","07/16/2021","1224","N817AW","EWR","19:00"
"AA","07/16/2021","1236","N817AW","GEG","11:40"
"AA","07/16/2021","1244","N989NN","SAN","19:09"
"AA","07/16/2021","1253","N807NN","SFO","19:00"
"AA","07/16/2021","1270","N821NN","ELP","17:00"
"AA","07/16/2021","1287","N989NN","RSW","10:00"
"AA","07/16/2021","1289","N965NN","RNO","19:50"
"AA","07/16/2021","1315","N669AW","IAH","15:15"
"AA","07/16/2021","1319","N90024","EYW","11:32"
"AA","07/16/2021","1324","N812NN","FCA","11:35"
"AA","07/16/2021","1330","N771XF","IAH","19:46"
"AA","07/16/2021","1359","N653AW","PHL","16:35"
"AA","07/16/2021","1375","N408AN","LAX","15:25"
"AA","07/16/2021","1378","N865NN","ABQ","13:15"
"AA","07/16/2021","1387","N812NN","DEN","21:00"
"AA","07/16/2021","1411","N302SS","MIA","06:00"
"AA","07/16/2021","1413","N843NN","FLL","09:52"
"AA","07/16/2021","1427","N748UW","BNA","15:21"
"AA","07/16/2021","1442","N748UW","BNA","09:45"
"AA","07/16/2021","1443","N764US","BNA","13:30"
"AA","07/16/2021","1464","N764US","TPA","17:05"
"AA","07/16/2021","1479","N771XF","ELP","11:30"
"AA","07/16/2021","1488","N832AA","ANC","17:50"
"AA","07/16/2021","1520","N669AW","IAH","07:59"
"AA","07/16/2021","1539","N540UW","LAS","12:01"
"AA","07/16/2021","1559","N807AA","LAS","08:00"
"AA","07/16/2021","1568","N958NN","SNA","17:05"
"AA","07/16/2021","1579","N839AA","DFW","09:30"
"AA","07/16/2021","1582","N874NN","MCI","20:50"
"AA","07/16/2021","1626","N959AN","PBI","11:45"
"AA","07/16/2021","1629","N965AN","AUS","07:00"
"AA","07/16/2021","1633","N906AA","PIT","13:40"
"AA","07/16/2021","1652","N408AN","PHL","08:35"
"AA","07/16/2021","1676","N117UW","SRQ","08:20"
"AA","07/16/2021","1685","N859NN","VPS","08:05"
"AA","07/16/2021","1708","N129AA","MCO","09:30"
"AA","07/16/2021","1757","N998NN","SMF","19:20"
"AA","07/16/2021","1766","N818NN","JFK","17:15"
"AA","07/16/2021","1784","N915NN","CLT","05:10"
"AA","07/16/2021","1786","N829AW","MSY","15:05"
"AA","07/16/2021","1831","N929AA","PBI","09:45"
"AA","07/16/2021","1848","N882NN","PDX","08:15"
"AA","07/16/2021","1853","N928NN","PDX","19:30"
"AA","07/16/2021","1860","N757UW","ATL","13:15"
"AA","07/16/2021","1926","N810NN","DCA","21:00"
"AA","07/16/2021","1929","N849NN","RSW","07:20"
"AA","07/16/2021","1941","N702UW","PHL","19:00"
"AA","07/16/2021","1974","N944AN","SAT","13:20"
"AA","07/16/2021","1987","N909AM","SEA","08:00"
"AA","07/16/2021","1990","N140AN","SEA","11:55"
"AA","07/16/2021","2014","N335PH","SFO","11:45"
"AA","07/16/2021","2039","N932AM","SFO","07:46"
"AA","07/16/2021","2052","N957AN","CLT","07:00"
"AA","07/16/2021","2069","N944NN","SLC","08:15"
"AA","07/16/2021","2089","N301NW","SNA","11:55"
"AA","07/16/2021","2097","N554UW","PHX","20:56"
"AA","07/16/2021","2208","N983AN","AUS","19:25"
"AA","07/16/2021","2215","N147AA","PHL","06:15"
"AA","07/16/2021","2221","N940NN","LAX","10:00"
"AA","07/16/2021","2264","N966NN","BOS","09:30"
"AA","07/16/2021","2300","N156AN","DFW","19:07"
"AA","07/16/2021","2341","N335RT","MIA","05:23"
"AA","07/16/2021","2346","N876NN","DFW","15:00"
"AA","07/16/2021","2361","N132AN","DEN","12:04"
"AA","07/16/2021","2363","N192UW","DEN","15:15"
"AA","07/16/2021","2364","N422AN","LAX","17:50"
"AA","07/16/2021","2368","N510UW","DEN","08:10"
"AA","07/16/2021","2381","N753US","MSP","19:20"
"AA","07/16/2021","2384","N965NN","FAT","08:35"
"AA","07/16/2021","2428","N930NN","DFW","08:30"
"AA","07/16/2021","2464","N587UW","LAS","20:45"
"AA","07/16/2021","2468","N899NN","RSW","13:45"
"AA","07/16/2021","2488","N833NN","CLT","14:07"
"AA","07/16/2021","2499","N117UW","DCA","17:00"
"AA","07/16/2021","2501","N800AN","DFW","17:00"
"AA","07/16/2021","2507","N342RX","MIA","07:00"
"AA","07/16/2021","2525","N959NN","MCO","15:00"
"AA","07/16/2021","2529","N929AA","MCO","17:03"
"AA","07/16/2021","2576","N957AN","BWI","20:40"
"AA","07/16/2021","2586","N882NN","SEA","19:05"
"AA","07/16/2021","2608","N114UW","PHL","15:05"
"AA","07/16/2021","2610","N757UW","TUS","19:19"
"AA","07/16/2021","2613","N651AW","MSY","08:28"
"AA","07/16/2021","2633","N923US","DCA","19:38"
"AA","07/16/2021","2639","N953NN","SFO","15:28"
"AA","07/16/2021","2682","N944AN","BOS","20:55"
"AA","07/16/2021","2712","N9002U","RDU","16:52"
"AA","07/16/2021","2715","N129AA","LAX","20:00"
"AA","07/16/2021","2738","N120EE","DFW","20:45"
"AA","07/16/2021","2754","N931AM","DFW","07:00"
"AA","07/16/2021","2779","N9018E","ATL","17:00"
"AA","07/16/2021","2784","N806AW","DCA","13:25"
"AA","07/16/2021","2795","N954NN","CLT","12:20"
"AA","07/16/2021","2826","N186US","PHX","16:45"
"AA","07/16/2021","2828","N910AU","SFO","17:10"
"AA","07/16/2021","2873","N991NN","SNA","08:15"
"AA","07/16/2021","2882","N554UW","LAX","08:05"
"AA","07/16/2021","2895","N914UY","CLT","09:19"
"AA","07/16/2021","2918","N9011P","EWR","20:39"
"AA","07/16/2021","2920","N901NN","TPA","07:20"
"AA","07/17/2021","0075","N832AA","HNL","11:45"
"AA","07/17/2021","0328","N904AA","DFW","05:00"
"AA","07/17/2021","0335","N897NN","MIA","11:55"
"AA","07/17/2021","0361","N187US","PHX","06:01"
"AA","07/17/2021","0374","N823AN","LAX","21:30"
"AA","07/17/2021","0412","N942NN","RDU","20:46"
"AA","07/17/2021","0435","N850NN","SAN","17:16"
"AA","07/17/2021","0542","N359PX","PHX","13:17"
"AA","07/17/2021","0562","N582UW","PHX","11:50"
"AA","07/17/2021","0591","N170US","SEA","17:45"
"AA","07/17/2021","0593","N863NN","SJU","10:00"
"AA","07/17/2021","0595","N879NN","SJU","17:09"
"AA","07/17/2021","0601","N927NN","PHX","15:00"
"AA","07/17/2021","0613","N877NN","LAS","19:20"
"AA","07/17/2021","0617","N423AN","FAI","17:25"
"AA","07/17/2021","0637","N817NN","PHL","09:37"
"AA","07/17/2021","0639","N753US","TUS","08:04"
"AA","07/17/2021","0661","N998NN","DFW","13:20"
"AA","07/17/2021","0669","N899NN","LAX","07:05"
"AA","07/17/2021","0670","N859NN","DEN","17:07"
"AA","07/17/2021","0691","N955AN","FLL","20:30"
"AA","07/17/2021","0739","N166NN","LAS","15:10"
"AA","07/17/2021","0769","N647AW","PHX","08:15"
"AA","07/17/2021","0774","N961AN","MCO","07:00"
"AA","07/17/2021","0791","N125AA","MIA","13:55"
"AA","07/17/2021","0795","N978NN","SNA","19:34"
"AA","07/17/2021","0803","N965NN","BZN","07:45"
"AA","07/17/2021","0815","N851NN","CLT","16:26"
"AA","07/17/2021","0853","N966NN","SEA","15:30"
"AA","07/17/2021","0866","N301NW","PHX","09:40"
"AA","07/17/2021","0871","N9011P","JAC","08:05"
"AA","07/17/2021","0887","N344PP","RNO","15:21"
"AA","07/17/2021","0922","N913US","MIA","17:15"
"AA","07/17/2021","0938","N309PC","CLT","17:50"
"AA","07/17/2021","0998","N9021H","EGE","09:00"
"AA","07/17/2021","1012","N944NN","SAT","19:05"
"AA","07/17/2021","1029","N821NN","LAX","11:44"
"AA","07/17/2021","1052","N889NN","AUS","17:10"
"AA","07/17/2021","1073","N998NN","STL","20:55"
"AA","07/17/2021","1101","N346PR","TPA","11:30"
"AA","07/17/2021","1104","N928NN","BNA","07:50"
"AA","07/17/2021","1106","N150UW","DFW","10:51"
"AA","07/17/2021","1120","N192UW","DCA","06:00"
"AA","07/17/2021","1150","N981AN","CLT","10:45"
"AA","07/17/2021","1152","N991NN","SAN","07:50"
"AA","07/17/2021","1159","N930NN","MIA","08:30"
"AA","07/17/2021","1167","N958AN","DCA","12:30"
"AA","07/17/2021","1168","N802NN","SAN","15:24"
"AA","07/17/2021","1171","N119NN","PHX","19:34"
"AA","07/17/2021","1172","N964NN","BOS","19:10"
"AA","07/17/2021","1173","N837AN","MCO","11:30"
"AA","07/17/2021","1179","N966AN","CLT","20:50"
"AA","07/17/2021","1187","N9002U","JAC","12:01"
"AA","07/17/2021","1211","N890NN","EWR","09:55"
"AA","07/17/2021","1236","N764US","GEG","11:40"
"AA","07/17/2021","1244","N996NN","SAN","19:09"
"AA","07/17/2021","1253","N315PE","SFO","19:00"
"AA","07/17/2021","1270","N747UW","ELP","19:50"
"AA","07/17/2021","1287","N854NN","RSW","10:00"
"AA","07/17/2021","1289","N945NN","RNO","19:50"
"AA","07/17/2021","1291","N828AW","PWM","12:00"
"AA","07/17/2021","1315","N760US","IAH","15:15"
"AA","07/17/2021","1319","N8030F","EYW","11:32"
"AA","07/17/2021","1324","N829NN","FCA","11:35"
"AA","07/17/2021","1330","N982AN","IAH","20:35"
"AA","07/17/2021","1359","N127UW","PHL","16:35"
"AA","07/17/2021","1375","N419AN","LAX","15:25"
"AA","07/17/2021","1378","N860NN","ABQ","13:16"
"AA","07/17/2021","1387","N854NN","DEN","21:09"
"AA","07/17/2021","1411","N323SG","MIA","06:00"
"AA","07/17/2021","1413","N832NN","FLL","09:52"
"AA","07/17/2021","1442","N819AW","BNA","09:45"
"AA","07/17/2021","1464","N753US","TPA","17:05"
"AA","07/17/2021","1479","N747UW","ELP","11:30"
"AA","07/17/2021","1488","N835AN","ANC","17:50"
"AA","07/17/2021","1539","N192UW","LAS","12:01"
"AA","07/17/2021","1559","N835AN","LAS","08:00"
"AA","07/17/2021","1568","N954NN","SNA","17:05"
"AA","07/17/2021","1579","N837AN","DFW","09:30"
"AA","07/17/2021","1582","N860NN","MCI","21:17"
"AA","07/17/2021","1626","N200NV","PBI","11:45"
"AA","07/17/2021","1629","N843NN","AUS","07:00"
"AA","07/17/2021","1633","N158AN","PIT","13:40"
"AA","07/17/2021","1652","N419AN","PHL","08:35"
"AA","07/17/2021","1676","N103US","SRQ","08:20"
"AA","07/17/2021","1685","N802NN","VPS","08:05"
"AA","07/17/2021","1708","N906AA","MCO","09:30"
"AA","07/17/2021","1757","N801NN","SMF","19:20"
"AA","07/17/2021","1766","N831NN","JFK","17:15"
"AA","07/17/2021","1786","N819AW","MSY","15:05"
"AA","07/17/2021","1831","N601AW","PBI","09:40"
"AA","07/17/2021","1848","N944NN","PDX","08:15"
"AA","07/17/2021","1853","N832NN","PDX","19:30"
"AA","07/17/2021","1860","N757UW","ATL","13:15"
"AA","07/17/2021","1926","N941NN","DCA","21:00"
"AA","07/17/2021","1929","N344PP","RSW","07:20"
"AA","07/17/2021","1941","N776XF","PHL","19:00"
"AA","07/17/2021","1974","N928NN","SAT","13:27"
"AA","07/17/2021","1987","N140AN","SEA","08:00"
"AA","07/17/2021","1990","N903AA","SEA","12:20"
"AA","07/17/2021","2014","N428AA","SFO","11:45"
"AA","07/17/2021","2039","N152AA","SFO","07:45"
"AA","07/17/2021","2052","N847NN","CLT","07:00"
"AA","07/17/2021","2069","N309PC","SLC","07:46"
"AA","07/17/2021","2089","N986NN","SNA","11:55"
"AA","07/17/2021","2097","N923US","PHX","20:56"
"AA","07/17/2021","2264","N901NN","BOS","09:50"
"AA","07/17/2021","2300","N129AA","DFW","19:07"
"AA","07/17/2021","2341","N881NN","MIA","05:23"
"AA","07/17/2021","2346","N814NN","DFW","15:00"
"AA","07/17/2021","2356","N807AW","SBA","08:25"
"AA","07/17/2021","2361","N119NN","DEN","12:04"
"AA","07/17/2021","2363","N908AA","DEN","15:15"
"AA","07/17/2021","2364","N401AN","LAX","17:50"
"AA","07/17/2021","2368","N182UW","DEN","08:10"
"AA","07/17/2021","2381","N764US","MSP","20:54"
"AA","07/17/2021","2384","N945NN","FAT","08:35"
"AA","07/17/2021","2428","N335PH","DFW","08:30"
"AA","07/17/2021","2464","N519UW","LAS","20:45"
"AA","07/17/2021","2468","N896NN","RSW","13:45"
"AA","07/17/2021","2488","N849NN","CLT","14:07"
"AA","07/17/2021","2499","N103US","DCA","17:00"
"AA","07/17/2021","2501","N807AA","DFW","17:00"
"AA","07/17/2021","2507","N350RV","MIA","07:00"
"AA","07/17/2021","2525","N983NN","MCO","15:00"
"AA","07/17/2021","2529","N154AA","MCO","17:03"
"AA","07/17/2021","2576","N200NV","BWI","20:40"
"AA","07/17/2021","2586","N845NN","SEA","19:05"
"AA","07/17/2021","2608","N119US","PHL","15:05"
"AA","07/17/2021","2610","N828AW","TUS","19:19"
"AA","07/17/2021","2613","N669AW","MSY","08:28"
"AA","07/17/2021","2633","N601AW","DCA","19:38"
"AA","07/17/2021","2639","N902NN","SFO","15:28"
"AA","07/17/2021","2682","N965AN","BOS","20:55"
"AA","07/17/2021","2712","N8027D","RDU","16:52"
"AA","07/17/2021","2715","N158AN","LAX","20:00"
"AA","07/17/2021","2738","N908AA","DFW","20:45"
"AA","07/17/2021","2754","N991AU","DFW","07:00"
"AA","07/17/2021","2779","N9021H","ATL","17:00"
"AA","07/17/2021","2784","N717UW","DCA","13:25"
"AA","07/17/2021","2795","N885NN","CLT","12:20"
"AA","07/17/2021","2826","N182UW","PHX","16:45"
"AA","07/17/2021","2828","N906AA","SFO","17:10"
"AA","07/17/2021","2882","N918US","LAX","08:05"
"AA","07/17/2021","2895","N923US","CLT","09:19"
"AA","07/17/2021","2918","N748UW","EWR","20:39"
"AA","07/17/2021","2920","N927NN","TPA","07:20"
"AA","07/18/2021","0075","N835AN","HNL","11:45"
"AA","07/18/2021","0328","N903AA","DFW","05:00"
"AA","07/18/2021","0335","N836NN","MIA","11:55"
"AA","07/18/2021","0357","N745VJ","LGA","20:30"
"AA","07/18/2021","0359","N818NN","LGA","17:00"
"AA","07/18/2021","0361","N185UW","PHX","06:01"
"AA","07/18/2021","0374","N820AL","LAX","21:30"
"AA","07/18/2021","0412","N809NN","RDU","20:46"
"AA","07/18/2021","0435","N937NN","SAN","17:16"
"AA","07/18/2021","0542","N940NN","PHX","13:17"
"AA","07/18/2021","0562","N584UW","PHX","11:50"
"AA","07/18/2021","0591","N192UW","SEA","17:45"
"AA","07/18/2021","0593","N967NN","SJU","10:00"
"AA","07/18/2021","0595","N841NN","SJU","17:09"
"AA","07/18/2021","0601","N938NN","PHX","15:00"
"AA","07/18/2021","0613","N898NN","LAS","19:20"
"AA","07/18/2021","0617","N416AN","FAI","17:25"
"AA","07/18/2021","0637","N884NN","PHL","09:37"
"AA","07/18/2021","0639","N757UW","TUS","08:04"
"AA","07/18/2021","0642","N850NN","EWR","13:44"
"AA","07/18/2021","0661","N801NN","DFW","13:20"
"AA","07/18/2021","0669","N989NN","LAX","07:05"
"AA","07/18/2021","0670","N882NN","DEN","17:10"
"AA","07/18/2021","0691","N958AN","FLL","20:30"
"AA","07/18/2021","0739","N930AU","LAS","15:10"
"AA","07/18/2021","0769","N680AW","PHX","08:15"
"AA","07/18/2021","0774","N914NN","MCO","07:00"
"AA","07/18/2021","0791","N554UW","MIA","13:55"
"AA","07/18/2021","0795","N983NN","SNA","19:34"
"AA","07/18/2021","0803","N896NN","BZN","07:45"
"AA","07/18/2021","0815","N846NN","CLT","16:20"
"AA","07/18/2021","0853","N822NN","SEA","15:30"
"AA","07/18/2021","0866","N951NN","PHX","09:40"
"AA","07/18/2021","0871","N8030F","JAC","08:05"
"AA","07/18/2021","0887","N986NN","RNO","15:21"
"AA","07/18/2021","0914","N130AN","LAX","13:25"
"AA","07/18/2021","0922","N185UW","MIA","17:15"
"AA","07/18/2021","0938","N875NN","CLT","17:50"
"AA","07/18/2021","0998","N9002U","EGE","09:00"
"AA","07/18/2021","1002","N832NN","DCA","09:47"
"AA","07/18/2021","1012","N827NN","SAT","19:05"
"AA","07/18/2021","1029","N982AN","LAX","11:44"
"AA","07/18/2021","1073","N808NN","STL","20:55"
"AA","07/18/2021","1101","N899NN","TPA","11:30"
"AA","07/18/2021","1104","N856NN","BNA","07:50"
"AA","07/18/2021","1106","N118NN","DFW","10:51"
"AA","07/18/2021","1120","N171US","DCA","06:00"
"AA","07/18/2021","1150","N337PJ","CLT","10:45"
"AA","07/18/2021","1152","N945NN","SAN","07:50"
"AA","07/18/2021","1159","N885NN","MIA","08:30"
"AA","07/18/2021","1167","N815NN","DCA","12:30"
"AA","07/18/2021","1168","N901NN","SAN","15:24"
"AA","07/18/2021","1171","N980UY","PHX","19:34"
"AA","07/18/2021","1172","N346PR","BOS","19:10"
"AA","07/18/2021","1173","N820AL","MCO","11:30"
"AA","07/18/2021","1179","N850NN","CLT","20:45"
"AA","07/18/2021","1187","N8027D","JAC","11:45"
"AA","07/18/2021","1211","N868NN","EWR","09:55"
"AA","07/18/2021","1224","N9017P","EWR","19:00"
"AA","07/18/2021","1236","N804AW","GEG","11:40"
"AA","07/18/2021","1244","N980AN","SAN","19:09"
"AA","07/18/2021","1253","N993NN","SFO","19:00"
"AA","07/18/2021","1270","N959NN","ELP","17:00"
"AA","07/18/2021","1287","N346PR","RSW","10:00"
"AA","07/18/2021","1289","N981NN","RNO","19:50"
"AA","07/18/2021","1315","N747UW","IAH","15:15"
"AA","07/18/2021","1319","N9006","EYW","11:32"
"AA","07/18/2021","1324","N886NN","FCA","11:35"
"AA","07/18/2021","1330","N753US","IAH","19:46"
"AA","07/18/2021","1359","N122NN","PHL","16:35"
"AA","07/18/2021","1375","N423AN","LAX","15:25"
"AA","07/18/2021","1378","N807NN","ABQ","13:15"
"AA","07/18/2021","1387","N877NN","DEN","21:00"
"AA","07/18/2021","1411","N324SH","MIA","06:00"
"AA","07/18/2021","1413","N818NN","FLL","09:52"
"AA","07/18/2021","1442","N747UW","BNA","09:45"
"AA","07/18/2021","1443","N604AW","BNA","13:30"
"AA","07/18/2021","1464","N757UW","TPA","17:05"
"AA","07/18/2021","1479","N753US","ELP","11:30"
"AA","07/18/2021","1488","N826AN","ANC","17:50"
"AA","07/18/2021","1539","N171US","LAS","12:01"
"AA","07/18/2021","1559","N815AA","LAS","08:00"
"AA","07/18/2021","1568","N941NN","SNA","17:05"
"AA","07/18/2021","1579","N834AA","DFW","09:30"
"AA","07/18/2021","1582","N947NN","MCI","20:50"
"AA","07/18/2021","1626","N958AN","PBI","11:45"
"AA","07/18/2021","1629","N847NN","AUS","07:00"
"AA","07/18/2021","1633","N898NN","PIT","13:40"
"AA","07/18/2021","1652","N423AN","PHL","08:35"
"AA","07/18/2021","1676","N662AW","SRQ","08:20"
"AA","07/18/2021","1685","N942NN","VPS","08:05"
"AA","07/18/2021","1708","N421UW","MCO","09:30"
"AA","07/18/2021","1757","N899NN","SMF","19:20"
"AA","07/18/2021","1766","N831NN","JFK","17:15"
"AA","07/18/2021","1784","N928NN","CLT","05:10"
"AA","07/18/2021","1786","N837AW","MSY","15:05"
"AA","07/18/2021","1831","N103US","PBI","09:45"
"AA","07/18/2021","1848","N993NN","PDX","08:15"
"AA","07/18/2021","1853","N964NN","PDX","19:30"
"AA","07/18/2021","1860","N828AW","ATL","13:15"
"AA","07/18/2021","1926","N971AN","DCA","21:00"
"AA","07/18/2021","1929","N986NN","RSW","07:20"
"AA","07/18/2021","1941","N717UW","PHL","19:00"
"AA","07/18/2021","1974","N877NN","SAT","13:20"
"AA","07/18/2021","1987","N928AM","SEA","08:00"
"AA","07/18/2021","1990","N903AA","SEA","11:55"
"AA","07/18/2021","2014","N821NN","SFO","11:45"
"AA","07/18/2021","2039","N134AN","SFO","07:46"
"AA","07/18/2021","2052","N838NN","CLT","07:00"
"AA","07/18/2021","2069","N959NN","SLC","08:15"
"AA","07/18/2021","2089","N990NN","SNA","11:55"
"AA","07/18/2021","2097","N145AN","PHX","20:56"
"AA","07/18/2021","2208","N804NN","AUS","19:25"
"AA","07/18/2021","2215","N119NN","PHL","06:15"
"AA","07/18/2021","2221","N844NN","LAX","10:00"
"AA","07/18/2021","2264","N985NN","BOS","09:30"
"AA","07/18/2021","2300","N149AN","DFW","19:07"
"AA","07/18/2021","2341","N327SK","MIA","05:23"
"AA","07/18/2021","2346","N869NN","DFW","15:00"
"AA","07/18/2021","2356","N760US","SBA","08:25"
"AA","07/18/2021","2361","N934AA","DEN","12:04"
"AA","07/18/2021","2363","N421UW","DEN","15:15"
"AA","07/18/2021","2364","N428AA","LAX","17:50"
"AA","07/18/2021","2368","N996AN","DEN","08:10"
"AA","07/18/2021","2381","N8027D","MSP","19:20"
"AA","07/18/2021","2384","N983NN","FAT","08:35"
"AA","07/18/2021","2428","N946NN","DFW","08:30"
"AA","07/18/2021","2464","N198UW","LAS","20:45"
"AA","07/18/2021","2468","N856NN","RSW","13:45"
"AA","07/18/2021","2488","N344PP","CLT","14:07"
"AA","07/18/2021","2499","N662AW","DCA","17:00"
"AA","07/18/2021","2501","N870AX","DFW","17:00"
"AA","07/18/2021","2507","N927NN","MIA","07:00"
"AA","07/18/2021","2525","N942NN","MCO","15:15"
"AA","07/18/2021","2529","N129AA","MCO","17:03"
"AA","07/18/2021","2576","N855NN","BWI","20:40"
"AA","07/18/2021","2586","N907AN","SEA","19:05"
"AA","07/18/2021","2608","N109UW","PHL","15:05"
"AA","07/18/2021","2610","N747UW","TUS","19:19"
"AA","07/18/2021","2613","N127UW","MSY","08:28"
"AA","07/18/2021","2633","N103US","DCA","19:38"
"AA","07/18/2021","2639","N954NN","SFO","15:28"
"AA","07/18/2021","2682","N859NN","BOS","20:55"
"AA","07/18/2021","2712","N9002U","RDU","16:50"
"AA","07/18/2021","2715","N904AA","LAX","20:00"
"AA","07/18/2021","2738","N132AN","DFW","20:45"
"AA","07/18/2021","2754","N166NN","DFW","07:00"
"AA","07/18/2021","2779","N5007E","ATL","17:00"
"AA","07/18/2021","2784","N716UW","DCA","13:25"
"AA","07/18/2021","2795","N873NN","CLT","12:20"
"AA","07/18/2021","2826","N996AN","PHX","16:45"
"AA","07/18/2021","2828","N158AN","SFO","17:10"
"AA","07/18/2021","2882","N197UW","LAX","08:05"
"AA","07/18/2021","2895","N180US","CLT","09:19"
"AA","07/18/2021","2918","N804AW","EWR","20:39"
"AA","07/18/2021","2920","N938NN","TPA","07:20"
"AA","07/19/2021","0075","N826AN","HNL","11:45"
"AA","07/19/2021","0328","N148AN","DFW","05:00"
"AA","07/19/2021","0335","N896NN","MIA","11:55"
"AA","07/19/2021","0357","N764US","LGA","20:30"
"AA","07/19/2021","0359","N948NN","LGA","17:00"
"AA","07/19/2021","0361","N421UW","PHX","06:01"
"AA","07/19/2021","0374","N828AA","LAX","21:30"
"AA","07/19/2021","0412","N870NN","RDU","20:46"
"AA","07/19/2021","0435","N898NN","SAN","17:16"
"AA","07/19/2021","0542","N985NN","PHX","13:17"
"AA","07/19/2021","0562","N540UW","PHX","11:50"
"AA","07/19/2021","0591","N557UW","SEA","17:45"
"AA","07/19/2021","0593","N934NN","SJU","10:00"
"AA","07/19/2021","0595","N923AN","SJU","17:09"
"AA","07/19/2021","0601","N919NN","PHX","15:00"
"AA","07/19/2021","0613","N909NN","LAS","19:20"
"AA","07/19/2021","0617","N418AN","FAI","17:25"
"AA","07/19/2021","0637","N821NN","PHL","09:37"
"AA","07/19/2021","0639","N828AW","TUS","08:04"
"AA","07/19/2021","0642","N937NN","EWR","13:44"
"AA","07/19/2021","0661","N899NN","DFW","13:20"
"AA","07/19/2021","0669","N315PE","LAX","07:05"
"AA","07/19/2021","0670","N317PG","DEN","17:10"
"AA","07/19/2021","0691","N868NN","FLL","20:30"
"AA","07/19/2021","0739","N900UW","LAS","15:10"
"AA","07/19/2021","0769","N604AW","PHX","08:15"
"AA","07/19/2021","0774","N945AN","MCO","07:00"
"AA","07/19/2021","0791","N138AN","MIA","13:55"
"AA","07/19/2021","0795","N970NN","SNA","19:34"
"AA","07/19/2021","0803","N981NN","BZN","07:45"
"AA","07/19/2021","0815","N977NN","CLT","16:20"
"AA","07/19/2021","0853","N862NN","SEA","15:30"
"AA","07/19/2021","0866","N976NN","PHX","09:40"
"AA","07/19/2021","0871","N9017P","JAC","08:05"
"AA","07/19/2021","0887","N938NN","RNO","15:21"
"AA","07/19/2021","0914","N155NN","LAX","13:25"
"AA","07/19/2021","0922","N980UY","MIA","17:15"
"AA","07/19/2021","0938","N861NN","CLT","17:50"
"AA","07/19/2021","0998","N8027D","EGE","09:00"
"AA","07/19/2021","1002","N912NN","DCA","09:47"
"AA","07/19/2021","1012","N866NN","SAT","19:05"
"AA","07/19/2021","1029","N344PP","LAX","11:44"
"AA","07/19/2021","1073","N809NN","STL","20:55"
"AA","07/19/2021","1101","N909NN","TPA","11:30"
"AA","07/19/2021","1104","N809NN","BNA","07:50"
"AA","07/19/2021","1106","N148AN","DFW","10:51"
"AA","07/19/2021","1120","N915US","DCA","06:00"
"AA","07/19/2021","1150","N928NN","CLT","10:45"
"AA","07/19/2021","1152","N944NN","SAN","07:50"
"AA","07/19/2021","1159","N964NN","MIA","08:30"
"AA","07/19/2021","1167","N959NN","DCA","12:30"
"AA","07/19/2021","1168","N922AN","SAN","15:24"
"AA","07/19/2021","1171","N580UW","PHX","19:34"
"AA","07/19/2021","1172","N990NN","BOS","19:10"
"AA","07/19/2021","1173","N835AN","MCO","11:30"
"AA","07/19/2021","1179","N962NN","CLT","20:45"
"AA","07/19/2021","1187","N9002U","JAC","11:45"
"AA","07/19/2021","1211","N859NN","EWR","09:55"
"AA","07/19/2021","1224","N773XF","EWR","19:00"
"AA","07/19/2021","1236","N750UW","GEG","11:40"
"AA","07/19/2021","1244","N305NX","SAN","19:09"
"AA","07/19/2021","1253","N942NN","SFO","19:00"
"AA","07/19/2021","1270","N897NN","ELP","17:00"
"AA","07/19/2021","1287","N857NN","RSW","10:00"
"AA","07/19/2021","1289","N952NN","RNO","19:50"
"AA","07/19/2021","1315","N832AW","IAH","15:15"
"AA","07/19/2021","1319","N5007E","EYW","11:32"
"AA","07/19/2021","1324","N814NN","FCA","11:35"
"AA","07/19/2021","1330","N757UW","IAH","19:46"
"AA","07/19/2021","1359","N679AW","PHL","16:35"
"AA","07/19/2021","1375","N416AN","LAX","15:25"
"AA","07/19/2021","1378","N962NN","ABQ","13:15"
"AA","07/19/2021","1387","N814NN","DEN","21:00"
"AA","07/19/2021","1411","N328RR","MIA","06:00"
"AA","07/19/2021","1413","N940AN","FLL","09:52"
"AA","07/19/2021","1427","N764US","BNA","15:21"
"AA","07/19/2021","1442","N764US","BNA","09:45"
"AA","07/19/2021","1443","N773XF","BNA","13:30"
"AA","07/19/2021","1464","N828AW","TPA","17:05"
"AA","07/19/2021","1479","N757UW","ELP","11:30"
"AA","07/19/2021","1488","N825AA","ANC","17:50"
"AA","07/19/2021","1520","N766US","IAH","07:59"
"AA","07/19/2021","1539","N915US","LAS","12:01"
"AA","07/19/2021","1559","N872AN","LAS","08:00"
"AA","07/19/2021","1568","N998NN","SNA","17:05"
"AA","07/19/2021","1579","N840AN","DFW","09:30"
"AA","07/19/2021","1582","N801NN","MCI","20:50"
