Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"DL","07/13/2021","0383","N389DA","SEA","07:00"
"DL","07/13/2021","0386","N3772H","BNA","11:04"
"DL","07/13/2021","0392","N834MH","JFK","09:00"
"DL","07/13/2021","0394","N882DN","SEA","17:12"
"DL","07/13/2021","0436","N109DN","DTW","22:00"
"DL","07/13/2021","0443","N590NW","HNL","15:55"
"DL","07/13/2021","0480","N595NW","HNL","08:08"
"DL","07/13/2021","0534","N3747D","SEA","13:19"
"DL","07/13/2021","0542","N806DN","MCO","06:30"
"DL","07/13/2021","0565","N102DU","SAT","08:24"
"DL","07/13/2021","0566","N114DU","SAT","18:32"
"DL","07/13/2021","0730","N624AG","BOS","12:15"
"DL","07/13/2021","0735","N197DN","JFK","13:10"
"DL","07/13/2021","0736","N539US","OGG","12:50"
"DL","07/13/2021","0746","N548US","KOA","15:40"
"DL","07/13/2021","0791","N382DN","DTW","12:10"
"DL","07/13/2021","0809","N314DN","DTW","05:45"
"DL","07/13/2021","0847","N820DN","MCO","23:10"
"DL","07/13/2021","0855","N345DN","MSP","13:59"
"DL","07/13/2021","0915","N384DN","ATL","23:35"
"DL","07/13/2021","0930","N546US","MSP","06:00"
"DL","07/13/2021","0953","N101DQ","MSP","08:56"
"DL","07/13/2021","0961","N122DN","ATL","10:40"
"DL","07/13/2021","0971","N6704Z","ATL","14:21"
"DL","07/13/2021","0986","N347NW","AUS","09:20"
"DL","07/13/2021","1041","N368NW","DFW","08:55"
"DL","07/13/2021","1099","N110DX","MSP","00:45"
"DL","07/13/2021","1145","N3765","SLC","05:50"
"DL","07/13/2021","1163","N375DN","SLC","07:05"
"DL","07/13/2021","1186","N319DN","MSY","18:20"
"DL","07/13/2021","1311","N710TW","BOS","07:59"
"DL","07/13/2021","1339","N541US","DTW","07:00"
"DL","07/13/2021","1356","N131DU","IAH","17:20"
"DL","07/13/2021","1359","N117DU","IAH","07:49"
"DL","07/13/2021","1362","N371DA","RDU","09:34"
"DL","07/13/2021","1485","N3735D","MCI","19:32"
"DL","07/13/2021","1506","N3737C","AUS","13:50"
"DL","07/13/2021","1507","N368NW","AUS","18:00"
"DL","07/13/2021","1519","N347NW","DFW","18:10"
"DL","07/13/2021","1543","N923DZ","MCO","14:55"
"DL","07/13/2021","1550","N305DN","ATL","15:39"
"DL","07/13/2021","1558","N587NW","DTW","14:10"
"DL","07/13/2021","1644","N3732J","SEA","09:30"
"DL","07/13/2021","1704","N357DN","SLC","16:47"
"DL","07/13/2021","1749","N875DN","MCO","10:35"
"DL","07/13/2021","1761","N549US","LIH","15:55"
"DL","07/13/2021","1788","N3737C","FLL","22:15"
"DL","07/13/2021","2068","N592NW","ATL","13:00"
"DL","07/13/2021","2156","N383DN","TPA","11:00"
"DL","07/13/2021","2227","N816DN","SLC","11:44"
"DL","07/13/2021","2280","N103DU","DEN","10:00"
"DL","07/13/2021","2296","N3772H","IND","22:00"
"DL","07/13/2021","2310","N374DX","DEN","19:50"
"DL","07/13/2021","2335","N833MH","JFK","11:15"
"DL","07/13/2021","2345","N538US","OGG","17:10"
"DL","07/13/2021","2391","N342DN","ATL","08:35"
"DL","07/13/2021","2426","N375DN","SLC","13:40"
"DL","07/13/2021","2444","N705TW","BOS","21:20"
"DL","07/13/2021","2449","N839DN","MSY","12:00"
"DL","07/13/2021","2498","N816DN","SEA","20:25"
"DL","07/13/2021","2501","N381DZ","SLC","09:40"
"DL","07/13/2021","2503","N843MH","JFK","15:05"
"DL","07/13/2021","2521","N844MH","JFK","23:59"
"DL","07/13/2021","2529","N806DN","SLC","19:06"
"DL","07/13/2021","2590","N137DU","SFO","20:05"
"DL","07/13/2021","2639","N3737C","LAS","09:00"
"DL","07/13/2021","2674","N3761R","LAS","21:10"
"DL","07/13/2021","2755","N585NW","ATL","22:29"
"DL","07/13/2021","2756","N115DN","MSP","11:05"
"DL","07/14/2021","0303","N686DA","ATL","06:20"
"DL","07/14/2021","0324","N549US","JFK","07:00"
"DL","07/14/2021","0328","N172DZ","JFK","21:59"
"DL","07/14/2021","0330","N536US","HNL","13:25"
"DL","07/14/2021","0342","N707TW","DCA","07:35"
"DL","07/14/2021","0367","N592NW","ATL","12:00"
"DL","07/14/2021","0369","N595NW","ATL","07:25"
"DL","07/14/2021","0373","N174DZ","ATL","00:45"
"DL","07/14/2021","0381","N3732J","BNA","18:33"
"DL","07/14/2021","0382","N822DN","SEA","11:35"
"DL","07/14/2021","0383","N389DA","SEA","07:00"
"DL","07/14/2021","0386","N3737C","BNA","11:04"
"DL","07/14/2021","0392","N834MH","JFK","09:00"
"DL","07/14/2021","0394","N842DN","SEA","17:12"
"DL","07/14/2021","0436","N350DN","DTW","22:00"
"DL","07/14/2021","0443","N581NW","HNL","15:55"
"DL","07/14/2021","0480","N590NW","HNL","08:08"
"DL","07/14/2021","0534","N3767","SEA","13:19"
"DL","07/14/2021","0542","N801DZ","MCO","06:30"
"DL","07/14/2021","0565","N137DU","SAT","08:24"
"DL","07/14/2021","0566","N129DU","SAT","18:32"
"DL","07/14/2021","0730","N705TW","BOS","12:15"
"DL","07/14/2021","0735","N173DZ","JFK","13:10"
"DL","07/14/2021","0736","N538US","OGG","12:50"
"DL","07/14/2021","0746","N537US","KOA","15:40"
"DL","07/14/2021","0791","N314DN","DTW","12:10"
"DL","07/14/2021","0809","N101DQ","DTW","05:45"
"DL","07/14/2021","0847","N866DN","MCO","23:10"
"DL","07/14/2021","0855","N304DN","MSP","13:59"
"DL","07/14/2021","0915","N366DX","ATL","23:35"
"DL","07/14/2021","0930","N540US","MSP","06:00"
"DL","07/14/2021","0953","N375DN","MSP","08:56"
"DL","07/14/2021","0961","N341DN","ATL","10:40"
"DL","07/14/2021","0971","N674DL","ATL","14:21"
"DL","07/14/2021","0986","N338NW","AUS","09:20"
"DL","07/14/2021","1041","N368NW","DFW","08:55"
"DL","07/14/2021","1099","N111DC","MSP","00:45"
"DL","07/14/2021","1145","N375DA","SLC","05:50"
"DL","07/14/2021","1162","N3735D","RDU","22:10"
"DL","07/14/2021","1163","N352DN","SLC","07:05"
"DL","07/14/2021","1186","N374DX","MSY","18:20"
"DL","07/14/2021","1311","N703TW","BOS","07:59"
"DL","07/14/2021","1339","N546US","DTW","07:00"
"DL","07/14/2021","1356","N130DU","IAH","17:20"
"DL","07/14/2021","1359","N114DU","IAH","07:49"
"DL","07/14/2021","1362","N388DA","RDU","09:34"
"DL","07/14/2021","1485","N372DA","MCI","19:32"
"DL","07/14/2021","1506","N3761R","AUS","13:50"
"DL","07/14/2021","1507","N338NW","AUS","18:00"
"DL","07/14/2021","1519","N368NW","DFW","18:10"
"DL","07/14/2021","1543","N811DZ","MCO","14:55"
"DL","07/14/2021","1550","N363DN","ATL","15:39"
"DL","07/14/2021","1558","N583NW","DTW","14:10"
"DL","07/14/2021","1644","N3772H","SEA","09:30"
"DL","07/14/2021","1704","N331DN","SLC","16:47"
"DL","07/14/2021","1749","N836DN","MCO","10:35"
"DL","07/14/2021","1761","N542US","LIH","15:55"
"DL","07/14/2021","1783","N348DN","CVG","21:45"
"DL","07/14/2021","1788","N3761R","FLL","22:15"
"DL","07/14/2021","2068","N586NW","ATL","13:00"
"DL","07/14/2021","2156","N3760C","TPA","11:00"
"DL","07/14/2021","2227","N904DN","SLC","11:44"
"DL","07/14/2021","2280","N131DU","DEN","10:00"
"DL","07/14/2021","2296","N3758Y","IND","22:00"
"DL","07/14/2021","2310","N352DN","DEN","19:50"
"DL","07/14/2021","2335","N829MH","JFK","11:15"
"DL","07/14/2021","2345","N624AG","OGG","17:10"
"DL","07/14/2021","2367","N367DN","MSP","16:00"
"DL","07/14/2021","2391","N102DN","ATL","08:35"
"DL","07/14/2021","2426","N352DN","SLC","13:40"
"DL","07/14/2021","2444","N707TW","BOS","21:20"
"DL","07/14/2021","2449","N912DU","MSY","12:00"
"DL","07/14/2021","2498","N801DZ","SEA","20:25"
"DL","07/14/2021","2501","N319DN","SLC","09:40"
"DL","07/14/2021","2503","N844MH","JFK","15:05"
"DL","07/14/2021","2521","N1602","JFK","23:59"
"DL","07/14/2021","2529","N395DZ","SLC","19:06"
"DL","07/14/2021","2590","N133DU","SFO","20:05"
"DL","07/14/2021","2639","N3761R","LAS","09:00"
"DL","07/14/2021","2674","N3765","LAS","21:10"
"DL","07/14/2021","2755","N595NW","ATL","22:29"
"DL","07/14/2021","2756","N315DN","MSP","11:05"
"DL","07/15/2021","0303","N682DA","ATL","06:20"
"DL","07/15/2021","0323","N844MH","JFK","13:10"
"DL","07/15/2021","0324","N169DZ","JFK","07:00"
"DL","07/15/2021","0328","N171DZ","JFK","21:59"
"DL","07/15/2021","0330","N549US","HNL","13:25"
"DL","07/15/2021","0342","N722TW","DCA","07:35"
"DL","07/15/2021","0367","N587NW","ATL","12:00"
"DL","07/15/2021","0369","N581NW","ATL","07:25"
"DL","07/15/2021","0373","N178DZ","ATL","00:45"
"DL","07/15/2021","0381","N3736C","BNA","18:33"
"DL","07/15/2021","0382","N871DN","SEA","11:35"
"DL","07/15/2021","0383","N393DA","SEA","07:00"
"DL","07/15/2021","0386","N3761R","BNA","11:04"
"DL","07/15/2021","0392","N827MH","JFK","09:00"
"DL","07/15/2021","0394","N870DN","SEA","17:12"
"DL","07/15/2021","0436","N392DN","DTW","22:00"
"DL","07/15/2021","0443","N581NW","HNL","15:55"
"DL","07/15/2021","0480","N590NW","HNL","08:08"
"DL","07/15/2021","0534","N3769L","SEA","13:19"
"DL","07/15/2021","0542","N884DN","MCO","06:30"
"DL","07/15/2021","0565","N133DU","SAT","08:24"
"DL","07/15/2021","0566","N108DQ","SAT","18:32"
"DL","07/15/2021","0730","N707TW","BOS","12:15"
"DL","07/15/2021","0736","N543US","OGG","12:50"
"DL","07/15/2021","0746","N544US","KOA","15:40"
"DL","07/15/2021","0791","N105DX","DTW","12:10"
"DL","07/15/2021","0809","N381DZ","DTW","05:45"
"DL","07/15/2021","0847","N851DN","MCO","23:10"
"DL","07/15/2021","0855","N375DN","MSP","13:00"
"DL","07/15/2021","0915","N393DN","ATL","23:35"
"DL","07/15/2021","0930","N542US","MSP","06:00"
"DL","07/15/2021","0953","N348DN","MSP","08:56"
"DL","07/15/2021","0961","N380DN","ATL","10:40"
"DL","07/15/2021","0971","N6712B","ATL","14:21"
"DL","07/15/2021","0986","N370NW","AUS","09:20"
"DL","07/15/2021","1041","N338NW","DFW","08:55"
"DL","07/15/2021","1072","N3772H","TPA","22:59"
"DL","07/15/2021","1099","N102DN","MSP","00:45"
"DL","07/15/2021","1131","N1603","JFK","16:35"
"DL","07/15/2021","1136","N3765","MEM","19:01"
"DL","07/15/2021","1145","N3737C","SLC","05:50"
"DL","07/15/2021","1162","N3750D","RDU","22:10"
"DL","07/15/2021","1163","N312DN","SLC","07:05"
"DL","07/15/2021","1186","N101DQ","MSY","18:20"
"DL","07/15/2021","1311","N624AG","BOS","07:59"
"DL","07/15/2021","1339","N686DA","DTW","07:00"
"DL","07/15/2021","1356","N106DU","IAH","17:20"
"DL","07/15/2021","1359","N107DU","IAH","07:49"
"DL","07/15/2021","1362","N372DA","RDU","09:34"
"DL","07/15/2021","1415","N712TW","BOS","15:20"
"DL","07/15/2021","1485","N378DA","MCI","19:32"
"DL","07/15/2021","1506","N389DA","AUS","13:50"
"DL","07/15/2021","1507","N338NW","AUS","18:00"
"DL","07/15/2021","1519","N370NW","DFW","18:10"
"DL","07/15/2021","1543","N839DN","MCO","14:55"
"DL","07/15/2021","1550","N112DN","ATL","15:39"
"DL","07/15/2021","1558","N586NW","DTW","14:10"
"DL","07/15/2021","1644","N3758Y","SEA","09:30"
"DL","07/15/2021","1704","N370DN","SLC","16:47"
"DL","07/15/2021","1730","N344DN","ATL","17:30"
"DL","07/15/2021","1749","N835DN","MCO","10:35"
"DL","07/15/2021","1761","N542US","LIH","15:55"
"DL","07/15/2021","1783","N371DN","CVG","21:45"
"DL","07/15/2021","1788","N389DA","FLL","22:15"
"DL","07/15/2021","2068","N595NW","ATL","13:00"
"DL","07/15/2021","2114","N393DA","SEA","15:25"
"DL","07/15/2021","2156","N3772H","TPA","11:00"
"DL","07/15/2021","2227","N831DN","SLC","11:44"
"DL","07/15/2021","2280","N130DU","DEN","10:00"
"DL","07/15/2021","2296","N3761R","IND","22:00"
"DL","07/15/2021","2310","N312DN","DEN","19:50"
"DL","07/15/2021","2335","N181DN","JFK","11:15"
"DL","07/15/2021","2345","N536US","OGG","17:10"
"DL","07/15/2021","2367","N333DX","MSP","16:00"
"DL","07/15/2021","2391","N377DN","ATL","08:35"
"DL","07/15/2021","2426","N312DN","SLC","13:40"
"DL","07/15/2021","2444","N722TW","BOS","21:20"
"DL","07/15/2021","2449","N836DN","MSY","12:00"
"DL","07/15/2021","2498","N884DN","SEA","20:25"
"DL","07/15/2021","2501","N374DX","SLC","09:40"
"DL","07/15/2021","2503","N836MH","JFK","15:05"
"DL","07/15/2021","2521","N827MH","JFK","23:59"
"DL","07/15/2021","2529","N379DN","SLC","19:06"
"DL","07/15/2021","2590","N138DU","SFO","20:05"
"DL","07/15/2021","2639","N389DA","LAS","09:00"
"DL","07/15/2021","2674","N3752","LAS","21:10"
"DL","07/15/2021","2755","N590NW","ATL","22:29"
"DL","07/15/2021","2756","N365DN","MSP","11:05"
"DL","07/16/2021","0303","N582NW","ATL","06:20"
"DL","07/16/2021","0323","N836MH","JFK","13:10"
"DL","07/16/2021","0324","N1602","JFK","07:00"
"DL","07/16/2021","0328","N1602","JFK","21:59"
"DL","07/16/2021","0330","N541US","HNL","13:25"
"DL","07/16/2021","0342","N723TW","DCA","07:35"
"DL","07/16/2021","0367","N583NW","ATL","12:00"
"DL","07/16/2021","0369","N589NW","ATL","07:25"
"DL","07/16/2021","0373","N588NW","ATL","00:45"
"DL","07/16/2021","0381","N395DN","BNA","18:33"
"DL","07/16/2021","0382","N884DN","SEA","11:35"
"DL","07/16/2021","0383","N3751B","SEA","07:00"
"DL","07/16/2021","0386","N389DA","BNA","11:04"
"DL","07/16/2021","0392","N843MH","JFK","09:00"
"DL","07/16/2021","0394","N821DN","SEA","17:12"
"DL","07/16/2021","0436","N316DN","DTW","22:00"
"DL","07/16/2021","0443","N585NW","HNL","15:55"
"DL","07/16/2021","0480","N581NW","HNL","08:08"
"DL","07/16/2021","0534","N3740C","SEA","13:19"
"DL","07/16/2021","0542","N805DN","MCO","06:30"
"DL","07/16/2021","0565","N139DU","SAT","08:24"
"DL","07/16/2021","0566","N120DU","SAT","18:32"
"DL","07/16/2021","0700","N548US","ANC","18:24"
"DL","07/16/2021","0730","N722TW","BOS","12:15"
"DL","07/16/2021","0736","N539US","OGG","12:50"
"DL","07/16/2021","0746","N535US","KOA","15:40"
"DL","07/16/2021","0791","N381DZ","DTW","12:10"
"DL","07/16/2021","0809","N357DN","DTW","05:45"
"DL","07/16/2021","0847","N848DN","MCO","23:10"
"DL","07/16/2021","0855","N107DN","MSP","13:00"
"DL","07/16/2021","0915","N382DN","ATL","23:35"
"DL","07/16/2021","0930","N548US","MSP","06:00"
"DL","07/16/2021","0953","N371DN","MSP","08:56"
"DL","07/16/2021","0961","N397DN","ATL","10:40"
"DL","07/16/2021","0971","N6702","ATL","14:21"
"DL","07/16/2021","0986","N320US","AUS","09:20"
"DL","07/16/2021","1041","N338NW","DFW","08:55"
"DL","07/16/2021","1072","N3757D","TPA","22:59"
"DL","07/16/2021","1099","N302DN","MSP","00:45"
"DL","07/16/2021","1131","N182DN","JFK","16:35"
"DL","07/16/2021","1136","N3747D","MEM","19:01"
"DL","07/16/2021","1145","N375DA","SLC","05:50"
"DL","07/16/2021","1162","N3732J","RDU","22:10"
"DL","07/16/2021","1163","N334DN","SLC","07:05"
"DL","07/16/2021","1186","N363DN","MSY","18:20"
"DL","07/16/2021","1311","N727TW","BOS","07:59"
"DL","07/16/2021","1339","N543US","DTW","07:00"
"DL","07/16/2021","1356","N127DU","IAH","17:20"
"DL","07/16/2021","1359","N131DU","IAH","07:49"
"DL","07/16/2021","1362","N378DA","RDU","09:34"
"DL","07/16/2021","1415","N705TW","BOS","15:20"
"DL","07/16/2021","1485","N3744F","MCI","19:32"
"DL","07/16/2021","1506","N3752","AUS","13:50"
"DL","07/16/2021","1507","N320US","AUS","18:00"
"DL","07/16/2021","1519","N338NW","DFW","18:10"
"DL","07/16/2021","1543","N912DU","MCO","14:55"
"DL","07/16/2021","1550","N322DN","ATL","15:39"
"DL","07/16/2021","1558","N588NW","DTW","14:10"
"DL","07/16/2021","1644","N3761R","SEA","09:30"
"DL","07/16/2021","1704","N346DN","SLC","16:47"
"DL","07/16/2021","1730","N341DN","ATL","17:30"
"DL","07/16/2021","1749","N906DN","MCO","10:35"
"DL","07/16/2021","1761","N536US","LIH","15:55"
"DL","07/16/2021","1783","N108DN","CVG","21:45"
"DL","07/16/2021","1788","N3752","FLL","22:15"
"DL","07/16/2021","2068","N178DZ","ATL","13:00"
"DL","07/16/2021","2114","N3750D","SEA","15:25"
"DL","07/16/2021","2156","N3757D","TPA","11:00"
"DL","07/16/2021","2227","N807DN","SLC","11:44"
"DL","07/16/2021","2280","N124DU","DEN","10:00"
"DL","07/16/2021","2296","N3746H","IND","22:00"
"DL","07/16/2021","2310","N334DN","DEN","19:50"
"DL","07/16/2021","2335","N190DN","JFK","11:15"
"DL","07/16/2021","2345","N181DN","OGG","17:10"
"DL","07/16/2021","2367","N342DN","MSP","16:00"
"DL","07/16/2021","2391","N394DX","ATL","08:35"
"DL","07/16/2021","2426","N334DN","SLC","13:40"
"DL","07/16/2021","2444","N707TW","BOS","21:20"
"DL","07/16/2021","2449","N835DN","MSY","12:00"
"DL","07/16/2021","2498","N805DN","SEA","20:25"
"DL","07/16/2021","2501","N101DQ","SLC","09:40"
"DL","07/16/2021","2503","N827MH","JFK","15:05"
"DL","07/16/2021","2521","N840MH","JFK","23:59"
"DL","07/16/2021","2529","N114DN","SLC","19:06"
"DL","07/16/2021","2590","N122DU","SFO","20:05"
"DL","07/16/2021","2639","N3752","LAS","09:00"
"DL","07/16/2021","2674","N3754A","LAS","21:10"
"DL","07/16/2021","2755","N581NW","ATL","22:29"
"DL","07/16/2021","2756","N305DN","MSP","11:05"
"DL","07/17/2021","0303","N536US","ATL","06:20"
"DL","07/17/2021","0324","N843MH","JFK","07:00"
"DL","07/17/2021","0328","N1605","JFK","21:59"
"DL","07/17/2021","0330","N544US","HNL","13:25"
"DL","07/17/2021","0342","N723TW","DCA","07:35"
"DL","07/17/2021","0367","N581NW","ATL","12:00"
"DL","07/17/2021","0369","N585NW","ATL","07:25"
"DL","07/17/2021","0373","N583NW","ATL","00:45"
"DL","07/17/2021","0381","N774DE","BNA","18:33"
"DL","07/17/2021","0382","N877DN","SEA","11:35"
"DL","07/17/2021","0383","N886DN","SEA","08:00"
"DL","07/17/2021","0386","N3752","BNA","11:04"
"DL","07/17/2021","0392","N181DN","JFK","09:00"
"DL","07/17/2021","0394","N863DN","SEA","17:12"
"DL","07/17/2021","0443","N591NW","HNL","15:55"
"DL","07/17/2021","0480","N582NW","HNL","08:08"
"DL","07/17/2021","0534","N3750D","SEA","13:19"
"DL","07/17/2021","0542","N862DN","MCO","06:30"
"DL","07/17/2021","0565","N122DU","SAT","08:24"
"DL","07/17/2021","0566","N138DU","SAT","18:32"
"DL","07/17/2021","0700","N6712B","ANC","18:24"
"DL","07/17/2021","0730","N707TW","BOS","12:15"
"DL","07/17/2021","0735","N831MH","JFK","13:10"
"DL","07/17/2021","0736","N542US","OGG","12:50"
"DL","07/17/2021","0746","N538US","KOA","15:40"
"DL","07/17/2021","0791","N111DC","DTW","12:10"
"DL","07/17/2021","0809","N394DX","DTW","05:45"
"DL","07/17/2021","0847","N917DU","MCO","23:10"
"DL","07/17/2021","0915","N120DN","ATL","23:35"
"DL","07/17/2021","0930","N539US","MSP","06:15"
"DL","07/17/2021","0937","N367DN","MSP","13:00"
"DL","07/17/2021","0953","N108DN","MSP","08:56"
"DL","07/17/2021","0961","N384DN","ATL","10:40"
"DL","07/17/2021","0971","N672DL","ATL","14:10"
"DL","07/17/2021","0986","N338NW","AUS","09:20"
"DL","07/17/2021","1041","N363DN","DFW","08:55"
"DL","07/17/2021","1099","N305DN","MSP","00:45"
"DL","07/17/2021","1145","N804DN","SLC","05:50"
"DL","07/17/2021","1162","N3737C","RDU","22:10"
"DL","07/17/2021","1163","N309DN","SLC","07:00"
"DL","07/17/2021","1186","N363DN","MSY","18:20"
"DL","07/17/2021","1311","N710TW","BOS","07:59"
"DL","07/17/2021","1339","N548US","DTW","07:15"
"DL","07/17/2021","1356","N134DU","IAH","17:20"
"DL","07/17/2021","1359","N129DU","IAH","07:49"
"DL","07/17/2021","1362","N3744F","RDU","09:35"
"DL","07/17/2021","1485","N3730B","MCI","19:32"
"DL","07/17/2021","1506","N3754A","AUS","13:50"
"DL","07/17/2021","1507","N338NW","AUS","18:00"
"DL","07/17/2021","1519","N320US","DFW","18:10"
"DL","07/17/2021","1543","N928DU","MCO","14:55"
"DL","07/17/2021","1550","N112DN","ATL","15:39"
"DL","07/17/2021","1558","N585NW","DTW","23:12"
"DL","07/17/2021","1704","N355DN","SLC","16:47"
"DL","07/17/2021","1749","N912DU","MCO","10:35"
"DL","07/17/2021","1761","N539US","LIH","15:59"
"DL","07/17/2021","1783","N118DY","CVG","21:45"
"DL","07/17/2021","1788","N3754A","FLL","22:15"
"DL","07/17/2021","2068","N583NW","ATL","13:00"
"DL","07/17/2021","2114","N3739P","SEA","15:25"
"DL","07/17/2021","2156","N395DN","TPA","11:00"
"DL","07/17/2021","2227","N809DN","SLC","11:44"
"DL","07/17/2021","2280","N127DU","DEN","10:00"
"DL","07/17/2021","2296","N3752","IND","22:00"
"DL","07/17/2021","2310","N114DN","DEN","19:10"
"DL","07/17/2021","2335","N182DN","JFK","11:15"
"DL","07/17/2021","2345","N541US","OGG","17:10"
"DL","07/17/2021","2391","N118DY","ATL","08:35"
"DL","07/17/2021","2426","N309DN","SLC","13:40"
"DL","07/17/2021","2444","N723TW","BOS","21:20"
"DL","07/17/2021","2449","N906DN","MSY","12:00"
"DL","07/17/2021","2498","N376DA","SEA","20:00"
"DL","07/17/2021","2501","N3746H","SLC","09:40"
"DL","07/17/2021","2503","N840MH","JFK","15:05"
"DL","07/17/2021","2521","N190DN","JFK","23:59"
"DL","07/17/2021","2529","N862DN","SLC","19:06"
"DL","07/17/2021","2590","N113DQ","SFO","20:05"
"DL","07/17/2021","2639","N3754A","LAS","09:00"
"DL","07/17/2021","2674","N3757D","LAS","20:00"
"DL","07/17/2021","2755","N582NW","ATL","22:29"
"DL","07/17/2021","2756","N353DN","MSP","11:10"
"DL","07/18/2021","0303","N542US","ATL","06:20"
"DL","07/18/2021","0323","N172DZ","JFK","13:10"
"DL","07/18/2021","0324","N176DZ","JFK","07:00"
"DL","07/18/2021","0328","N176DZ","JFK","21:59"
"DL","07/18/2021","0330","N535US","HNL","13:25"
"DL","07/18/2021","0342","N721TW","DCA","07:35"
"DL","07/18/2021","0367","N594NW","ATL","12:00"
"DL","07/18/2021","0369","N583NW","ATL","07:25"
"DL","07/18/2021","0381","N3736C","BNA","18:33"
"DL","07/18/2021","0382","N860DN","SEA","11:35"
"DL","07/18/2021","0386","N3754A","BNA","11:04"
"DL","07/18/2021","0392","N827MH","JFK","09:00"
"DL","07/18/2021","0394","N813DN","SEA","17:12"
"DL","07/18/2021","0436","N105DX","DTW","22:00"
"DL","07/18/2021","0443","N585NW","HNL","15:55"
"DL","07/18/2021","0480","N591NW","HNL","08:08"
"DL","07/18/2021","0534","N3747D","SEA","13:19"
"DL","07/18/2021","0542","N832DN","MCO","06:30"
"DL","07/18/2021","0565","N130DU","SAT","08:24"
"DL","07/18/2021","0566","N117DU","SAT","18:32"
"DL","07/18/2021","0730","N723TW","BOS","12:15"
"DL","07/18/2021","0736","N536US","OGG","12:50"
"DL","07/18/2021","0746","N541US","KOA","15:40"
"DL","07/18/2021","0791","N394DX","DTW","12:10"
"DL","07/18/2021","0809","N304DN","DTW","05:45"
"DL","07/18/2021","0847","N822DN","MCO","23:10"
"DL","07/18/2021","0915","N369DN","ATL","23:35"
"DL","07/18/2021","0930","N539US","MSP","06:15"
"DL","07/18/2021","0937","N368DN","MSP","13:00"
"DL","07/18/2021","0953","N365DN","MSP","08:00"
"DL","07/18/2021","0961","N333DX","ATL","10:40"
"DL","07/18/2021","0971","N670DN","ATL","14:00"
"DL","07/18/2021","0986","N320US","AUS","09:20"
"DL","07/18/2021","1041","N338NW","DFW","08:55"
"DL","07/18/2021","1072","N399DA","TPA","22:59"
"DL","07/18/2021","1099","N301DV","MSP","00:45"
"DL","07/18/2021","1131","N190DN","JFK","16:35"
"DL","07/18/2021","1136","N3731T","MEM","19:01"
"DL","07/18/2021","1145","N869DN","SLC","05:50"
"DL","07/18/2021","1162","N3754A","RDU","22:10"
"DL","07/18/2021","1163","N101DQ","SLC","07:00"
"DL","07/18/2021","1186","N114DN","MSY","18:20"
"DL","07/18/2021","1311","N722TW","BOS","07:59"
"DL","07/18/2021","1339","N549US","DTW","07:15"
"DL","07/18/2021","1356","N135DQ","IAH","17:20"
"DL","07/18/2021","1359","N137DU","IAH","07:49"
"DL","07/18/2021","1362","N3752","RDU","09:35"
"DL","07/18/2021","1415","N707TW","BOS","15:20"
"DL","07/18/2021","1485","N3751B","MCI","19:32"
"DL","07/18/2021","1506","N3757D","AUS","13:50"
"DL","07/18/2021","1507","N338NW","AUS","18:00"
"DL","07/18/2021","1519","N320US","DFW","18:10"
"DL","07/18/2021","1543","N890DN","MCO","14:55"
"DL","07/18/2021","1550","N347DN","ATL","15:39"
"DL","07/18/2021","1558","N592NW","DTW","14:10"
"DL","07/18/2021","1644","N371DA","SEA","09:30"
"DL","07/18/2021","1704","N388DN","SLC","16:47"
"DL","07/18/2021","1730","N357DN","ATL","17:30"
"DL","07/18/2021","1749","N822DN","MCO","10:35"
"DL","07/18/2021","1761","N539US","LIH","15:59"
"DL","07/18/2021","1783","N330DX","CVG","21:45"
"DL","07/18/2021","1788","N3757D","FLL","22:15"
"DL","07/18/2021","2068","N174DZ","ATL","13:00"
"DL","07/18/2021","2114","N3735D","SEA","15:25"
"DL","07/18/2021","2156","N399DA","TPA","11:00"
"DL","07/18/2021","2227","N888DU","SLC","11:44"
"DL","07/18/2021","2280","N134DU","DEN","10:00"
"DL","07/18/2021","2296","N3773D","IND","22:00"
"DL","07/18/2021","2310","N101DQ","DEN","19:50"
"DL","07/18/2021","2335","N840MH","JFK","11:15"
"DL","07/18/2021","2345","N544US","OGG","17:10"
"DL","07/18/2021","2367","N118DY","MSP","16:00"
"DL","07/18/2021","2391","N332DN","ATL","08:35"
"DL","07/18/2021","2426","N101DQ","SLC","13:40"
"DL","07/18/2021","2444","N705TW","BOS","21:20"
"DL","07/18/2021","2449","N912DU","MSY","12:00"
"DL","07/18/2021","2498","N832DN","SEA","20:25"
"DL","07/18/2021","2501","N363DN","SLC","09:40"
"DL","07/18/2021","2503","N826MH","JFK","15:05"
"DL","07/18/2021","2521","N830MH","JFK","23:59"
"DL","07/18/2021","2529","N355DN","SLC","19:06"
"DL","07/18/2021","2590","N115DU","SFO","20:05"
"DL","07/18/2021","2639","N3757D","LAS","09:00"
"DL","07/18/2021","2674","N378DA","LAS","21:10"
"DL","07/18/2021","2755","N591NW","ATL","22:29"
"DL","07/18/2021","2756","N329DN","MSP","11:10"
"DL","07/19/2021","0303","N539US","ATL","06:20"
"DL","07/19/2021","0323","N840MH","JFK","13:10"
"DL","07/19/2021","0324","N182DN","JFK","07:00"
"DL","07/19/2021","0328","N182DN","JFK","21:59"
