Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"AA","07/01/2021","0434","N990NN","CLT","17:39"
"AA","07/01/2021","0465","N944AN","JFK","06:01"
"AA","07/01/2021","0539","N963NN","LAX","14:00"
"AA","07/01/2021","0597","N732US","BOS","07:15"
"AA","07/01/2021","0806","N951NN","DFW","07:24"
"AA","07/01/2021","0885","N812NN","CLT","13:35"
"AA","07/01/2021","0986","N831AW","TPA","16:15"
"AA","07/01/2021","1015","N920NN","LAS","19:30"
"AA","07/01/2021","1041","N959AN","DFW","20:32"
"AA","07/01/2021","1060","N133AN","DFW","18:33"
"AA","07/01/2021","1064","N131NN","DFW","16:38"
"AA","07/01/2021","1065","N930AU","DFW","12:31"
"AA","07/01/2021","1070","N305NX","CLT","09:35"
"AA","07/01/2021","1079","N339PL","ORD","13:11"
"AA","07/01/2021","1083","N847NN","PHX","14:31"
"AA","07/01/2021","1084","N964NN","CLT","08:01"
"AA","07/01/2021","1086","N301PA","LAX","18:30"
"AA","07/01/2021","1092","N944AN","JFK","15:45"
"AA","07/01/2021","1095","N847NN","MCO","10:55"
"AA","07/01/2021","1592","N902NN","LAS","12:40"
"AA","07/01/2021","1593","N710UW","MIA","05:45"
"AA","07/01/2021","1595","N136AN","DFW","08:30"
"AA","07/01/2021","1637","N885NN","LAX","19:27"
"AA","07/01/2021","1638","N339SU","MIA","07:00"
"AA","07/01/2021","1760","N917UY","PHX","18:11"
"AA","07/01/2021","1769","N975UY","DFW","09:24"
"AA","07/01/2021","1861","N938NN","PHX","07:10"
"AA","07/01/2021","2198","N166NN","DFW","14:43"
"AA","07/01/2021","2327","N849NN","ORD","07:45"
"AA","07/01/2021","2469","N823NN","DFW","10:29"
"AA","07/01/2021","2549","N181UW","CLT","06:03"
"AA","07/01/2021","2563","N876NN","DFW","05:00"
"AA","07/01/2021","2774","N653AW","PHL","08:10"
"AA","07/01/2021","2869","N127AA","LAX","07:00"
"AA","07/01/2021","2913","N820NN","DFW","06:30"
"AA","07/02/2021","0434","N962NN","CLT","17:39"
"AA","07/02/2021","0465","N902NN","JFK","06:04"
"AA","07/02/2021","0539","N934NN","LAX","14:28"
"AA","07/02/2021","0597","N831AW","BOS","07:16"
"AA","07/02/2021","0806","N338PK","DFW","07:30"
"AA","07/02/2021","0885","N928NN","CLT","13:35"
"AA","07/02/2021","0986","N754UW","TPA","16:15"
"AA","07/02/2021","1015","N973AN","LAS","19:26"
"AA","07/02/2021","1041","N200NV","DFW","20:32"
"AA","07/02/2021","1060","N908AA","DFW","18:33"
"AA","07/02/2021","1064","N132AN","DFW","16:38"
"AA","07/02/2021","1065","N148AN","DFW","12:31"
"AA","07/02/2021","1070","N984NN","CLT","09:35"
"AA","07/02/2021","1079","N920NN","ORD","13:11"
"AA","07/02/2021","1083","N969NN","PHX","14:31"
"AA","07/02/2021","1084","N904NN","CLT","08:04"
"AA","07/02/2021","1086","N855NN","LAX","18:19"
"AA","07/02/2021","1092","N902NN","JFK","15:45"
"AA","07/02/2021","1095","N855NN","MCO","10:55"
"AA","07/02/2021","1592","N921NN","LAS","12:20"
"AA","07/02/2021","1593","N741UW","MIA","05:45"
"AA","07/02/2021","1595","N192UW","DFW","08:30"
"AA","07/02/2021","1637","N976NN","LAX","19:27"
"AA","07/02/2021","1638","N310RF","MIA","06:45"
"AA","07/02/2021","1760","N176UW","PHX","18:11"
"AA","07/02/2021","1769","N583UW","DFW","09:30"
"AA","07/02/2021","1861","N835NN","PHX","07:05"
"AA","07/02/2021","2198","N132AN","DFW","14:43"
"AA","07/02/2021","2327","N971AN","ORD","08:05"
"AA","07/02/2021","2469","N917NN","DFW","10:29"
"AA","07/02/2021","2549","N587UW","CLT","06:03"
"AA","07/02/2021","2563","N837NN","DFW","05:00"
"AA","07/02/2021","2774","N104UW","PHL","08:06"
"AA","07/02/2021","2869","N128AN","LAX","06:19"
"AA","07/03/2021","0539","N854NN","LAX","14:28"
"AA","07/03/2021","0806","N912NN","DFW","07:30"
"AA","07/03/2021","0885","N987AN","CLT","13:35"
"AA","07/03/2021","1015","N976NN","LAS","19:26"
"AA","07/03/2021","1041","N904NN","DFW","20:32"
"AA","07/03/2021","1060","N956AN","DFW","18:33"
"AA","07/03/2021","1064","N119NN","DFW","16:38"
"AA","07/03/2021","1065","N411AN","DFW","12:31"
"AA","07/03/2021","1070","N991AN","CLT","09:35"
"AA","07/03/2021","1079","N965AN","ORD","13:11"
"AA","07/03/2021","1083","N355PU","PHX","14:31"
"AA","07/03/2021","1084","N877NN","CLT","08:04"
"AA","07/03/2021","1086","N925NN","LAX","18:19"
"AA","07/03/2021","1095","N925NN","MCO","10:55"
"AA","07/03/2021","1592","N853NN","LAS","12:20"
"AA","07/03/2021","1593","N813NN","MIA","05:45"
"AA","07/03/2021","1595","N411AN","DFW","08:30"
"AA","07/03/2021","1638","N350RV","MIA","06:45"
"AA","07/03/2021","1769","N980UY","DFW","09:30"
"AA","07/03/2021","1861","N947AN","PHX","07:05"
"AA","07/03/2021","2198","N131NN","DFW","14:43"
"AA","07/03/2021","2327","N921NN","ORD","08:05"
"AA","07/03/2021","2549","N912UY","CLT","06:03"
"AA","07/03/2021","2774","N680AW","PHL","08:10"
"AA","07/03/2021","2869","N121AN","LAX","06:19"
"AA","07/03/2021","2913","N968AN","DFW","06:30"
"AA","07/04/2021","0539","N925NN","LAX","14:28"
"AA","07/04/2021","0597","N754UW","BOS","07:16"
"AA","07/04/2021","0806","N896NN","DFW","07:30"
"AA","07/04/2021","0885","N944AN","CLT","13:35"
"AA","07/04/2021","0986","N818AW","TPA","16:15"
"AA","07/04/2021","1015","N316PF","LAS","19:26"
"AA","07/04/2021","1060","N105UW","DFW","18:33"
"AA","07/04/2021","1064","N900UW","DFW","16:38"
"AA","07/04/2021","1065","N921US","DFW","12:31"
"AA","07/04/2021","1070","N943NN","CLT","09:35"
"AA","07/04/2021","1079","N976NN","ORD","13:11"
"AA","07/04/2021","1084","N853NN","CLT","08:04"
"AA","07/04/2021","1086","N922AN","LAX","18:19"
"AA","07/04/2021","1095","N922AN","MCO","10:55"
"AA","07/04/2021","1592","N316PF","LAS","12:20"
"AA","07/04/2021","1593","N724UW","MIA","05:45"
"AA","07/04/2021","1595","N163AA","DFW","08:30"
"AA","07/04/2021","1637","N992NN","LAX","19:27"
"AA","07/04/2021","1638","N341SV","MIA","06:45"
"AA","07/04/2021","1769","N155UW","DFW","09:30"
"AA","07/04/2021","1861","N855NN","PHX","07:05"
"AA","07/04/2021","2198","N134AN","DFW","14:43"
"AA","07/04/2021","2469","N947NN","DFW","10:29"
"AA","07/04/2021","2549","N972UY","CLT","06:03"
"AA","07/04/2021","2774","N104UW","PHL","08:10"
"AA","07/04/2021","2869","N994AN","LAX","06:19"
"AA","07/05/2021","0434","N945AN","CLT","17:39"
"AA","07/05/2021","0465","N882NN","JFK","06:04"
"AA","07/05/2021","0539","N992NN","LAX","14:28"
"AA","07/05/2021","0597","N818AW","BOS","07:16"
"AA","07/05/2021","0806","N832NN","DFW","07:30"
"AA","07/05/2021","0885","N346PR","CLT","13:35"
"AA","07/05/2021","0986","N824AW","TPA","16:15"
"AA","07/05/2021","1015","N816NN","LAS","19:26"
"AA","07/05/2021","1041","N964AN","DFW","20:32"
"AA","07/05/2021","1060","N164NN","DFW","18:33"
"AA","07/05/2021","1064","N134AN","DFW","16:38"
"AA","07/05/2021","1065","N152AA","DFW","12:37"
"AA","07/05/2021","1070","N923AN","CLT","09:35"
"AA","07/05/2021","1079","N974AN","ORD","13:11"
"AA","07/05/2021","1083","N973NN","PHX","14:31"
"AA","07/05/2021","1084","N877NN","CLT","08:04"
"AA","07/05/2021","1086","N982NN","LAX","18:19"
"AA","07/05/2021","1092","N923NN","JFK","15:45"
"AA","07/05/2021","1095","N963NN","MCO","10:55"
"AA","07/05/2021","1593","N4005X","MIA","05:45"
"AA","07/05/2021","1595","N135NN","DFW","08:30"
"AA","07/05/2021","1637","N825NN","LAX","19:27"
"AA","07/05/2021","1638","N341SV","MIA","06:45"
"AA","07/05/2021","1760","N913US","PHX","18:11"
"AA","07/05/2021","1769","N586UW","DFW","09:24"
"AA","07/05/2021","1861","N969NN","PHX","07:05"
"AA","07/05/2021","2198","N987AM","DFW","14:43"
"AA","07/05/2021","2327","N970NN","ORD","08:05"
"AA","07/05/2021","2469","N971AN","DFW","10:29"
"AA","07/05/2021","2549","N557UW","CLT","06:03"
"AA","07/05/2021","2774","N668AW","PHL","08:10"
"AA","07/05/2021","2869","N120EE","LAX","06:19"
"AA","07/06/2021","0434","N863NN","CLT","17:39"
"AA","07/06/2021","0539","N355PU","LAX","14:28"
"AA","07/06/2021","0597","N711UW","BOS","07:16"
"AA","07/06/2021","0806","N963NN","DFW","07:30"
"AA","07/06/2021","0885","N841NN","CLT","13:35"
"AA","07/06/2021","0986","N838AW","TPA","16:15"
"AA","07/06/2021","1015","N861NN","LAS","19:26"
"AA","07/06/2021","1041","N896NN","DFW","20:32"
"AA","07/06/2021","1060","N909AM","DFW","18:33"
"AA","07/06/2021","1064","N988AL","DFW","16:38"
"AA","07/06/2021","1065","N157AA","DFW","12:31"
"AA","07/06/2021","1070","N968NN","CLT","09:35"
"AA","07/06/2021","1079","N931NN","ORD","13:11"
"AA","07/06/2021","1083","N338PK","PHX","14:31"
"AA","07/06/2021","1084","N879NN","CLT","08:04"
"AA","07/06/2021","1086","N978NN","LAX","18:19"
"AA","07/06/2021","1095","N978NN","MCO","10:55"
"AA","07/06/2021","1592","N933NN","LAS","12:20"
"AA","07/06/2021","1593","N824AW","MIA","05:45"
"AA","07/06/2021","1595","N134AN","DFW","08:30"
"AA","07/06/2021","1638","N985NN","MIA","06:45"
"AA","07/06/2021","1760","N416AN","PHX","18:11"
"AA","07/06/2021","1769","N929AA","DFW","09:30"
"AA","07/06/2021","1861","N338PK","PHX","07:05"
"AA","07/06/2021","2198","N996AN","DFW","14:43"
"AA","07/06/2021","2469","N875NN","DFW","10:29"
"AA","07/06/2021","2549","N194UW","CLT","06:03"
"AA","07/06/2021","2563","N992NN","DFW","05:00"
"AA","07/06/2021","2774","N668AW","PHL","08:10"
"AA","07/06/2021","2869","N123NN","LAX","06:19"
"AA","07/06/2021","2913","N889NN","DFW","06:30"
"AA","07/07/2021","0434","N976AN","CLT","17:39"
"AA","07/07/2021","0465","N972AN","JFK","06:04"
"AA","07/07/2021","0539","N978NN","LAX","14:28"
"AA","07/07/2021","0597","N775XF","BOS","07:16"
"AA","07/07/2021","0806","N924NN","DFW","07:30"
"AA","07/07/2021","0885","N979NN","CLT","13:35"
"AA","07/07/2021","0986","N767UW","TPA","16:15"
"AA","07/07/2021","1015","N992NN","LAS","19:26"
"AA","07/07/2021","1041","N932NN","DFW","20:32"
"AA","07/07/2021","1064","N126AN","DFW","16:38"
"AA","07/07/2021","1065","N150NN","DFW","12:31"
"AA","07/07/2021","1070","N851NN","CLT","09:35"
"AA","07/07/2021","1079","N861NN","ORD","13:11"
"AA","07/07/2021","1083","N988NN","PHX","14:31"
"AA","07/07/2021","1084","N856NN","CLT","08:04"
"AA","07/07/2021","1086","N893NN","LAX","18:19"
"AA","07/07/2021","1092","N812NN","JFK","15:45"
"AA","07/07/2021","1095","N893NN","MCO","10:55"
"AA","07/07/2021","1592","N932NN","LAS","12:20"
"AA","07/07/2021","1593","N9013A","MIA","05:45"
"AA","07/07/2021","1595","N135NN","DFW","08:30"
"AA","07/07/2021","1638","N350RV","MIA","06:45"
"AA","07/07/2021","1760","N982VJ","PHX","18:11"
"AA","07/07/2021","1769","N197UW","DFW","09:30"
"AA","07/07/2021","1861","N866NN","PHX","07:05"
"AA","07/07/2021","2198","N510UW","DFW","14:43"
"AA","07/07/2021","2327","N933NN","ORD","08:05"
"AA","07/07/2021","2549","N198UW","CLT","06:03"
"AA","07/07/2021","2563","N851NN","DFW","05:00"
"AA","07/07/2021","2774","N680AW","PHL","08:10"
"AA","07/07/2021","2869","N145AN","LAX","06:19"
"AA","07/07/2021","2913","N955NN","DFW","06:30"
"AA","07/08/2021","0434","N984NN","CLT","17:39"
"AA","07/08/2021","0465","N907NN","JFK","06:04"
"AA","07/08/2021","0539","N893NN","LAX","14:28"
"AA","07/08/2021","0597","N767UW","BOS","07:16"
"AA","07/08/2021","0806","N958NN","DFW","07:30"
"AA","07/08/2021","0885","N869NN","CLT","13:35"
"AA","07/08/2021","0986","N822AW","TPA","16:15"
"AA","07/08/2021","1015","N841NN","LAS","19:26"
"AA","07/08/2021","1041","N857NN","DFW","20:32"
"AA","07/08/2021","1064","N130AN","DFW","16:38"
"AA","07/08/2021","1065","N155NN","DFW","12:31"
"AA","07/08/2021","1070","N814NN","CLT","09:35"
"AA","07/08/2021","1079","N992NN","ORD","13:11"
"AA","07/08/2021","1083","N985NN","PHX","14:31"
"AA","07/08/2021","1084","N933NN","CLT","08:04"
"AA","07/08/2021","1086","N955NN","LAX","18:19"
"AA","07/08/2021","1092","N907NN","JFK","15:45"
"AA","07/08/2021","1095","N955NN","MCO","10:55"
"AA","07/08/2021","1592","N966AN","LAS","12:20"
"AA","07/08/2021","1593","N709UW","MIA","05:45"
"AA","07/08/2021","1595","N126AN","DFW","08:30"
"AA","07/08/2021","1637","N907AN","LAX","19:27"
"AA","07/08/2021","1638","N350RV","MIA","06:45"
"AA","07/08/2021","1760","N981UY","PHX","18:11"
"AA","07/08/2021","1769","N521UW","DFW","09:30"
"AA","07/08/2021","1861","N200NV","PHX","07:05"
"AA","07/08/2021","2198","N906AA","DFW","14:43"
"AA","07/08/2021","2327","N344PP","ORD","08:05"
"AA","07/08/2021","2469","N942NN","DFW","10:29"
"AA","07/08/2021","2549","N535UW","CLT","06:03"
"AA","07/08/2021","2563","N978NN","DFW","05:00"
"AA","07/08/2021","2774","N118US","PHL","08:10"
"AA","07/08/2021","2869","N136AN","LAX","06:19"
"AA","07/09/2021","0434","N831NN","CLT","17:39"
"AA","07/09/2021","0465","N966AN","JFK","06:04"
"AA","07/09/2021","0539","N955NN","LAX","14:28"
"AA","07/09/2021","0597","N822AW","BOS","07:16"
"AA","07/09/2021","0806","N806NN","DFW","07:30"
"AA","07/09/2021","0885","N833NN","CLT","13:35"
"AA","07/09/2021","0986","N742PS","TPA","16:15"
"AA","07/09/2021","1015","N847NN","LAS","19:26"
"AA","07/09/2021","1041","N357PV","DFW","20:32"
"AA","07/09/2021","1064","N152AA","DFW","16:38"
"AA","07/09/2021","1065","N125AA","DFW","12:31"
"AA","07/09/2021","1070","N877NN","CLT","09:35"
"AA","07/09/2021","1079","N943NN","ORD","13:11"
"AA","07/09/2021","1083","N965NN","PHX","14:31"
"AA","07/09/2021","1084","N856NN","CLT","08:04"
"AA","07/09/2021","1086","N859NN","LAX","18:19"
"AA","07/09/2021","1092","N966AN","JFK","15:45"
"AA","07/09/2021","1095","N859NN","MCO","10:55"
"AA","07/09/2021","1592","N924AN","LAS","12:20"
"AA","07/09/2021","1593","N725UW","MIA","05:45"
"AA","07/09/2021","1595","N125AA","DFW","08:30"
"AA","07/09/2021","1637","N966NN","LAX","19:27"
"AA","07/09/2021","1638","N316SE","MIA","06:45"
"AA","07/09/2021","1760","N572UW","PHX","18:11"
"AA","07/09/2021","1769","N556UW","DFW","09:30"
"AA","07/09/2021","1861","N946NN","PHX","07:05"
"AA","07/09/2021","2198","N988AL","DFW","14:43"
"AA","07/09/2021","2327","N908NN","ORD","08:05"
"AA","07/09/2021","2469","N872NN","DFW","10:29"
"AA","07/09/2021","2549","N189UW","CLT","06:03"
"AA","07/09/2021","2563","N316PF","DFW","05:00"
"AA","07/09/2021","2774","N660AW","PHL","08:10"
"AA","07/09/2021","2869","N148AN","LAX","06:19"
"AA","07/10/2021","0539","N966NN","LAX","14:28"
"AA","07/10/2021","0806","N338PK","DFW","07:30"
"AA","07/10/2021","0885","N903NN","CLT","13:35"
"AA","07/10/2021","1015","N959NN","LAS","19:26"
"AA","07/10/2021","1041","N833NN","DFW","20:32"
"AA","07/10/2021","1064","N535UW","DFW","16:38"
"AA","07/10/2021","1065","N162AA","DFW","12:31"
"AA","07/10/2021","1070","N825NN","CLT","09:35"
"AA","07/10/2021","1079","N841NN","ORD","13:11"
"AA","07/10/2021","1083","N306NY","PHX","14:31"
"AA","07/10/2021","1084","N915NN","CLT","08:04"
"AA","07/10/2021","1086","N960NN","LAX","18:19"
"AA","07/10/2021","1095","N960NN","MCO","10:55"
"AA","07/10/2021","1592","N824NN","LAS","12:20"
"AA","07/10/2021","1593","N862NN","MIA","05:45"
"AA","07/10/2021","1595","N162AA","DFW","08:30"
"AA","07/10/2021","1638","N910NN","MIA","06:45"
"AA","07/10/2021","1760","N151UW","PHX","18:11"
"AA","07/10/2021","1769","N971UY","DFW","09:30"
"AA","07/10/2021","1861","N301PA","PHX","07:05"
"AA","07/10/2021","2198","N164NN","DFW","14:43"
"AA","07/10/2021","2327","N924AN","ORD","08:05"
"AA","07/10/2021","2469","N837NN","DFW","10:29"
"AA","07/10/2021","2549","N567UW","CLT","06:03"
"AA","07/10/2021","2774","N108UW","PHL","08:10"
"AA","07/10/2021","2869","N127AA","LAX","06:19"
"AA","07/11/2021","0434","N939NN","CLT","17:39"
"AA","07/11/2021","0465","N904NN","JFK","06:04"
"AA","07/11/2021","0539","N960NN","LAX","14:28"
"AA","07/11/2021","0597","N839AW","BOS","07:16"
"AA","07/11/2021","0806","N978NN","DFW","07:30"
"AA","07/11/2021","0885","N965AN","CLT","13:35"
"AA","07/11/2021","0986","N757UW","TPA","16:15"
"AA","07/11/2021","1015","N811NN","LAS","19:26"
"AA","07/11/2021","1041","N992AN","DFW","20:32"
"AA","07/11/2021","1064","N133AN","DFW","16:38"
"AA","07/11/2021","1065","N156AN","DFW","12:31"
"AA","07/11/2021","1070","N826NN","CLT","09:35"
"AA","07/11/2021","1079","N354PT","ORD","13:11"
"AA","07/11/2021","1083","N928NN","PHX","14:31"
"AA","07/11/2021","1084","N964AN","CLT","08:04"
"AA","07/11/2021","1086","N301NW","LAX","18:19"
"AA","07/11/2021","1092","N904NN","JFK","15:45"
"AA","07/11/2021","1095","N301NW","MCO","10:55"
"AA","07/11/2021","1592","N802NN","LAS","12:20"
"AA","07/11/2021","1593","N717UW","MIA","05:45"
"AA","07/11/2021","1595","N535UW","DFW","08:30"
"AA","07/11/2021","1637","N806NN","LAX","19:27"
"AA","07/11/2021","1638","N960AN","MIA","06:45"
"AA","07/11/2021","1760","N192UW","PHX","18:11"
"AA","07/11/2021","1769","N579UW","DFW","09:30"
"AA","07/11/2021","1861","N344PP","PHX","07:05"
"AA","07/11/2021","2198","N923US","DFW","14:43"
"AA","07/11/2021","2327","N824NN","ORD","08:05"
"AA","07/11/2021","2469","N974AN","DFW","10:29"
"AA","07/11/2021","2549","N581UW","CLT","06:03"
"AA","07/11/2021","2563","N962NN","DFW","05:00"
"AA","07/11/2021","2774","N660AW","PHL","08:10"
"AA","07/11/2021","2869","N137AA","LAX","06:19"
"AA","07/12/2021","0434","N841NN","CLT","17:39"
"AA","07/12/2021","0465","N913NN","JFK","06:04"
"AA","07/12/2021","0539","N806NN","LAX","14:28"
"AA","07/12/2021","0597","N757UW","BOS","07:16"
"AA","07/12/2021","0806","N955NN","DFW","07:30"
"AA","07/12/2021","0885","N357PV","CLT","13:35"
"AA","07/12/2021","0986","N814AW","TPA","16:15"
"AA","07/12/2021","1015","N883NN","LAS","19:26"
"AA","07/12/2021","1041","N823NN","DFW","20:32"
"AA","07/12/2021","1064","N126AN","DFW","16:38"
"AA","07/12/2021","1065","N129AA","DFW","12:31"
"AA","07/12/2021","1070","N967AN","CLT","09:35"
"AA","07/12/2021","1079","N811NN","ORD","13:11"
"AA","07/12/2021","1083","N966NN","PHX","14:31"
"AA","07/12/2021","1084","N959AN","CLT","08:04"
"AA","07/12/2021","1086","N946NN","LAX","18:19"
"AA","07/12/2021","1092","N913NN","JFK","15:45"
"AA","07/12/2021","1095","N946NN","MCO","10:55"
"AA","07/12/2021","1592","N359PX","LAS","12:20"
"AA","07/12/2021","1593","N717UW","MIA","05:45"
"AA","07/12/2021","1595","N900UW","DFW","08:30"
"AA","07/12/2021","1637","N922AN","LAX","19:27"
"AA","07/12/2021","1638","N938AN","MIA","06:45"
"AA","07/12/2021","1760","N977UY","PHX","18:11"
"AA","07/12/2021","1769","N579UW","DFW","09:30"
"AA","07/12/2021","1861","N992NN","PHX","07:05"
"AA","07/12/2021","2198","N997AA","DFW","14:43"
"AA","07/12/2021","2327","N934NN","ORD","08:05"
"AA","07/12/2021","2469","N923AN","DFW","10:29"
"AA","07/12/2021","2549","N915US","CLT","06:03"
"AA","07/12/2021","2563","N991NN","DFW","05:00"
"AA","07/12/2021","2774","N669AW","PHL","08:10"
"AA","07/12/2021","2869","N986AN","LAX","06:19"
"AA","07/13/2021","0434","N814NN","CLT","17:39"
"AA","07/13/2021","0465","N359PX","JFK","06:04"
"AA","07/13/2021","0539","N985NN","LAX","14:28"
"AA","07/13/2021","0597","N814AW","BOS","07:16"
"AA","07/13/2021","0806","N958AN","DFW","07:30"
"AA","07/13/2021","0885","N359PX","CLT","13:35"
"AA","07/13/2021","0986","N747UW","TPA","16:15"
"AA","07/13/2021","1015","N346PR","LAS","19:26"
"AA","07/13/2021","1041","N948AN","DFW","20:32"
"AA","07/13/2021","1064","N122NN","DFW","16:38"
"AA","07/13/2021","1065","N903AA","DFW","12:31"
"AA","07/13/2021","1070","N833NN","CLT","09:35"
"AA","07/13/2021","1079","N883NN","ORD","13:11"
"AA","07/13/2021","1083","N945NN","PHX","14:31"
"AA","07/13/2021","1084","N316PF","CLT","08:04"
"AA","07/13/2021","1086","N315PE","LAX","18:19"
"AA","07/13/2021","1092","N342PM","JFK","15:45"
"AA","07/13/2021","1095","N315PE","MCO","10:55"
"AA","07/13/2021","1592","N872NN","LAS","12:20"
"AA","07/13/2021","1593","N732US","MIA","05:45"
"AA","07/13/2021","1595","N131NN","DFW","08:30"
"AA","07/13/2021","1638","N904NN","MIA","06:45"
"AA","07/13/2021","1760","N554UW","PHX","18:11"
"AA","07/13/2021","1769","N923US","DFW","09:30"
"AA","07/13/2021","1861","N337PJ","PHX","07:05"
"AA","07/13/2021","2198","N161AA","DFW","14:43"
"AA","07/13/2021","2327","N848NN","ORD","08:05"
"AA","07/13/2021","2469","N876NN","DFW","10:29"
"AA","07/13/2021","2549","N194UW","CLT","06:03"
"AA","07/13/2021","2563","N970NN","DFW","05:00"
"AA","07/13/2021","2774","N654AW","PHL","08:10"
"AA","07/13/2021","2869","N128AN","LAX","06:19"
"AA","07/14/2021","0434","N970AN","CLT","17:39"
"AA","07/14/2021","0465","N872NN","JFK","06:04"
"AA","07/14/2021","0539","N315PE","LAX","14:28"
"AA","07/14/2021","0597","N833AW","BOS","07:16"
"AA","07/14/2021","0806","N960AN","DFW","07:30"
"AA","07/14/2021","0885","N971AN","CLT","13:35"
"AA","07/14/2021","0986","N765US","TPA","16:15"
"AA","07/14/2021","1015","N874NN","LAS","19:26"
"AA","07/14/2021","1041","N961NN","DFW","20:32"
"AA","07/14/2021","1064","N929AA","DFW","16:38"
"AA","07/14/2021","1065","N901AA","DFW","12:31"
"AA","07/14/2021","1070","N306PB","CLT","09:35"
"AA","07/14/2021","1079","N346PR","ORD","13:11"
"AA","07/14/2021","1083","N894NN","PHX","14:31"
"AA","07/14/2021","1084","N978NN","CLT","08:04"
"AA","07/14/2021","1086","N858NN","LAX","18:19"
"AA","07/14/2021","1092","N872NN","JFK","15:45"
"AA","07/14/2021","1095","N858NN","MCO","10:55"
"AA","07/14/2021","1592","N876NN","LAS","12:20"
"AA","07/14/2021","1593","N700UW","MIA","05:45"
"AA","07/14/2021","1595","N159AN","DFW","08:30"
"AA","07/14/2021","1638","N304RB","MIA","06:45"
"AA","07/14/2021","1760","N173US","PHX","18:11"
"AA","07/14/2021","1769","N157UW","DFW","09:30"
"AA","07/14/2021","1861","N956AN","PHX","07:05"
"AA","07/14/2021","2198","N119NN","DFW","14:43"
"AA","07/14/2021","2327","N802NN","ORD","08:05"
"AA","07/14/2021","2469","N931NN","DFW","10:29"
"AA","07/14/2021","2549","N923US","CLT","06:03"
"AA","07/14/2021","2563","N976NN","DFW","05:00"
"AA","07/14/2021","2774","N124US","PHL","08:10"
"AA","07/14/2021","2869","N906AA","LAX","06:19"
"AA","07/15/2021","0434","N309PC","CLT","17:39"
"AA","07/15/2021","0465","N989NN","JFK","06:04"
"AA","07/15/2021","0539","N848NN","LAX","14:28"
"AA","07/15/2021","0597","N765US","BOS","07:16"
"AA","07/15/2021","0806","N960NN","DFW","07:30"
"AA","07/15/2021","0885","N869NN","CLT","13:35"
"AA","07/15/2021","0986","N745VJ","TPA","16:15"
"AA","07/15/2021","1015","N897NN","LAS","19:26"
"AA","07/15/2021","1041","N914NN","DFW","20:32"
"AA","07/15/2021","1060","N988AL","DFW","18:33"
"AA","07/15/2021","1064","N122NN","DFW","16:38"
"AA","07/15/2021","1065","N165NN","DFW","12:31"
"AA","07/15/2021","1070","N909NN","CLT","09:35"
"AA","07/15/2021","1079","N817NN","ORD","13:11"
"AA","07/15/2021","1083","N957AN","PHX","14:31"
"AA","07/15/2021","1084","N876NN","CLT","08:04"
"AA","07/15/2021","1086","N878NN","LAX","18:19"
"AA","07/15/2021","1092","N989NN","JFK","15:45"
"AA","07/15/2021","1095","N956AN","MCO","10:55"
"AA","07/15/2021","1592","N875NN","LAS","12:20"
"AA","07/15/2021","1593","N806AW","MIA","05:45"
"AA","07/15/2021","1595","N587UW","DFW","08:30"
"AA","07/15/2021","1637","N833NN","LAX","19:27"
"AA","07/15/2021","1638","N302SS","MIA","06:45"
"AA","07/15/2021","1760","N586UW","PHX","18:11"
"AA","07/15/2021","1769","N150UW","DFW","09:30"
"AA","07/15/2021","1861","N926NN","PHX","07:05"
"AA","07/15/2021","2198","N156AN","DFW","14:43"
"AA","07/15/2021","2327","N853NN","ORD","08:05"
"AA","07/15/2021","2469","N873NN","DFW","10:29"
"AA","07/15/2021","2549","N556UW","CLT","06:03"
"AA","07/15/2021","2563","N959NN","DFW","05:00"
"AA","07/15/2021","2774","N127UW","PHL","08:10"
"AA","07/15/2021","2869","N905AU","LAX","06:19"
"AA","07/15/2021","2913","N956AN","DFW","06:30"
"AA","07/16/2021","0434","N915NN","CLT","17:39"
"AA","07/16/2021","0465","N906NN","JFK","06:04"
"AA","07/16/2021","0539","N878NN","LAX","14:28"
"AA","07/16/2021","0597","N765US","BOS","07:16"
"AA","07/16/2021","0806","N997NN","DFW","07:30"
"AA","07/16/2021","0885","N830NN","CLT","13:35"
"AA","07/16/2021","0986","N835AW","TPA","16:15"
"AA","07/16/2021","1015","N879NN","LAS","19:26"
"AA","07/16/2021","1041","N804NN","DFW","20:32"
"AA","07/16/2021","1060","N167AN","DFW","18:33"
"AA","07/16/2021","1064","N136AN","DFW","16:38"
"AA","07/16/2021","1065","N903AA","DFW","12:31"
"AA","07/16/2021","1070","N921NN","CLT","09:35"
"AA","07/16/2021","1079","N897NN","ORD","13:11"
"AA","07/16/2021","1083","N344PP","PHX","14:31"
"AA","07/16/2021","1084","N875NN","CLT","08:04"
"AA","07/16/2021","1086","N939NN","LAX","18:19"
"AA","07/16/2021","1092","N906NN","JFK","15:45"
"AA","07/16/2021","1095","N939NN","MCO","10:55"
"AA","07/16/2021","1592","N871NN","LAS","12:20"
"AA","07/16/2021","1593","N9019F","MIA","05:45"
"AA","07/16/2021","1595","N538UW","DFW","08:30"
"AA","07/16/2021","1637","N940NN","LAX","19:27"
"AA","07/16/2021","1638","N303RE","MIA","06:45"
"AA","07/16/2021","1760","N182UW","PHX","18:11"
