Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"UA","07/02/2021","0530","N76269","SEA","13:25"
"UA","07/02/2021","0532","N64844","ORD","06:15"
"UA","07/02/2021","0535","N73283","MSO","11:40"
"UA","07/02/2021","0538","N37527","SMF","16:00"
"UA","07/02/2021","0540","N34222","SAN","19:46"
"UA","07/02/2021","0548","N895UA","FAT","11:26"
"UA","07/02/2021","0555","N37290","SAT","13:25"
"UA","07/02/2021","0560","N66831","IAD","11:15"
"UA","07/02/2021","0562","N76522","SNA","19:25"
"UA","07/02/2021","0564","N78506","COS","14:10"
"UA","07/02/2021","0571","N876UA","RAP","13:30"
"UA","07/02/2021","0577","N37523","GEG","19:55"
"UA","07/02/2021","0586","N33284","MCI","13:45"
"UA","07/02/2021","0589","N876UA","RIC","17:55"
"UA","07/02/2021","0594","N411UA","PHX","19:35"
"UA","07/02/2021","0626","N76504","MSY","18:00"
"UA","07/02/2021","0627","N37510","EWR","07:50"
"UA","07/02/2021","0637","N826UA","MSP","18:01"
"UA","07/02/2021","0649","N453UA","ONT","11:43"
"UA","07/02/2021","0655","N75428","LAS","19:46"
"UA","07/02/2021","0671","N37518","BZN","11:55"
"UA","07/02/2021","0672","N463UA","IAD","15:50"
"UA","07/02/2021","0690","N36444","SEA","11:21"
"UA","07/02/2021","0696","N26215","FCA","19:55"
"UA","07/02/2021","0699","N77865","IAH","10:00"
"UA","07/02/2021","0703","N36476","BIL","11:35"
"UA","07/02/2021","0709","N76533","TPA","18:01"
"UA","07/02/2021","0710","N11206","SAN","15:45"
"UA","07/02/2021","0716","N449UA","PHX","21:10"
"UA","07/02/2021","0726","N894UA","RAP","19:31"
"UA","07/02/2021","0735","N68843","SFO","15:48"
"UA","07/02/2021","0749","N17126","EWR","13:25"
"UA","07/02/2021","0755","N57857","MCO","09:48"
"UA","07/02/2021","0756","N66837","OMA","14:00"
"UA","07/02/2021","0763","N26910","ORD","09:50"
"UA","07/02/2021","0764","N37510","BOS","18:04"
"UA","07/02/2021","0771","N469UA","BNA","10:03"
"UA","07/02/2021","0778","N66893","BZN","19:50"
"UA","07/02/2021","0786","N66897","ATL","10:05"
"UA","07/02/2021","1005","N76515","LAS","08:20"
"UA","07/02/2021","1026","N37528","AUS","09:55"
"UA","07/02/2021","1068","N880UA","SFO","09:48"
"UA","07/02/2021","1077","N27511","SEA","08:10"
"UA","07/02/2021","1093","N37521","LAX","07:50"
"UA","07/02/2021","1103","N12221","BOS","10:00"
"UA","07/02/2021","1105","N889UA","TVC","10:30"
"UA","07/02/2021","1108","N47517","SAN","11:28"
"UA","07/02/2021","1114","N37274","AUS","20:50"
"UA","07/02/2021","1117","N61881","EWR","16:05"
"UA","07/02/2021","1131","N463UA","SAT","09:46"
"UA","07/02/2021","1143","N27509","LAX","20:50"
"UA","07/02/2021","1182","N820UA","COS","11:38"
"UA","07/02/2021","1199","N473UA","IND","17:55"
"UA","07/02/2021","1211","N448UA","PIT","17:51"
"UA","07/02/2021","1225","N426UA","PDX","21:00"
"UA","07/02/2021","1239","N420UA","GRR","18:02"
"UA","07/02/2021","1259","N57855","ORD","13:30"
"UA","07/02/2021","1401","N895UA","MSN","17:56"
"UA","07/02/2021","1415","N12216","IAH","05:20"
"UA","07/02/2021","1417","N472UA","RDU","17:51"
"UA","07/02/2021","1418","N461UA","MIA","09:45"
"UA","07/02/2021","1421","N449UA","SAN","13:40"
"UA","07/02/2021","1436","N37504","SAT","20:57"
"UA","07/02/2021","1463","N473UA","SNA","11:30"
"UA","07/02/2021","1478","N812UA","SFO","13:31"
"UA","07/02/2021","1485","N836UA","EUG","19:31"
"UA","07/02/2021","1542","N880UA","LAS","21:00"
"UA","07/02/2021","1554","N831UA","LGA","17:45"
"UA","07/02/2021","1559","N37437","LAX","16:05"
"UA","07/02/2021","1561","N77431","SFO","11:19"
"UA","07/02/2021","1568","N37518","SAT","18:06"
"UA","07/02/2021","1580","N37437","BOS","23:59"
"UA","07/02/2021","1581","N57863","IAD","18:14"
"UA","07/02/2021","1596","N490UA","ATL","18:15"
"UA","07/02/2021","1616","N57863","LAX","11:15"
"UA","07/02/2021","1645","N77014","IAH","12:00"
"UA","07/02/2021","1662","N61887","CLE","09:55"
"UA","07/02/2021","1663","N37522","IAD","23:55"
"UA","07/02/2021","1683","N77518","MCO","13:45"
"UA","07/02/2021","1729","N644UA","EWR","09:49"
"UA","07/02/2021","1736","N27015","OGG","11:45"
"UA","07/02/2021","1758","N641UA","KOA","11:50"
"UA","07/02/2021","1767","N457UA","DCA","09:45"
"UA","07/02/2021","1779","N73283","ANC","19:30"
"UA","07/02/2021","1801","N657UA","HNL","13:45"
"UA","07/02/2021","1808","N659UA","OGG","14:10"
"UA","07/02/2021","1823","N872UA","SEA","15:55"
"UA","07/02/2021","1839","N77520","MSO","19:30"
"UA","07/02/2021","1864","N77867","IAH","07:50"
"UA","07/02/2021","1866","N64844","PHX","11:45"
"UA","07/02/2021","1887","N68811","BDL","17:55"
"UA","07/02/2021","1898","N852UA","DFW","09:46"
"UA","07/02/2021","2028","N27519","IAH","21:00"
"UA","07/02/2021","2030","N66893","PHL","09:50"
"UA","07/02/2021","2034","N57864","IAH","19:55"
"UA","07/02/2021","2045","N37508","TPA","10:00"
"UA","07/02/2021","2053","N464UA","PWM","17:45"
"UA","07/02/2021","2082","N836UA","IND","10:01"
"UA","07/02/2021","2087","N57868","IAD","09:55"
"UA","07/02/2021","2141","N831UA","RNO","11:27"
"UA","07/02/2021","2188","N37255","FLL","09:45"
"UA","07/02/2021","2215","N468UA","DFW","18:15"
"UA","07/02/2021","2223","N66831","SEA","19:55"
"UA","07/02/2021","2249","N429UA","PHX","15:41"
"UA","07/02/2021","2258","N407UA","BWI","18:15"
"UA","07/02/2021","2269","N814UA","RDU","09:54"
"UA","07/02/2021","2273","N14250","BWI","09:52"
"UA","07/02/2021","2307","N651UA","LIH","12:05"
"UA","07/02/2021","2309","N87527","SAN","08:01"
"UA","07/02/2021","2312","N75851","ORD","11:26"
"UA","07/02/2021","2342","N457UA","MFR","19:45"
"UA","07/02/2021","2377","N37523","AUS","13:25"
"UA","07/02/2021","2414","N468UA","SBA","11:25"
"UA","07/02/2021","2427","N452UA","SJC","11:15"
"UA","07/02/2021","2432","N826UA","GRR","10:18"
"UA","07/02/2021","2436","N874UA","MSY","09:50"
"UA","07/02/2021","2463","N78506","FLL","17:50"
"UA","07/02/2021","2487","N66814","EWR","23:15"
"UA","07/02/2021","2488","N69804","EWR","18:06"
"UA","07/02/2021","2601","N417UA","RSW","10:05"
"UA","07/02/2021","2663","N37525","SEA","21:09"
"UA","07/03/2021","0220","N33284","SLC","20:20"
"UA","07/03/2021","0229","N17126","EWR","11:30"
"UA","07/03/2021","0242","N812UA","PDX","08:01"
"UA","07/03/2021","0259","N77536","MCO","18:01"
"UA","07/03/2021","0260","N895UA","DSM","17:55"
"UA","07/03/2021","0272","N424UA","RNO","19:41"
"UA","07/03/2021","0275","N61898","BOS","16:00"
"UA","07/03/2021","0278","N889UA","JAX","18:15"
"UA","07/03/2021","0280","N77530","ANC","11:25"
