Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"DL","07/17/2021","2991","N3743H","FLL","16:14"
"DL","07/18/2021","0045","N810NW","ATL","15:45"
"DL","07/18/2021","0302","N840MH","LAX","07:00"
"DL","07/18/2021","0308","N891DN","SEA","07:10"
"DL","07/18/2021","0309","N843MH","LAX","15:45"
"DL","07/18/2021","0311","N181DN","SFO","16:05"
"DL","07/18/2021","0313","N176DZ","LAX","17:15"
"DL","07/18/2021","0326","N190DN","LAX","12:15"
"DL","07/18/2021","0346","N308DU","AUS","19:29"
"DL","07/18/2021","0368","N308DU","AUS","08:30"
"DL","07/18/2021","0417","N829DN","ATL","08:35"
"DL","07/18/2021","0424","N3743H","ATL","06:10"
"DL","07/18/2021","0440","N341NW","RSW","15:30"
"DL","07/18/2021","0468","N335DN","FLL","19:59"
"DL","07/18/2021","0483","N703TW","FLL","08:00"
"DL","07/18/2021","0635","N699DL","STT","10:45"
"DL","07/18/2021","0639","N189DN","SJU","08:05"
"DL","07/18/2021","0651","N184DN","SFO","20:54"
"DL","07/18/2021","0654","N863DN","SLC","17:59"
"DL","07/18/2021","0657","N703TW","SAN","16:55"
"DL","07/18/2021","0699","N837MH","SAN","08:25"
"DL","07/18/2021","0703","N826MH","LAX","10:45"
"DL","07/18/2021","0706","N806DN","SLC","07:15"
"DL","07/18/2021","0728","N727TW","SLC","16:13"
"DL","07/18/2021","0752","N849DN","LAS","08:00"
"DL","07/18/2021","0753","N344NB","TPA","15:31"
"DL","07/18/2021","0760","N305DN","MCO","15:33"
"DL","07/18/2021","0795","N848DN","PHX","07:10"
"DL","07/18/2021","0837","N841DN","SLC","11:09"
"DL","07/18/2021","0897","N385DN","BZN","08:09"
"DL","07/18/2021","0941","N825DN","SEA","09:00"
"DL","07/18/2021","0958","N37700","MIA","07:10"
"DL","07/18/2021","0970","N831MH","DEN","08:00"
"DL","07/18/2021","1065","N395DZ","MCO","07:35"
"DL","07/18/2021","1087","N182DN","LAX","14:40"
"DL","07/18/2021","1095","N169DZ","SFO","11:05"
"DL","07/18/2021","1269","N195DN","MIA","11:00"
"DL","07/18/2021","1291","N379DN","MCO","18:20"
"DL","07/18/2021","1298","N706TW","SEA","18:55"
"DL","07/18/2021","1301","N195DN","MIA","20:10"
"DL","07/18/2021","1308","N188DN","SEA","15:59"
"DL","07/18/2021","1316","N717TW","LAS","16:59"
"DL","07/18/2021","1387","N851DN","ATL","19:56"
"DL","07/18/2021","1406","N385DN","TPA","19:55"
"DL","07/18/2021","1447","N3761R","ATL","11:25"
"DL","07/18/2021","1473","N856DN","MCO","19:40"
"DL","07/18/2021","1521","N321US","MIA","15:26"
"DL","07/18/2021","1592","N379DN","MCO","10:05"
"DL","07/18/2021","1606","N871DN","PHX","19:00"
"DL","07/18/2021","1651","N3763D","PBI","09:10"
"DL","07/18/2021","1675","N827MH","LAS","20:10"
"DL","07/18/2021","1695","N117DX","FLL","11:08"
"DL","07/18/2021","1722","N198DN","SFO","07:00"
"DL","07/18/2021","1853","N173DZ","SJU","13:15"
"DL","07/18/2021","1859","N175DZ","SJU","18:29"
"DL","07/18/2021","2063","N350NA","TPA","07:35"
"DL","07/18/2021","2186","N830MH","LAX","19:10"
"DL","07/18/2021","2435","N172DZ","LAX","08:45"
"DL","07/18/2021","2784","N344NB","DTW","07:20"
"DL","07/18/2021","2864","N306DU","AUS","13:10"
"DL","07/18/2021","2991","N3740C","FLL","16:14"
"DL","07/19/2021","0045","N859NW","ATL","15:45"
"DL","07/19/2021","0302","N826MH","LAX","07:00"
"DL","07/19/2021","0308","N410DZ","SEA","07:10"
"DL","07/19/2021","0309","N831MH","LAX","15:45"
"DL","07/19/2021","0311","N189DN","SFO","16:05"
"DL","07/19/2021","0313","N182DN","LAX","17:15"
"DL","07/19/2021","0326","N190DN","LAX","12:15"
"DL","07/19/2021","0346","N303DU","AUS","19:29"
"DL","07/19/2021","0368","N303DU","AUS","08:30"
"DL","07/19/2021","0417","N918DU","ATL","08:35"
"DL","07/19/2021","0424","N3740C","ATL","06:10"
"DL","07/19/2021","0440","N365NW","RSW","15:30"
"DL","07/19/2021","0468","N391DN","FLL","19:59"
"DL","07/19/2021","0483","N727TW","FLL","08:00"
"DL","07/19/2021","0635","N550NW","STT","10:45"
"DL","07/19/2021","0639","N188DN","SJU","08:05"
"DL","07/19/2021","0651","N1602","SFO","20:54"
"DL","07/19/2021","0654","N813DN","SLC","17:59"
"DL","07/19/2021","0657","N727TW","SAN","16:55"
"DL","07/19/2021","0699","N836MH","SAN","08:25"
"DL","07/19/2021","0703","N830MH","LAX","10:45"
"DL","07/19/2021","0706","N848DN","SLC","07:15"
"DL","07/19/2021","0728","N809NW","SLC","16:13"
"DL","07/19/2021","0752","N172DZ","LAS","08:00"
"DL","07/19/2021","0753","N344NB","TPA","15:31"
"DL","07/19/2021","0760","N319DN","MCO","15:33"
"DL","07/19/2021","0795","N860DN","PHX","07:10"
"DL","07/19/2021","0837","N884DN","SLC","11:09"
"DL","07/19/2021","0941","N819DN","SEA","09:00"
"DL","07/19/2021","0958","N3763D","MIA","07:10"
"DL","07/19/2021","0970","N834MH","DEN","08:00"
"DL","07/19/2021","1065","N305DN","MCO","07:35"
"DL","07/19/2021","1087","N195DN","LAX","14:40"
"DL","07/19/2021","1095","N176DZ","SFO","11:05"
"DL","07/19/2021","1269","N385DN","MIA","11:00"
"DL","07/19/2021","1291","N117DX","MCO","18:20"
"DL","07/19/2021","1298","N717TW","SEA","18:55"
"DL","07/19/2021","1301","N385DN","MIA","20:00"
"DL","07/19/2021","1308","N197DN","SEA","15:59"
"DL","07/19/2021","1316","N706TW","LAS","16:59"
"DL","07/19/2021","1387","N849DN","ATL","19:56"
"DL","07/19/2021","1406","N3738B","TPA","19:55"
"DL","07/19/2021","1447","N397DA","ATL","11:25"
"DL","07/19/2021","1473","N806DN","MCO","19:40"
"DL","07/19/2021","1521","N350NA","MIA","15:26"
"DL","07/19/2021","1592","N117DX","MCO","10:05"
"DL","07/19/2021","1606","N802DN","PHX","19:00"
"DL","07/19/2021","1651","N305DU","PBI","09:10"
"DL","07/19/2021","1675","N843MH","LAS","20:10"
"DL","07/19/2021","1695","N336DX","FLL","11:08"
"DL","07/19/2021","1722","N1201P","SFO","07:00"
"DL","07/19/2021","1853","N175DZ","SJU","13:15"
"DL","07/19/2021","1859","N1603","SJU","18:29"
"DL","07/19/2021","2063","N321US","TPA","07:35"
"DL","07/19/2021","2186","N184DN","LAX","19:10"
"DL","07/19/2021","2435","N840MH","LAX","08:45"
"DL","07/19/2021","2864","N308DU","AUS","13:10"
"DL","07/19/2021","2991","N388DA","FLL","16:14"
"DL","07/20/2021","0045","N821NW","ATL","15:45"
"DL","07/20/2021","0302","N833MH","LAX","07:00"
"DL","07/20/2021","0308","N848DN","SEA","07:10"
"DL","07/20/2021","0309","N834MH","LAX","15:45"
"DL","07/20/2021","0311","N188DN","SFO","16:05"
"DL","07/20/2021","0313","N195DN","LAX","17:15"
"DL","07/20/2021","0346","N301DU","AUS","19:29"
"DL","07/20/2021","0368","N301DU","AUS","08:30"
"DL","07/20/2021","0417","N410DZ","ATL","08:35"
"DL","07/20/2021","0424","N391DA","ATL","06:10"
"DL","07/20/2021","0440","N341NW","RSW","15:30"
"DL","07/20/2021","0468","N375DN","FLL","19:59"
"DL","07/20/2021","0483","N703TW","FLL","08:00"
"DL","07/20/2021","0635","N6704Z","STT","10:45"
"DL","07/20/2021","0639","N198DN","SJU","08:05"
"DL","07/20/2021","0651","N174DZ","SFO","20:54"
"DL","07/20/2021","0654","N727TW","SLC","17:59"
"DL","07/20/2021","0657","N706TW","SAN","16:55"
"DL","07/20/2021","0699","N839MH","SAN","08:25"
"DL","07/20/2021","0703","N826MH","LAX","10:45"
"DL","07/20/2021","0706","N858NW","SLC","07:15"
"DL","07/20/2021","0752","N182DN","LAS","08:00"
"DL","07/20/2021","0753","N344NB","TPA","15:31"
"DL","07/20/2021","0760","N121DZ","MCO","15:33"
"DL","07/20/2021","0795","N802NW","PHX","07:00"
"DL","07/20/2021","0837","N871DN","SLC","11:09"
"DL","07/20/2021","0941","N829DN","SEA","09:00"
"DL","07/20/2021","0958","N388DA","MIA","07:10"
"DL","07/20/2021","0970","N830MH","DEN","08:00"
"DL","07/20/2021","1065","N318DX","MCO","07:35"
"DL","07/20/2021","1087","N171DZ","LAX","14:40"
"DL","07/20/2021","1095","N184DN","SFO","11:05"
"DL","07/20/2021","1269","N189DN","MIA","11:00"
"DL","07/20/2021","1291","N306DN","MCO","18:20"
"DL","07/20/2021","1298","N703TW","SEA","18:55"
"DL","07/20/2021","1301","N189DN","MIA","20:10"
"DL","07/20/2021","1308","N1201P","SEA","15:59"
"DL","07/20/2021","1316","N721TW","LAS","16:59"
"DL","07/20/2021","1387","N913DU","ATL","19:56"
"DL","07/20/2021","1406","N392DA","TPA","19:55"
"DL","07/20/2021","1447","N395DN","ATL","11:25"
"DL","07/20/2021","1473","N906DN","MCO","19:40"
"DL","07/20/2021","1521","N358NW","MIA","15:26"
"DL","07/20/2021","1592","N306DN","MCO","10:05"
"DL","07/20/2021","1606","N808DN","PHX","19:00"
"DL","07/20/2021","1651","N305DU","PBI","09:10"
"DL","07/20/2021","1675","N831MH","LAS","20:10"
"DL","07/20/2021","1695","N336DX","FLL","11:08"
"DL","07/20/2021","1722","N175DZ","SFO","07:00"
"DL","07/20/2021","1853","N1603","SJU","13:15"
"DL","07/20/2021","1859","N169DZ","SJU","18:29"
"DL","07/20/2021","2063","N358NW","TPA","07:35"
"DL","07/20/2021","2186","N830MH","LAX","19:10"
"DL","07/20/2021","2435","N190DN","LAX","08:45"
"DL","07/20/2021","2864","N303DU","AUS","13:10"
"DL","07/20/2021","2991","N390DA","FLL","16:14"
"DL","07/21/2021","0045","N810NW","ATL","15:45"
"DL","07/21/2021","0302","N826MH","LAX","07:00"
"DL","07/21/2021","0308","N924DZ","SEA","07:10"
"DL","07/21/2021","0309","N833MH","LAX","15:45"
"DL","07/21/2021","0311","N1604R","SFO","16:05"
"DL","07/21/2021","0313","N171DZ","LAX","17:15"
"DL","07/21/2021","0346","N309DU","AUS","19:29"
"DL","07/21/2021","0368","N309DU","AUS","08:30"
"DL","07/21/2021","0417","N886DN","ATL","08:35"
"DL","07/21/2021","0424","N390DA","ATL","06:10"
"DL","07/21/2021","0440","N341NW","RSW","15:30"
"DL","07/21/2021","0468","N307DX","FLL","19:59"
"DL","07/21/2021","0483","N921DU","FLL","08:00"
"DL","07/21/2021","0639","N1603","SJU","08:05"
"DL","07/21/2021","0651","N826NW","SFO","20:54"
"DL","07/21/2021","0654","N921DU","SLC","17:59"
"DL","07/21/2021","0657","N721TW","SAN","16:55"
"DL","07/21/2021","0699","N844MH","SAN","08:25"
"DL","07/21/2021","0703","N830MH","LAX","10:45"
"DL","07/21/2021","0706","N875DN","SLC","07:15"
"DL","07/21/2021","0752","N195DN","LAS","08:00"
"DL","07/21/2021","0753","N344NB","TPA","15:31"
"DL","07/21/2021","0760","N391DN","MCO","15:33"
"DL","07/21/2021","0795","N826NW","PHX","07:00"
"DL","07/21/2021","0837","N802DN","SLC","11:09"
"DL","07/21/2021","0941","N917DU","SEA","09:00"
"DL","07/21/2021","0958","N394DA","MIA","07:10"
"DL","07/21/2021","0970","N845MH","DEN","08:00"
"DL","07/21/2021","1065","N324DX","MCO","07:35"
"DL","07/21/2021","1087","N182DN","LAX","14:40"
"DL","07/21/2021","1095","N188DN","SFO","11:05"
"DL","07/21/2021","1269","N184DN","MIA","11:00"
"DL","07/21/2021","1291","N355DN","MCO","18:20"
"DL","07/21/2021","1298","N706TW","SEA","18:55"
"DL","07/21/2021","1301","N184DN","MIA","20:10"
"DL","07/21/2021","1308","N1602","SEA","15:59"
"DL","07/21/2021","1316","N712TW","LAS","16:59"
"DL","07/21/2021","1387","N860DN","ATL","19:56"
"DL","07/21/2021","1406","N391DA","TPA","19:55"
"DL","07/21/2021","1447","N3767","ATL","11:25"
"DL","07/21/2021","1473","N856DN","MCO","19:40"
"DL","07/21/2021","1521","N378NW","MIA","15:26"
"DL","07/21/2021","1592","N355DN","MCO","10:05"
"DL","07/21/2021","1606","N915DU","PHX","19:00"
"DL","07/21/2021","1651","N305DU","PBI","09:10"
"DL","07/21/2021","1675","N840MH","LAS","20:10"
"DL","07/21/2021","1695","N336DX","FLL","11:08"
"DL","07/21/2021","1722","N190DN","SFO","07:00"
"DL","07/21/2021","1853","N189DN","SJU","13:15"
"DL","07/21/2021","1859","N176DZ","SJU","18:29"
"DL","07/21/2021","2063","N350NA","TPA","07:35"
"DL","07/21/2021","2186","N198DN","LAX","19:10"
"DL","07/21/2021","2435","N172DZ","LAX","08:45"
"DL","07/21/2021","2864","N304DU","AUS","13:10"
"DL","07/21/2021","2991","N3735D","FLL","16:14"
"DL","07/22/2021","0045","N812NW","ATL","15:45"
"DL","07/22/2021","0302","N195DN","LAX","07:00"
"DL","07/22/2021","0308","N403DX","SEA","07:10"
"DL","07/22/2021","0309","N845MH","LAX","15:45"
"DL","07/22/2021","0311","N175DZ","SFO","16:05"
"DL","07/22/2021","0313","N198DN","LAX","17:15"
"DL","07/22/2021","0326","N16065","LAX","12:15"
"DL","07/22/2021","0346","N303DU","AUS","19:29"
"DL","07/22/2021","0368","N303DU","AUS","08:30"
"DL","07/22/2021","0417","N884DN","ATL","08:35"
"DL","07/22/2021","0424","N383DN","ATL","06:10"
"DL","07/22/2021","0440","N341NW","RSW","15:30"
"DL","07/22/2021","0468","N111DC","FLL","19:59"
"DL","07/22/2021","0483","N722TW","FLL","08:00"
"DL","07/22/2021","0635","N6705Y","STT","10:45"
"DL","07/22/2021","0639","N1602","SJU","08:05"
"DL","07/22/2021","0651","N182DN","SFO","20:54"
"DL","07/22/2021","0654","N722TW","SLC","17:59"
"DL","07/22/2021","0657","N712TW","SAN","16:55"
"DL","07/22/2021","0699","N834MH","SAN","08:25"
"DL","07/22/2021","0703","N835MH","LAX","10:45"
"DL","07/22/2021","0706","N854NW","SLC","07:15"
"DL","07/22/2021","0728","N804DN","SLC","16:13"
"DL","07/22/2021","0752","N189DN","LAS","07:00"
"DL","07/22/2021","0753","N344NB","TPA","15:31"
"DL","07/22/2021","0760","N328DN","MCO","15:33"
"DL","07/22/2021","0795","N802NW","PHX","07:00"
"DL","07/22/2021","0837","N861DN","SLC","11:09"
"DL","07/22/2021","0897","N385DN","BZN","08:09"
"DL","07/22/2021","0941","N807DN","SEA","09:00"
"DL","07/22/2021","0958","N3735D","MIA","07:10"
"DL","07/22/2021","0970","N830MH","DEN","08:00"
"DL","07/22/2021","1065","N318DX","MCO","07:35"
"DL","07/22/2021","1087","N176DZ","LAX","14:40"
"DL","07/22/2021","1095","N171DZ","SFO","11:05"
"DL","07/22/2021","1269","N391DA","MIA","11:00"
"DL","07/22/2021","1291","N374DX","MCO","18:20"
"DL","07/22/2021","1298","N721TW","SEA","18:55"
"DL","07/22/2021","1301","N391DA","MIA","20:00"
"DL","07/22/2021","1308","N188DN","SEA","15:59"
"DL","07/22/2021","1316","N723TW","LAS","16:59"
"DL","07/22/2021","1387","N915DU","ATL","19:56"
"DL","07/22/2021","1406","N3745B","TPA","19:55"
"DL","07/22/2021","1447","N3758Y","ATL","11:25"
"DL","07/22/2021","1473","N848DN","MCO","19:40"
"DL","07/22/2021","1521","N350NA","MIA","15:26"
"DL","07/22/2021","1592","N374DX","MCO","10:05"
"DL","07/22/2021","1606","N813DN","PHX","19:00"
"DL","07/22/2021","1651","N3741S","PBI","09:10"
"DL","07/22/2021","1675","N833MH","LAS","20:40"
"DL","07/22/2021","1695","N336DX","FLL","11:08"
"DL","07/22/2021","1722","N174DZ","SFO","07:00"
"DL","07/22/2021","1853","N184DN","SJU","13:15"
"DL","07/22/2021","1859","N177DZ","SJU","18:29"
"DL","07/22/2021","2063","N358NW","TPA","07:35"
"DL","07/22/2021","2186","N826MH","LAX","19:10"
"DL","07/22/2021","2435","N836MH","LAX","08:45"
"DL","07/22/2021","2864","N309DU","AUS","13:10"
"DL","07/22/2021","2991","N3737C","FLL","16:14"
"DL","07/23/2021","0045","N811NW","ATL","15:45"
"DL","07/23/2021","0302","N174DZ","LAX","07:00"
"DL","07/23/2021","0308","N401DZ","SEA","07:10"
"DL","07/23/2021","0309","N835MH","LAX","15:45"
"DL","07/23/2021","0311","N190DN","SFO","16:05"
"DL","07/23/2021","0313","N16065","LAX","17:15"
"DL","07/23/2021","0326","N1605","LAX","12:15"
"DL","07/23/2021","0346","N305DU","AUS","19:29"
"DL","07/23/2021","0368","N308DU","AUS","08:30"
"DL","07/23/2021","0417","N879DN","ATL","08:35"
"DL","07/23/2021","0424","N380DA","ATL","06:10"
"DL","07/23/2021","0440","N365NW","RSW","15:30"
"DL","07/23/2021","0468","N315DN","FLL","19:59"
"DL","07/23/2021","0483","N722TW","FLL","08:00"
"DL","07/23/2021","0635","N6713Y","STT","10:45"
"DL","07/23/2021","0639","N171DZ","SJU","08:05"
"DL","07/23/2021","0651","N818NW","SFO","20:54"
"DL","07/23/2021","0654","N712TW","SLC","17:59"
"DL","07/23/2021","0657","N723TW","SAN","16:55"
"DL","07/23/2021","0699","N839MH","SAN","08:25"
"DL","07/23/2021","0703","N826MH","LAX","10:45"
"DL","07/23/2021","0706","N838DN","SLC","07:15"
"DL","07/23/2021","0728","N808DN","SLC","16:13"
"DL","07/23/2021","0752","N926DZ","LAS","07:00"
"DL","07/23/2021","0753","N344NB","TPA","15:31"
"DL","07/23/2021","0756","N1603","ANC","16:40"
"DL","07/23/2021","0760","N338DN","MCO","15:33"
"DL","07/23/2021","0795","N908DN","PHX","07:10"
"DL","07/23/2021","0837","N927DZ","SLC","11:09"
"DL","07/23/2021","0897","N373DA","BZN","08:09"
"DL","07/23/2021","0941","N929DZ","SEA","09:00"
"DL","07/23/2021","0958","N3737C","MIA","07:10"
"DL","07/23/2021","0970","N836MH","DEN","08:00"
"DL","07/23/2021","1065","N387DN","MCO","07:35"
"DL","07/23/2021","1087","N192DN","LAX","14:40"
"DL","07/23/2021","1095","N197DN","SFO","11:05"
"DL","07/23/2021","1269","N3741S","MIA","11:00"
"DL","07/23/2021","1291","N105DX","MCO","18:20"
"DL","07/23/2021","1298","N722TW","SEA","18:55"
"DL","07/23/2021","1301","N3741S","MIA","20:00"
"DL","07/23/2021","1308","N189DN","SEA","15:59"
"DL","07/23/2021","1316","N710TW","LAS","16:59"
"DL","07/23/2021","1387","N926DZ","ATL","19:56"
"DL","07/23/2021","1406","N373DA","TPA","19:55"
"DL","07/23/2021","1447","N371DA","ATL","11:25"
"DL","07/23/2021","1473","N813DN","MCO","19:40"
"DL","07/23/2021","1521","N364NW","MIA","15:26"
"DL","07/23/2021","1592","N105DX","MCO","10:05"
"DL","07/23/2021","1606","N875DN","PHX","19:00"
"DL","07/23/2021","1651","N305DU","PBI","09:10"
"DL","07/23/2021","1675","N836MH","LAS","20:40"
"DL","07/23/2021","1695","N336DX","FLL","11:08"
"DL","07/23/2021","1722","N184DN","SFO","07:00"
"DL","07/23/2021","1853","N177DZ","SJU","13:15"
"DL","07/23/2021","1859","N169DZ","SJU","18:29"
"DL","07/23/2021","2063","N369NW","TPA","07:35"
"DL","07/23/2021","2186","N830MH","LAX","19:10"
"DL","07/23/2021","2435","N827MH","LAX","08:45"
"DL","07/23/2021","2784","N344NB","DTW","07:20"
"DL","07/23/2021","2864","N309DU","AUS","13:10"
"DL","07/23/2021","2991","N391DA","FLL","16:14"
"DL","07/24/2021","0045","N806NW","ATL","15:45"
"DL","07/24/2021","0302","N195DN","LAX","07:00"
"DL","07/24/2021","0309","N845MH","LAX","15:45"
"DL","07/24/2021","0311","N1603","SFO","16:05"
"DL","07/24/2021","0313","N182DN","LAX","17:15"
"DL","07/24/2021","0346","N301DU","AUS","19:29"
"DL","07/24/2021","0368","N308DU","AUS","08:30"
"DL","07/24/2021","0417","N842DN","ATL","08:35"
"DL","07/24/2021","0424","N3737C","ATL","06:10"
"DL","07/24/2021","0440","N364NW","RSW","15:30"
"DL","07/24/2021","0468","N105DX","FLL","19:59"
"DL","07/24/2021","0483","N712TW","FLL","08:00"
"DL","07/24/2021","0635","N6702","STT","10:45"
"DL","07/24/2021","0639","N197DN","SJU","08:05"
"DL","07/24/2021","0651","N174DZ","SFO","20:54"
"DL","07/24/2021","0654","N840DN","SLC","17:59"
"DL","07/24/2021","0657","N712TW","SAN","16:55"
"DL","07/24/2021","0699","N825MH","SAN","08:25"
"DL","07/24/2021","0703","N826MH","LAX","10:45"
"DL","07/24/2021","0706","N827DN","SLC","07:15"
"DL","07/24/2021","0728","N727TW","SLC","16:13"
"DL","07/24/2021","0752","N886DN","LAS","08:00"
"DL","07/24/2021","0753","N305DU","TPA","15:31"
"DL","07/24/2021","0756","N171DZ","ANC","16:40"
"DL","07/24/2021","0760","N372DN","MCO","15:33"
"DL","07/24/2021","0795","N827MH","PHX","07:00"
"DL","07/24/2021","0837","N819DN","SLC","11:09"
"DL","07/24/2021","0897","N3766","BZN","08:09"
"DL","07/24/2021","0941","N823DN","SEA","07:10"
"DL","07/24/2021","0958","N391DA","MIA","07:10"
"DL","07/24/2021","0970","N189DN","DEN","08:00"
"DL","07/24/2021","1065","N333DX","MCO","07:35"
"DL","07/24/2021","1087","N1605","LAX","14:40"
"DL","07/24/2021","1095","N181DN","SFO","11:05"
"DL","07/24/2021","1269","N373DA","MIA","11:00"
"DL","07/24/2021","1298","N723TW","SEA","18:55"
"DL","07/24/2021","1301","N373DA","MIA","20:00"
"DL","07/24/2021","1308","N198DN","SEA","11:35"
"DL","07/24/2021","1316","N707TW","LAS","16:59"
"DL","07/24/2021","1387","N899DN","ATL","19:56"
"DL","07/24/2021","1406","N3766","TPA","19:55"
"DL","07/24/2021","1447","N3741S","ATL","11:25"
"DL","07/24/2021","1473","N834DN","MCO","19:40"
"DL","07/24/2021","1521","N369NW","MIA","15:26"
"DL","07/24/2021","1592","N330DX","MCO","10:05"
"DL","07/24/2021","1606","N884DN","PHX","19:00"
"DL","07/24/2021","1651","N301DU","PBI","09:10"
"DL","07/24/2021","1675","N827MH","LAS","20:10"
"DL","07/24/2021","1695","N116DN","FLL","11:08"
"DL","07/24/2021","1722","N169DZ","SFO","07:00"
"DL","07/24/2021","1853","N177DZ","SJU","13:15"
"DL","07/24/2021","1859","N1201P","SJU","18:29"
"DL","07/24/2021","2063","N350NA","TPA","07:35"
"DL","07/24/2021","2186","N192DN","LAX","19:10"
"DL","07/24/2021","2435","N829MH","LAX","08:45"
"DL","07/24/2021","2991","N398DA","FLL","16:14"
"DL","07/25/2021","0045","N826NW","ATL","15:45"
"DL","07/25/2021","0302","N828MH","LAX","07:00"
"DL","07/25/2021","0308","N901DN","SEA","07:10"
"DL","07/25/2021","0309","N830MH","LAX","15:45"
"DL","07/25/2021","0311","N1604R","SFO","16:05"
"DL","07/25/2021","0313","N1605","LAX","17:15"
"DL","07/25/2021","0326","N192DN","LAX","12:15"
"DL","07/25/2021","0346","N308DU","AUS","19:29"
"DL","07/25/2021","0368","N308DU","AUS","08:30"
"DL","07/25/2021","0417","N886DN","ATL","08:35"
"DL","07/25/2021","0424","N385DN","ATL","06:10"
"DL","07/25/2021","0440","N364NW","RSW","15:30"
"DL","07/25/2021","0468","N116DN","FLL","19:59"
"DL","07/25/2021","0483","N727TW","FLL","08:00"
"DL","07/25/2021","0635","N6707A","STT","10:45"
"DL","07/25/2021","0639","N184DN","SJU","08:05"
"DL","07/25/2021","0651","N198DN","SFO","20:54"
"DL","07/25/2021","0654","N854DN","SLC","17:59"
"DL","07/25/2021","0657","N710TW","SAN","16:55"
"DL","07/25/2021","0699","N844MH","SAN","08:25"
"DL","07/25/2021","0703","N829MH","LAX","10:45"
"DL","07/25/2021","0706","N921DU","SLC","07:15"
"DL","07/25/2021","0728","N707TW","SLC","16:13"
"DL","07/25/2021","0752","N830DN","LAS","08:00"
"DL","07/25/2021","0753","N342NB","TPA","15:31"
"DL","07/25/2021","0760","N366DX","MCO","15:33"
"DL","07/25/2021","0795","N827DN","PHX","07:10"
"DL","07/25/2021","0837","N875DN","SLC","11:09"
"DL","07/25/2021","0897","N3771K","BZN","08:09"
"DL","07/25/2021","0941","N859DN","SEA","09:00"
"DL","07/25/2021","0958","N393DA","MIA","07:10"
"DL","07/25/2021","0970","N826MH","DEN","08:00"
"DL","07/25/2021","1065","N330DX","MCO","07:35"
"DL","07/25/2021","1087","N16065","LAX","14:40"
"DL","07/25/2021","1095","N169DZ","SFO","11:05"
"DL","07/25/2021","1269","N3744F","MIA","11:00"
"DL","07/25/2021","1291","N106DN","MCO","18:20"
"DL","07/25/2021","1298","N712TW","SEA","18:55"
"DL","07/25/2021","1301","N3744F","MIA","20:00"
"DL","07/25/2021","1308","N177DZ","SEA","15:59"
"DL","07/25/2021","1316","N721TW","LAS","16:59"
"DL","07/25/2021","1387","N893DN","ATL","19:56"
"DL","07/25/2021","1406","N398DA","TPA","19:55"
"DL","07/25/2021","1447","N373DA","ATL","11:25"
"DL","07/25/2021","1473","N904DN","MCO","19:40"
"DL","07/25/2021","1521","N337NW","MIA","15:26"
"DL","07/25/2021","1592","N106DN","MCO","10:05"
"DL","07/25/2021","1606","N852DN","PHX","19:00"
"DL","07/25/2021","1651","N305DU","PBI","09:10"
"DL","07/25/2021","1675","N845MH","LAS","20:10"
"DL","07/25/2021","1695","N105DX","FLL","11:08"
"DL","07/25/2021","1722","N181DN","SFO","07:00"
"DL","07/25/2021","1853","N1201P","SJU","13:15"
"DL","07/25/2021","1859","N171DZ","SJU","18:29"
"DL","07/25/2021","2063","N365NW","TPA","07:35"
"DL","07/25/2021","2186","N826MH","LAX","19:10"
"DL","07/25/2021","2435","N182DN","LAX","08:45"
"DL","07/25/2021","2784","N344NB","DTW","07:20"
"DL","07/25/2021","2864","N301DU","AUS","13:10"
"DL","07/25/2021","2991","N776DE","FLL","16:14"
"DL","07/26/2021","0045","N815NW","ATL","15:45"
"DL","07/26/2021","0302","N829MH","LAX","07:00"
"DL","07/26/2021","0308","N410DZ","SEA","07:10"
"DL","07/26/2021","0309","N835MH","LAX","15:45"
"DL","07/26/2021","0311","N1605","SFO","16:05"
"DL","07/26/2021","0313","N189DN","LAX","17:15"
"DL","07/26/2021","0326","N174DZ","LAX","12:15"
"DL","07/26/2021","0346","N305DU","AUS","19:29"
"DL","07/26/2021","0368","N306DU","AUS","08:30"
"DL","07/26/2021","0417","N889DN","ATL","08:35"
"DL","07/26/2021","0424","N380DA","ATL","06:10"
"DL","07/26/2021","0440","N337NW","RSW","15:30"
"DL","07/26/2021","0468","N358DN","FLL","19:59"
"DL","07/26/2021","0483","N707TW","FLL","08:00"
"DL","07/26/2021","0635","N550NW","STT","10:45"
"DL","07/26/2021","0639","N169DZ","SJU","08:05"
"DL","07/26/2021","0651","N176DZ","SFO","20:54"
"DL","07/26/2021","0654","N815DN","SLC","17:59"
"DL","07/26/2021","0657","N707TW","SAN","16:55"
"DL","07/26/2021","0699","N836MH","SAN","08:25"
"DL","07/26/2021","0703","N826MH","LAX","10:45"
"DL","07/26/2021","0706","N908DN","SLC","07:15"
"DL","07/26/2021","0728","N823NW","SLC","16:13"
"DL","07/26/2021","0752","N195DN","LAS","08:00"
"DL","07/26/2021","0753","N342NB","TPA","15:31"
"DL","07/26/2021","0760","N313DN","MCO","15:33"
"DL","07/26/2021","0795","N921DU","PHX","07:10"
"DL","07/26/2021","0837","N884DN","SLC","11:09"
"DL","07/26/2021","0941","N857DZ","SEA","09:00"
"DL","07/26/2021","0958","N776DE","MIA","07:10"
"DL","07/26/2021","0970","N840MH","DEN","08:00"
