Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport,Scheduled Arrival Time
"AA","07/06/2021","1228","N720AN","MIA","11:03"
"AA","07/06/2021","1274","N730AN","MIA","13:08"
"AA","07/06/2021","1275","N950NN","DCA","11:19"
"AA","07/06/2021","1311","N102UW","PHX","07:38"
"AA","07/06/2021","1364","N925UY","CLT","13:21"
"AA","07/06/2021","1375","N430AN","ORD","17:45"
"AA","07/06/2021","1379","N539UW","DEN","19:05"
"AA","07/06/2021","1423","N427AN","BOS","22:29"
"AA","07/06/2021","1454","N718AN","MIA","18:07"
"AA","07/06/2021","1476","N930AU","IAH","20:16"
"AA","07/06/2021","1480","N412UW","HNL","16:27"
"AA","07/06/2021","1673","N991NN","SLC","13:48"
"AA","07/06/2021","1674","N583UW","CLT","09:32"
"AA","07/06/2021","1721","N583UW","CLT","22:12"
"AA","07/06/2021","1775","N409AA","DCA","21:10"
"AA","07/06/2021","1997","N167AN","PHL","21:25"
"AA","07/06/2021","2125","N510UW","LAS","21:28"
"AA","07/06/2021","2221","N866NN","ORD","12:22"
"AA","07/06/2021","2254","N519UW","DFW","23:56"
"AA","07/06/2021","2283","N729AN","MIA","16:10"
"AA","07/06/2021","2289","N726AN","MIA","21:45"
"AA","07/06/2021","2318","N546UW","DFW","18:59"
"AA","07/06/2021","2364","N406AN","ORD","20:12"
"AA","07/06/2021","2455","N431AN","BOS","10:58"
"AA","07/06/2021","2475","N172US","LAS","17:14"
"AA","07/06/2021","2479","N136AN","LAS","13:53"
"AA","07/06/2021","2512","N121AN","MCO","19:46"
"AA","07/06/2021","2530","N556UW","LAS","08:12"
"AA","07/06/2021","2559","N914UY","CLT","19:59"
"AA","07/06/2021","2697","N835AN","DFW","21:01"
"AA","07/06/2021","2715","N165NN","ORD","22:31"
"AA","07/06/2021","2737","N918US","ATL","12:46"
"AA","07/06/2021","2839","N770UW","IAH","08:51"
"AA","07/06/2021","2853","N786AN","DFW","09:11"
"AA","07/06/2021","2869","N123NN","AUS","07:25"
"AA","07/06/2021","2882","N173US","ORD","10:44"
"AA","07/06/2021","2886","N981NN","DFW","14:43"
"AA","07/06/2021","2936","N745VJ","STL","17:29"
"AA","07/06/2021","2947","N568UW","CLT","18:45"
"AA","07/07/2021","0001","N113AN","JFK","11:10"
"AA","07/07/2021","0003","N116AN","JFK","15:27"
"AA","07/07/2021","0014","N416AN","OGG","07:01"
"AA","07/07/2021","0058","N421UW","KOA","22:48"
"AA","07/07/2021","0117","N102NN","JFK","23:18"
"AA","07/07/2021","0144","N404AN","HNL","08:29"
"AA","07/07/2021","0162","N420AN","HNL","21:34"
"AA","07/07/2021","0171","N102NN","JFK","09:01"
"AA","07/07/2021","0212","N426AN","OGG","20:57"
"AA","07/07/2021","0254","N413AN","OGG","22:58"
"AA","07/07/2021","0255","N105NN","JFK","12:32"
"AA","07/07/2021","0266","N424AN","LIH","23:06"
"AA","07/07/2021","0284","N414AL","HNL","23:56"
"AA","07/07/2021","0298","N431AN","HNL","07:26"
"AA","07/07/2021","0302","N117AN","JFK","21:46"
"AA","07/07/2021","0306","N104NN","JFK","20:06"
"AA","07/07/2021","0311","N408AN","PHX","17:00"
"AA","07/07/2021","0338","N409AA","BOS","19:54"
"AA","07/07/2021","0352","N546UW","CLT","17:00"
"AA","07/07/2021","0374","N829AN","ORD","23:40"
"AA","07/07/2021","0413","N412UW","PHX","09:59"
"AA","07/07/2021","0455","N163US","CLT","11:48"
"AA","07/07/2021","0481","N160AN","PHL","16:18"
"AA","07/07/2021","0496","N821AW","RDU","08:19"
"AA","07/07/2021","0524","N306NY","DFW","08:12"
"AA","07/07/2021","0539","N978NN","AUS","15:33"
"AA","07/07/2021","0566","N568UW","PHL","13:38"
"AA","07/07/2021","0582","N120EE","PHL","08:42"
"AA","07/07/2021","0650","N162UW","PHX","18:40"
"AA","07/07/2021","0659","N989NN","IND","10:53"
"AA","07/07/2021","0669","N338PK","ORD","09:28"
"AA","07/07/2021","0726","N129AA","PHL","18:37"
"AA","07/07/2021","0788","N136AN","DFW","16:45"
"AA","07/07/2021","0794","N338PK","DEN","16:09"
"AA","07/07/2021","0820","N836NN","PHX","20:29"
"AA","07/07/2021","0850","N306NY","DEN","20:31"
"AA","07/07/2021","0867","N978NN","DEN","07:28"
"AA","07/07/2021","0880","N180US","MCO","12:31"
"AA","07/07/2021","0899","N111US","PHX","14:55"
"AA","07/07/2021","0914","N159AN","ORD","15:46"
"AA","07/07/2021","0966","N431AN","DFW","13:44"
"AA","07/07/2021","0969","N137AA","DFW","18:11"
"AA","07/07/2021","0971","N908AA","DFW","10:29"
"AA","07/07/2021","0990","N121AN","ATL","21:10"
"AA","07/07/2021","1029","N960NN","ORD","14:12"
"AA","07/07/2021","1061","N770AN","MIA","23:40"
"AA","07/07/2021","1063","N165NN","BNA","10:34"
"AA","07/07/2021","1078","N988AL","DFW","20:20"
"AA","07/07/2021","1085","N733AR","DFW","11:45"
"AA","07/07/2021","1086","N893NN","AUS","19:24"
"AA","07/07/2021","1113","N120EE","FLL","21:46"
"AA","07/07/2021","1116","N936NN","BNA","21:56"
"AA","07/07/2021","1146","N981UY","DFW","15:44"
"AA","07/07/2021","1160","N165US","PHX","12:19"
"AA","07/07/2021","1228","N731AN","MIA","11:03"
"AA","07/07/2021","1274","N732AN","MIA","13:08"
"AA","07/07/2021","1275","N964NN","DCA","11:19"
"AA","07/07/2021","1311","N807AW","PHX","07:38"
"AA","07/07/2021","1364","N162UW","CLT","13:21"
"AA","07/07/2021","1375","N404AN","ORD","17:45"
"AA","07/07/2021","1379","N165US","DEN","19:05"
"AA","07/07/2021","1423","N434AN","BOS","22:29"
"AA","07/07/2021","1454","N726AN","MIA","18:07"
"AA","07/07/2021","1476","N930AU","IAH","20:16"
"AA","07/07/2021","1480","N430AN","HNL","16:27"
"AA","07/07/2021","1673","N306NY","SLC","13:48"
"AA","07/07/2021","1674","N971UY","CLT","09:32"
"AA","07/07/2021","1721","N198UW","CLT","22:12"
"AA","07/07/2021","1775","N400AN","DCA","21:10"
"AA","07/07/2021","1870","N930AU","FLL","11:24"
"AA","07/07/2021","1997","N997AA","PHL","21:25"
"AA","07/07/2021","2125","N918US","LAS","21:28"
"AA","07/07/2021","2221","N969NN","ORD","12:22"
"AA","07/07/2021","2254","N583UW","DFW","23:56"
"AA","07/07/2021","2265","N901AA","LAS","19:48"
"AA","07/07/2021","2283","N725AN","MIA","16:10"
"AA","07/07/2021","2289","N722AN","MIA","21:45"
"AA","07/07/2021","2318","N181UW","DFW","18:59"
"AA","07/07/2021","2364","N165NN","ORD","20:12"
"AA","07/07/2021","2455","N406AN","BOS","10:58"
"AA","07/07/2021","2475","N538UW","LAS","17:14"
"AA","07/07/2021","2479","N183UW","LAS","13:53"
"AA","07/07/2021","2512","N145AN","MCO","19:46"
"AA","07/07/2021","2530","N556UW","LAS","08:12"
"AA","07/07/2021","2559","N925UY","CLT","19:59"
"AA","07/07/2021","2697","N827AN","DFW","21:01"
"AA","07/07/2021","2715","N180US","ORD","22:31"
"AA","07/07/2021","2737","N916US","ATL","12:46"
"AA","07/07/2021","2839","N745VJ","IAH","08:51"
"AA","07/07/2021","2853","N758AN","DFW","09:11"
"AA","07/07/2021","2869","N145AN","AUS","07:25"
"AA","07/07/2021","2882","N191UW","ORD","10:44"
"AA","07/07/2021","2886","N200NV","DFW","14:43"
"AA","07/07/2021","2936","N770UW","STL","17:29"
"AA","07/07/2021","2947","N975UY","CLT","18:45"
"AA","07/08/2021","0001","N105NN","JFK","11:10"
"AA","07/08/2021","0003","N112AN","JFK","15:27"
"AA","07/08/2021","0014","N405AN","OGG","07:01"
"AA","07/08/2021","0058","N404AN","KOA","23:00"
"AA","07/08/2021","0117","N105NN","JFK","23:18"
"AA","07/08/2021","0144","N428AA","HNL","08:29"
"AA","07/08/2021","0162","N424AN","HNL","21:34"
"AA","07/08/2021","0171","N103NN","JFK","09:01"
"AA","07/08/2021","0212","N413AN","OGG","21:07"
"AA","07/08/2021","0254","N431AN","OGG","23:09"
"AA","07/08/2021","0255","N117AN","JFK","12:32"
"AA","07/08/2021","0266","N416AN","LIH","23:25"
"AA","07/08/2021","0284","N401AN","HNL","23:56"
"AA","07/08/2021","0298","N406AN","HNL","07:26"
"AA","07/08/2021","0302","N104NN","JFK","21:46"
"AA","07/08/2021","0306","N101NN","JFK","20:06"
"AA","07/08/2021","0311","N415AN","PHX","17:00"
"AA","07/08/2021","0338","N426AN","BOS","19:54"
"AA","07/08/2021","0352","N583UW","CLT","17:00"
"AA","07/08/2021","0374","N832AA","ORD","23:40"
"AA","07/08/2021","0413","N430AN","PHX","09:59"
"AA","07/08/2021","0455","N163US","CLT","11:48"
"AA","07/08/2021","0481","N987AM","PHL","16:18"
"AA","07/08/2021","0496","N755US","RDU","08:19"
"AA","07/08/2021","0524","N957NN","DFW","08:12"
"AA","07/08/2021","0539","N893NN","AUS","15:33"
"AA","07/08/2021","0566","N975UY","PHL","13:38"
"AA","07/08/2021","0582","N908AA","PHL","08:42"
"AA","07/08/2021","0650","N551UW","PHX","18:40"
"AA","07/08/2021","0659","N941NN","IND","10:53"
"AA","07/08/2021","0669","N956NN","ORD","09:28"
"AA","07/08/2021","0726","N165NN","PHL","18:37"
"AA","07/08/2021","0788","N148AN","DFW","16:45"
"AA","07/08/2021","0794","N956NN","DEN","16:09"
"AA","07/08/2021","0820","N835NN","PHX","20:29"
"AA","07/08/2021","0850","N957NN","DEN","20:31"
"AA","07/08/2021","0867","N893NN","DEN","07:28"
"AA","07/08/2021","0880","N979UY","MCO","12:31"
"AA","07/08/2021","0899","N656AW","PHX","14:55"
"AA","07/08/2021","0914","N150NN","ORD","15:46"
"AA","07/08/2021","0966","N406AN","DFW","13:44"
"AA","07/08/2021","0969","N134AN","DFW","18:11"
"AA","07/08/2021","0971","N909AM","DFW","10:29"
"AA","07/08/2021","0990","N996AN","ATL","21:10"
"AA","07/08/2021","1029","N316PF","ORD","14:12"
"AA","07/08/2021","1061","N753AN","MIA","23:40"
"AA","07/08/2021","1063","N434AN","BNA","10:34"
"AA","07/08/2021","1078","N921US","DFW","20:20"
"AA","07/08/2021","1085","N723AN","DFW","11:45"
"AA","07/08/2021","1086","N955NN","AUS","19:24"
"AA","07/08/2021","1113","N908AA","FLL","21:46"
"AA","07/08/2021","1116","N945NN","BNA","21:56"
"AA","07/08/2021","1146","N576UW","DFW","15:44"
"AA","07/08/2021","1160","N507AY","PHX","12:19"
"AA","07/08/2021","1228","N731AN","MIA","11:03"
"AA","07/08/2021","1274","N720AN","MIA","13:08"
"AA","07/08/2021","1275","N956AN","DCA","11:19"
"AA","07/08/2021","1311","N669AW","PHX","07:38"
"AA","07/08/2021","1364","N176UW","CLT","13:21"
"AA","07/08/2021","1375","N428AA","ORD","17:45"
"AA","07/08/2021","1379","N507AY","DEN","19:05"
"AA","07/08/2021","1423","N916US","BOS","22:29"
"AA","07/08/2021","1454","N729AN","MIA","18:07"
"AA","07/08/2021","1476","N120EE","IAH","20:16"
"AA","07/08/2021","1480","N400AN","HNL","16:27"
"AA","07/08/2021","1637","N907AN","AUS","20:33"
"AA","07/08/2021","1673","N957NN","SLC","13:48"
"AA","07/08/2021","1674","N171US","CLT","09:32"
"AA","07/08/2021","1721","N510UW","CLT","22:12"
"AA","07/08/2021","1775","N419AN","DCA","21:10"
"AA","07/08/2021","1870","N120EE","FLL","11:24"
"AA","07/08/2021","1997","N992AU","PHL","21:25"
"AA","07/08/2021","2125","N150UW","LAS","21:28"
"AA","07/08/2021","2221","N907AN","ORD","12:22"
"AA","07/08/2021","2254","N198UW","DFW","23:56"
"AA","07/08/2021","2265","N152AA","LAS","19:48"
"AA","07/08/2021","2283","N735AT","MIA","16:10"
"AA","07/08/2021","2289","N718AN","MIA","21:45"
"AA","07/08/2021","2318","N559UW","DFW","18:59"
"AA","07/08/2021","2364","N409AA","ORD","20:12"
"AA","07/08/2021","2455","N145AN","BOS","10:58"
"AA","07/08/2021","2475","N178US","LAS","17:14"
"AA","07/08/2021","2479","N182UW","LAS","13:53"
"AA","07/08/2021","2512","N136AN","MCO","19:46"
"AA","07/08/2021","2530","N971UY","LAS","08:12"
"AA","07/08/2021","2559","N549UW","CLT","19:59"
"AA","07/08/2021","2697","N838AA","DFW","21:01"
"AA","07/08/2021","2715","N159AN","ORD","22:31"
"AA","07/08/2021","2737","N970UY","ATL","12:46"
"AA","07/08/2021","2839","N820AW","IAH","08:51"
"AA","07/08/2021","2853","N798AN","DFW","09:11"
"AA","07/08/2021","2869","N136AN","AUS","07:25"
"AA","07/08/2021","2882","N996AN","ORD","10:44"
"AA","07/08/2021","2886","N355PU","DFW","14:43"
"AA","07/08/2021","2936","N755US","STL","17:29"
"AA","07/08/2021","2947","N536UW","CLT","18:45"
"AA","07/09/2021","0001","N117AN","JFK","11:10"
"AA","07/09/2021","0003","N106NN","JFK","15:27"
"AA","07/09/2021","0014","N412UW","OGG","07:01"
"AA","07/09/2021","0058","N428AA","KOA","23:00"
"AA","07/09/2021","0117","N101NN","JFK","23:18"
"AA","07/09/2021","0144","N414AL","HNL","08:29"
"AA","07/09/2021","0162","N431AN","HNL","21:34"
"AA","07/09/2021","0171","N102NN","JFK","09:01"
"AA","07/09/2021","0212","N426AN","OGG","21:07"
"AA","07/09/2021","0254","N406AN","OGG","23:09"
"AA","07/09/2021","0255","N108NN","JFK","12:32"
"AA","07/09/2021","0266","N405AN","LIH","23:25"
"AA","07/09/2021","0284","N409AA","HNL","23:56"
"AA","07/09/2021","0298","N420AN","HNL","07:26"
"AA","07/09/2021","0302","N104NN","JFK","21:46"
"AA","07/09/2021","0306","N109NN","JFK","20:06"
"AA","07/09/2021","0311","N433AN","PHX","17:00"
"AA","07/09/2021","0338","N404AN","BOS","19:54"
"AA","07/09/2021","0352","N162UW","CLT","17:00"
"AA","07/09/2021","0374","N841AN","ORD","23:40"
"AA","07/09/2021","0413","N432AN","PHX","09:59"
"AA","07/09/2021","0455","N567UW","CLT","11:48"
"AA","07/09/2021","0481","N162AA","PHL","16:18"
"AA","07/09/2021","0496","N159AN","RDU","08:19"
"AA","07/09/2021","0524","N301PA","DFW","08:12"
"AA","07/09/2021","0539","N955NN","AUS","15:33"
"AA","07/09/2021","0566","N186US","PHL","13:38"
"AA","07/09/2021","0582","N122NN","PHL","08:42"
"AA","07/09/2021","0650","N539UW","PHX","18:40"
"AA","07/09/2021","0659","N832NN","IND","10:53"
"AA","07/09/2021","0669","N959AN","ORD","09:28"
"AA","07/09/2021","0726","N134AN","PHL","18:37"
"AA","07/09/2021","0788","N507AY","DFW","16:45"
"AA","07/09/2021","0794","N959AN","DEN","16:09"
"AA","07/09/2021","0820","N832NN","PHX","20:29"
"AA","07/09/2021","0850","N988NN","DEN","20:31"
"AA","07/09/2021","0867","N955NN","DEN","07:28"
"AA","07/09/2021","0880","N173US","MCO","12:31"
"AA","07/09/2021","0899","N103US","PHX","14:55"
"AA","07/09/2021","0914","N998AN","ORD","15:46"
"AA","07/09/2021","0966","N420AN","DFW","13:44"
"AA","07/09/2021","0969","N137AA","DFW","18:11"
"AA","07/09/2021","0971","N155NN","DFW","10:29"
"AA","07/09/2021","0990","N155NN","ATL","21:10"
"AA","07/09/2021","1029","N988NN","ORD","14:12"
"AA","07/09/2021","1061","N767AJ","MIA","23:40"
"AA","07/09/2021","1063","N136AN","BNA","10:34"
"AA","07/09/2021","1078","N995AN","DFW","20:20"
"AA","07/09/2021","1085","N721AN","DFW","11:45"
"AA","07/09/2021","1086","N859NN","AUS","19:24"
"AA","07/09/2021","1113","N122NN","FLL","21:46"
"AA","07/09/2021","1116","N337PJ","BNA","21:56"
"AA","07/09/2021","1146","N587UW","DFW","15:44"
"AA","07/09/2021","1160","N538UW","PHX","12:19"
"AA","07/09/2021","1228","N722AN","MIA","11:03"
"AA","07/09/2021","1274","N728AN","MIA","13:08"
"AA","07/09/2021","1275","N939NN","DCA","11:19"
"AA","07/09/2021","1311","N659AW","PHX","07:38"
"AA","07/09/2021","1364","N510UW","CLT","13:21"
"AA","07/09/2021","1375","N427AN","ORD","17:45"
"AA","07/09/2021","1379","N538UW","DEN","19:05"
"AA","07/09/2021","1423","N411AN","BOS","22:29"
"AA","07/09/2021","1454","N718AN","MIA","18:07"
"AA","07/09/2021","1476","N120EE","IAH","20:16"
"AA","07/09/2021","1480","N434AN","HNL","16:27"
"AA","07/09/2021","1637","N966NN","AUS","20:33"
"AA","07/09/2021","1673","N301PA","SLC","13:48"
"AA","07/09/2021","1674","N174US","CLT","09:32"
"AA","07/09/2021","1721","N198UW","CLT","22:12"
"AA","07/09/2021","1775","N415AN","DCA","21:10"
"AA","07/09/2021","1870","N120EE","FLL","11:24"
"AA","07/09/2021","1997","N987AM","PHL","21:25"
"AA","07/09/2021","2125","N150UW","LAS","21:28"
"AA","07/09/2021","2221","N966NN","ORD","12:22"
"AA","07/09/2021","2254","N922US","DFW","23:56"
"AA","07/09/2021","2265","N988AL","LAS","19:48"
"AA","07/09/2021","2283","N730AN","MIA","16:10"
"AA","07/09/2021","2289","N720AN","MIA","21:45"
"AA","07/09/2021","2318","N994AN","DFW","18:59"
"AA","07/09/2021","2364","N424AN","ORD","20:12"
"AA","07/09/2021","2455","N419AN","BOS","10:58"
"AA","07/09/2021","2475","N557UW","LAS","17:14"
"AA","07/09/2021","2479","N576UW","LAS","13:53"
"AA","07/09/2021","2512","N584UW","MCO","19:46"
"AA","07/09/2021","2530","N177US","LAS","08:12"
"AA","07/09/2021","2559","N181UW","CLT","19:59"
"AA","07/09/2021","2697","N837AN","DFW","21:01"
"AA","07/09/2021","2715","N903AA","ORD","22:31"
"AA","07/09/2021","2737","N913US","ATL","12:46"
"AA","07/09/2021","2839","N755US","IAH","08:51"
"AA","07/09/2021","2853","N770AN","DFW","09:11"
"AA","07/09/2021","2869","N148AN","AUS","07:25"
"AA","07/09/2021","2882","N584UW","ORD","10:44"
"AA","07/09/2021","2886","N952NN","DFW","14:43"
"AA","07/09/2021","2936","N755US","STL","17:29"
"AA","07/09/2021","2947","N554UW","CLT","18:45"
"AA","07/10/2021","0001","N108NN","JFK","11:10"
"AA","07/10/2021","0003","N113AN","JFK","15:27"
"AA","07/10/2021","0014","N413AN","OGG","07:01"
"AA","07/10/2021","0058","N414AL","KOA","23:00"
"AA","07/10/2021","0117","N109NN","JFK","23:18"
"AA","07/10/2021","0144","N422AN","HNL","08:29"
"AA","07/10/2021","0162","N405AN","HNL","21:34"
"AA","07/10/2021","0171","N117AN","JFK","09:01"
"AA","07/10/2021","0212","N412UW","OGG","21:07"
"AA","07/10/2021","0254","N426AN","OGG","23:09"
"AA","07/10/2021","0255","N105NN","JFK","12:32"
"AA","07/10/2021","0266","N420AN","LIH","23:25"
"AA","07/10/2021","0284","N434AN","HNL","23:56"
"AA","07/10/2021","0298","N421UW","HNL","07:26"
"AA","07/10/2021","0302","N106NN","JFK","21:46"
"AA","07/10/2021","0306","N101NN","JFK","20:06"
"AA","07/10/2021","0311","N120EE","PHX","17:00"
"AA","07/10/2021","0352","N177US","CLT","17:00"
"AA","07/10/2021","0374","N820AL","ORD","23:40"
"AA","07/10/2021","0413","N434AN","PHX","09:55"
"AA","07/10/2021","0455","N509AY","CLT","11:48"
"AA","07/10/2021","0481","N149AN","PHL","16:18"
"AA","07/10/2021","0496","N426AN","RDU","08:19"
"AA","07/10/2021","0524","N941NN","DFW","08:12"
"AA","07/10/2021","0539","N966NN","AUS","15:33"
"AA","07/10/2021","0566","N150NN","PHL","13:38"
"AA","07/10/2021","0582","N118NN","PHL","08:42"
"AA","07/10/2021","0650","N422AN","PHX","18:40"
"AA","07/10/2021","0659","N992NN","IND","10:53"
"AA","07/10/2021","0669","N951NN","ORD","09:28"
"AA","07/10/2021","0726","N994AN","PHL","18:37"
"AA","07/10/2021","0788","N137AA","DFW","16:45"
"AA","07/10/2021","0794","N951NN","DEN","16:09"
"AA","07/10/2021","0820","N940NN","PHX","20:29"
"AA","07/10/2021","0867","N342PM","DEN","07:28"
"AA","07/10/2021","0880","N176UW","MCO","12:31"
"AA","07/10/2021","0899","N669AW","PHX","14:55"
"AA","07/10/2021","0966","N421UW","DFW","13:44"
"AA","07/10/2021","0969","N164NN","DFW","18:11"
"AA","07/10/2021","0971","N165NN","DFW","10:29"
"AA","07/10/2021","0985","N406AN","KOA","20:29"
"AA","07/10/2021","0990","N820AW","ATL","21:10"
"AA","07/10/2021","1029","N962NN","ORD","14:12"
"AA","07/10/2021","1061","N799AN","MIA","23:40"
"AA","07/10/2021","1063","N903AA","BNA","10:34"
"AA","07/10/2021","1078","N962AN","DFW","20:20"
"AA","07/10/2021","1085","N732AN","DFW","11:45"
"AA","07/10/2021","1086","N960NN","AUS","19:24"
"AA","07/10/2021","1113","N118NN","FLL","21:46"
"AA","07/10/2021","1116","N897NN","BNA","21:56"
"AA","07/10/2021","1146","N927UW","DFW","15:44"
"AA","07/10/2021","1160","N585UW","PHX","12:19"
"AA","07/10/2021","1228","N721AN","MIA","11:03"
"AA","07/10/2021","1274","N734AR","MIA","13:08"
"AA","07/10/2021","1275","N834NN","DCA","11:19"
"AA","07/10/2021","1311","N104UW","PHX","07:38"
"AA","07/10/2021","1364","N912UY","CLT","13:21"
"AA","07/10/2021","1375","N413AN","ORD","17:45"
"AA","07/10/2021","1379","N585UW","DEN","19:05"
"AA","07/10/2021","1423","N419AN","BOS","22:29"
"AA","07/10/2021","1454","N728AN","MIA","18:07"
"AA","07/10/2021","1476","N987AM","IAH","20:16"
"AA","07/10/2021","1480","N404AN","HNL","16:27"
"AA","07/10/2021","1674","N120EE","CLT","09:32"
"AA","07/10/2021","1721","N181UW","CLT","22:12"
"AA","07/10/2021","1775","N427AN","DCA","21:10"
"AA","07/10/2021","1870","N987AM","FLL","11:24"
"AA","07/10/2021","1997","N900UW","PHL","21:25"
"AA","07/10/2021","2125","N923US","LAS","21:28"
"AA","07/10/2021","2254","N582UW","DFW","23:56"
"AA","07/10/2021","2283","N729AN","MIA","16:10"
"AA","07/10/2021","2289","N727AN","MIA","21:45"
"AA","07/10/2021","2318","N552UW","DFW","18:59"
"AA","07/10/2021","2364","N433AN","ORD","20:12"
"AA","07/10/2021","2475","N167US","LAS","17:14"
"AA","07/10/2021","2479","N141NN","LAS","13:53"
"AA","07/10/2021","2512","N127AA","MCO","19:46"
"AA","07/10/2021","2530","N549UW","LAS","08:12"
"AA","07/10/2021","2559","N583UW","CLT","19:59"
"AA","07/10/2021","2697","N840AN","DFW","21:01"
"AA","07/10/2021","2715","N148AN","ORD","22:31"
"AA","07/10/2021","2737","N926UW","ATL","12:46"
"AA","07/10/2021","2839","N755US","IAH","08:51"
"AA","07/10/2021","2853","N775AN","DFW","09:11"
"AA","07/10/2021","2869","N127AA","AUS","07:25"
"AA","07/10/2021","2882","N563UW","ORD","10:44"
"AA","07/10/2021","2886","N989NN","DFW","14:43"
"AA","07/10/2021","2936","N772XF","STL","17:29"
"AA","07/10/2021","2947","N551UW","CLT","18:45"
"AA","07/11/2021","0001","N105NN","JFK","11:10"
"AA","07/11/2021","0003","N103NN","JFK","15:27"
"AA","07/11/2021","0014","N430AN","OGG","07:01"
"AA","07/11/2021","0058","N422AN","KOA","23:00"
"AA","07/11/2021","0117","N106NN","JFK","23:18"
"AA","07/11/2021","0144","N415AN","HNL","08:29"
"AA","07/11/2021","0162","N431AN","HNL","21:34"
"AA","07/11/2021","0171","N108NN","JFK","09:01"
"AA","07/11/2021","0212","N420AN","OGG","21:07"
"AA","07/11/2021","0254","N413AN","OGG","23:09"
"AA","07/11/2021","0255","N112AN","JFK","12:32"
"AA","07/11/2021","0266","N421UW","LIH","23:25"
"AA","07/11/2021","0284","N419AN","HNL","23:56"
"AA","07/11/2021","0298","N414AL","HNL","07:26"
"AA","07/11/2021","0302","N109NN","JFK","21:46"
"AA","07/11/2021","0306","N116AN","JFK","20:06"
"AA","07/11/2021","0311","N155NN","PHX","17:00"
"AA","07/11/2021","0338","N426AN","BOS","19:54"
"AA","07/11/2021","0352","N434AN","CLT","17:00"
"AA","07/11/2021","0374","N825AA","ORD","23:40"
"AA","07/11/2021","0413","N432AN","PHX","09:59"
"AA","07/11/2021","0455","N916US","CLT","11:48"
"AA","07/11/2021","0481","N162AA","PHL","16:18"
"AA","07/11/2021","0496","N742PS","RDU","08:19"
"AA","07/11/2021","0524","N975AN","DFW","08:12"
"AA","07/11/2021","0539","N960NN","AUS","15:33"
"AA","07/11/2021","0566","N542UW","PHL","13:38"
"AA","07/11/2021","0582","N173US","PHL","08:42"
"AA","07/11/2021","0650","N914UY","PHX","18:40"
"AA","07/11/2021","0659","N967NN","IND","10:53"
"AA","07/11/2021","0669","N335PH","ORD","09:28"
"AA","07/11/2021","0726","N149AN","PHL","18:37"
"AA","07/11/2021","0788","N975AN","DFW","16:44"
"AA","07/11/2021","0820","N943NN","PHX","20:29"
"AA","07/11/2021","0850","N971NN","DEN","20:31"
"AA","07/11/2021","0867","N960NN","DEN","07:28"
"AA","07/11/2021","0880","N553UW","MCO","12:31"
"AA","07/11/2021","0899","N104UW","PHX","14:55"
"AA","07/11/2021","0914","N992AU","ORD","15:46"
"AA","07/11/2021","0966","N414AL","DFW","13:44"
"AA","07/11/2021","0969","N152AA","DFW","18:11"
"AA","07/11/2021","0971","N124AA","DFW","10:29"
"AA","07/11/2021","0990","N755US","ATL","21:10"
"AA","07/11/2021","1029","N806NN","ORD","14:12"
"AA","07/11/2021","1061","N771AN","MIA","23:40"
"AA","07/11/2021","1063","N148AN","BNA","10:34"
"AA","07/11/2021","1078","N519UW","DFW","20:20"
"AA","07/11/2021","1085","N735AT","DFW","11:45"
"AA","07/11/2021","1086","N301NW","AUS","19:24"
"AA","07/11/2021","1113","N987AM","FLL","21:46"
"AA","07/11/2021","1116","N937NN","BNA","21:56"
"AA","07/11/2021","1146","N178US","DFW","15:44"
"AA","07/11/2021","1160","N123NN","PHX","12:19"
"AA","07/11/2021","1228","N719AN","MIA","11:03"
"AA","07/11/2021","1274","N727AN","MIA","13:08"
"AA","07/11/2021","1275","N912NN","DCA","11:19"
"AA","07/11/2021","1311","N114UW","PHX","07:38"
"AA","07/11/2021","1364","N914UY","CLT","13:21"
"AA","07/11/2021","1375","N415AN","ORD","17:45"
"AA","07/11/2021","1379","N123NN","DEN","19:05"
"AA","07/11/2021","1423","N424AN","BOS","22:29"
"AA","07/11/2021","1454","N734AR","MIA","18:07"
"AA","07/11/2021","1476","N118NN","IAH","20:16"
"AA","07/11/2021","1480","N400AN","HNL","16:27"
"AA","07/11/2021","1637","N806NN","AUS","20:33"
"AA","07/11/2021","1674","N197UW","CLT","09:32"
"AA","07/11/2021","1721","N148AN","CLT","22:12"
"AA","07/11/2021","1775","N404AN","DCA","21:10"
"AA","07/11/2021","1870","N118NN","FLL","11:24"
"AA","07/11/2021","1997","N901AA","PHL","21:25"
"AA","07/11/2021","2125","N155NN","LAS","21:28"
"AA","07/11/2021","2221","N961AN","ORD","12:22"
"AA","07/11/2021","2254","N170US","DFW","23:56"
"AA","07/11/2021","2265","N138AN","LAS","19:48"
"AA","07/11/2021","2283","N731AN","MIA","16:10"
"AA","07/11/2021","2289","N730AN","MIA","21:45"
"AA","07/11/2021","2318","N925UY","DFW","18:59"
"AA","07/11/2021","2364","N405AN","ORD","20:12"
"AA","07/11/2021","2455","N406AN","BOS","10:58"
"AA","07/11/2021","2475","N162UW","LAS","17:14"
"AA","07/11/2021","2479","N181UW","LAS","13:53"
"AA","07/11/2021","2512","N994AN","MCO","19:46"
"AA","07/11/2021","2530","N194UW","LAS","08:12"
"AA","07/11/2021","2559","N190UW","CLT","19:59"
