Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"AA","07/16/2021","1686","N315PE","CLT","05:00"
"AA","07/16/2021","1704","N155UW","CLT","08:42"
"AA","07/16/2021","1806","N806AW","PHL","07:00"
"AA","07/16/2021","1863","N733UW","DCA","11:50"
"AA","07/16/2021","1901","N583UW","CLT","19:23"
"AA","07/16/2021","1944","N924AN","DCA","19:29"
"AA","07/16/2021","2020","N557UW","CLT","06:06"
"AA","07/16/2021","2032","N580UW","PHL","14:40"
"AA","07/16/2021","2150","N189UW","PHX","17:05"
"AA","07/16/2021","2353","N801NN","DFW","14:00"
"AA","07/16/2021","2466","N835NN","MIA","13:10"
"AA","07/16/2021","2898","N343PN","CLT","10:16"
"AA","07/16/2021","2908","N905AU","PHL","12:11"
"AA","07/16/2021","2912","N176UW","CLT","11:49"
"AA","07/16/2021","2915","N880NN","CLT","15:30"
"AA","07/16/2021","2920","N901NN","ORD","11:51"
"AA","07/17/2021","0436","N927UW","CLT","13:48"
"AA","07/17/2021","0445","N809NN","MIA","10:58"
"AA","07/17/2021","0504","N817NN","DFW","09:30"
"AA","07/17/2021","0753","N177US","DFW","17:35"
"AA","07/17/2021","0781","N308RD","MIA","06:40"
"AA","07/17/2021","0809","N171US","PHL","17:17"
"AA","07/17/2021","0818","N853NN","PHX","08:35"
"AA","07/17/2021","0898","N992AU","DFW","19:35"
"AA","07/17/2021","1022","N923NN","MIA","20:25"
"AA","07/17/2021","1101","N346PR","ORD","16:09"
"AA","07/17/2021","1189","N126AN","DFW","06:00"
"AA","07/17/2021","1271","N183UW","DFW","11:33"
"AA","07/17/2021","1306","N700UW","MIA","08:11"
"AA","07/17/2021","1369","N921US","DFW","07:30"
"AA","07/17/2021","1426","N165NN","DFW","15:45"
"AA","07/17/2021","1557","N764US","ORD","08:35"
"AA","07/17/2021","1679","N809AW","DCA","14:10"
"AA","07/17/2021","1686","N845NN","CLT","05:00"
"AA","07/17/2021","1704","N509AY","CLT","08:42"
"AA","07/17/2021","1806","N724UW","PHL","07:00"
"AA","07/17/2021","1863","N730US","DCA","11:50"
"AA","07/17/2021","1901","N583UW","CLT","19:23"
"AA","07/17/2021","2020","N970UY","CLT","06:06"
"AA","07/17/2021","2150","N928AM","PHX","17:05"
"AA","07/17/2021","2353","N811NN","DFW","14:00"
"AA","07/17/2021","2466","N343RY","MIA","13:10"
"AA","07/17/2021","2898","N124US","CLT","10:11"
"AA","07/17/2021","2908","N410AN","PHL","12:11"
"AA","07/17/2021","2912","N980UY","CLT","11:49"
"AA","07/17/2021","2915","N983AN","CLT","15:30"
"AA","07/17/2021","2920","N927NN","ORD","11:51"
"AA","07/18/2021","0436","N177US","CLT","13:48"
"AA","07/18/2021","0445","N863NN","MIA","11:29"
"AA","07/18/2021","0504","N883NN","DFW","09:30"
"AA","07/18/2021","0753","N186US","DFW","17:35"
"AA","07/18/2021","0781","N923NN","MIA","06:40"
"AA","07/18/2021","0809","N915US","PHL","17:17"
"AA","07/18/2021","0818","N853NN","PHX","08:35"
"AA","07/18/2021","0898","N136AN","DFW","19:35"
"AA","07/18/2021","0986","N177XF","AUS","20:45"
"AA","07/18/2021","1022","N817NN","MIA","20:25"
"AA","07/18/2021","1101","N899NN","ORD","16:09"
"AA","07/18/2021","1189","N988AL","DFW","06:00"
"AA","07/18/2021","1271","N507AY","DFW","11:33"
"AA","07/18/2021","1306","N714US","MIA","08:11"
"AA","07/18/2021","1369","N993AN","DFW","07:30"
"AA","07/18/2021","1426","N167AN","DFW","15:45"
"AA","07/18/2021","1557","N753US","ORD","08:35"
"AA","07/18/2021","1679","N749US","DCA","14:10"
"AA","07/18/2021","1686","N908NN","CLT","05:00"
"AA","07/18/2021","1704","N982VJ","CLT","08:42"
"AA","07/18/2021","1806","N702UW","PHL","07:00"
"AA","07/18/2021","1863","N711UW","DCA","11:50"
"AA","07/18/2021","1901","N552UW","CLT","19:23"
"AA","07/18/2021","1944","N903NN","DCA","19:29"
"AA","07/18/2021","2020","N196UW","CLT","06:06"
"AA","07/18/2021","2032","N179UW","PHL","14:40"
"AA","07/18/2021","2150","N181UW","PHX","17:05"
"AA","07/18/2021","2353","N812NN","DFW","14:00"
"AA","07/18/2021","2466","N350RV","MIA","13:10"
"AA","07/18/2021","2898","N823NN","CLT","10:16"
"AA","07/18/2021","2908","N932AM","PHL","12:11"
"AA","07/18/2021","2912","N188US","CLT","11:49"
"AA","07/18/2021","2915","N890NN","CLT","15:30"
"AA","07/18/2021","2920","N938NN","ORD","11:51"
"AA","07/19/2021","0436","N176UW","CLT","13:48"
"AA","07/19/2021","0445","N998AN","MIA","10:58"
"AA","07/19/2021","0504","N991AN","DFW","09:30"
"AA","07/19/2021","0753","N156UW","DFW","17:35"
"AA","07/19/2021","0781","N885NN","MIA","06:40"
"AA","07/19/2021","0809","N179UW","PHL","17:17"
"AA","07/19/2021","0818","N940NN","PHX","08:35"
"AA","07/19/2021","0898","N149AN","DFW","19:35"
"AA","07/19/2021","0986","N749US","AUS","20:45"
"AA","07/19/2021","1022","N880NN","MIA","20:25"
"AA","07/19/2021","1101","N909NN","ORD","16:09"
"AA","07/19/2021","1189","N135NN","DFW","06:00"
"AA","07/19/2021","1271","N508AY","DFW","11:33"
"AA","07/19/2021","1306","N738US","MIA","08:11"
"AA","07/19/2021","1369","N573UW","DFW","07:30"
"AA","07/19/2021","1426","N141NN","DFW","15:45"
"AA","07/19/2021","1557","N757UW","ORD","08:35"
"AA","07/19/2021","1679","N809AW","DCA","14:10"
"AA","07/19/2021","1686","N832NN","CLT","05:00"
"AA","07/19/2021","1704","N170US","CLT","08:42"
"AA","07/19/2021","1806","N722US","PHL","07:00"
"AA","07/19/2021","1863","N724UW","DCA","11:50"
"AA","07/19/2021","1901","N198UW","CLT","19:23"
"AA","07/19/2021","1944","N326RP","DCA","19:29"
"AA","07/19/2021","2020","N510UW","CLT","06:06"
"AA","07/19/2021","2032","N584UW","PHL","14:40"
"AA","07/19/2021","2150","N913US","PHX","17:05"
"AA","07/19/2021","2353","N921NN","DFW","14:00"
"AA","07/19/2021","2466","N350RV","MIA","13:10"
"AA","07/19/2021","2898","N903NN","CLT","10:16"
"AA","07/19/2021","2908","N906AA","PHL","12:11"
"AA","07/19/2021","2912","N586UW","CLT","11:49"
"AA","07/19/2021","2915","N956AN","CLT","15:30"
"AA","07/19/2021","2920","N919NN","ORD","11:51"
"AA","07/20/2021","0436","N584UW","CLT","13:48"
"AA","07/20/2021","0445","N326SJ","MIA","10:58"
"AA","07/20/2021","0504","N860NN","DFW","09:30"
"AA","07/20/2021","0753","N585UW","DFW","17:35"
"AA","07/20/2021","0781","N341SV","MIA","06:40"
"AA","07/20/2021","0809","N579UW","PHL","17:17"
"AA","07/20/2021","0818","N822NN","PHX","08:35"
"AA","07/20/2021","0898","N131NN","DFW","19:35"
"AA","07/20/2021","0986","N749US","AUS","20:45"
"AA","07/20/2021","1022","N962NN","MIA","20:25"
"AA","07/20/2021","1101","N829NN","ORD","16:09"
"AA","07/20/2021","1189","N931AM","DFW","06:00"
"AA","07/20/2021","1271","N583UW","DFW","11:33"
"AA","07/20/2021","1306","N717UW","MIA","08:11"
"AA","07/20/2021","1369","N137AA","DFW","07:30"
"AA","07/20/2021","1426","N931AM","DFW","15:45"
"AA","07/20/2021","1557","N828AW","ORD","08:35"
"AA","07/20/2021","1679","N724UW","DCA","14:10"
"AA","07/20/2021","1686","N912NN","CLT","05:00"
"AA","07/20/2021","1704","N189UW","CLT","08:42"
"AA","07/20/2021","1806","N714US","PHL","07:00"
"AA","07/20/2021","1863","N737US","DCA","11:50"
"AA","07/20/2021","1901","N151UW","CLT","19:23"
"AA","07/20/2021","2020","N559UW","CLT","06:06"
"AA","07/20/2021","2032","N192UW","PHL","14:40"
"AA","07/20/2021","2150","N926UW","PHX","17:05"
"AA","07/20/2021","2353","N876NN","DFW","14:00"
"AA","07/20/2021","2466","N302SS","MIA","13:10"
"AA","07/20/2021","2898","N991NN","CLT","10:16"
"AA","07/20/2021","2908","N988AL","PHL","12:11"
"AA","07/20/2021","2912","N198UW","CLT","11:49"
"AA","07/20/2021","2915","N956AN","CLT","15:30"
"AA","07/20/2021","2920","N914NN","ORD","11:51"
"AA","07/21/2021","0436","N586UW","CLT","13:48"
"AA","07/21/2021","0445","N980AN","MIA","10:58"
"AA","07/21/2021","0504","N869NN","DFW","09:30"
"AA","07/21/2021","0753","N553UW","DFW","17:35"
"AA","07/21/2021","0781","N326SJ","MIA","06:40"
"AA","07/21/2021","0809","N173US","PHL","17:17"
"AA","07/21/2021","0818","N902NN","PHX","08:35"
"AA","07/21/2021","0898","N132AN","DFW","19:35"
"AA","07/21/2021","0986","N755US","AUS","20:45"
"AA","07/21/2021","1022","N200NV","MIA","20:25"
"AA","07/21/2021","1101","N890NN","ORD","16:09"
"AA","07/21/2021","1189","N164NN","DFW","06:00"
"AA","07/21/2021","1271","N161UW","DFW","11:33"
"AA","07/21/2021","1306","N709UW","MIA","08:11"
"AA","07/21/2021","1369","N179UW","DFW","07:30"
"AA","07/21/2021","1426","N910AU","DFW","15:45"
"AA","07/21/2021","1557","N8027D","ORD","08:35"
"AA","07/21/2021","1679","N765US","DCA","14:10"
"AA","07/21/2021","1686","N355PU","CLT","05:00"
"AA","07/21/2021","1704","N181UW","CLT","08:42"
"AA","07/21/2021","1806","N704US","PHL","07:00"
"AA","07/21/2021","1863","N740UW","DCA","11:50"
"AA","07/21/2021","1901","N180US","CLT","19:23"
"AA","07/21/2021","2020","N177US","CLT","06:06"
"AA","07/21/2021","2032","N568UW","PHL","14:40"
"AA","07/21/2021","2150","N554UW","PHX","17:05"
"AA","07/21/2021","2353","N948AN","DFW","14:00"
"AA","07/21/2021","2466","N324RN","MIA","13:10"
"AA","07/21/2021","2898","N952NN","CLT","10:16"
"AA","07/21/2021","2908","N162AA","PHL","12:11"
"AA","07/21/2021","2912","N521UW","CLT","11:49"
"AA","07/21/2021","2915","N956AN","CLT","15:30"
"AA","07/21/2021","2920","N955NN","ORD","11:51"
"AA","07/22/2021","0436","N581UW","CLT","13:48"
"AA","07/22/2021","0445","N885NN","MIA","10:58"
"AA","07/22/2021","0504","N916NN","DFW","09:30"
"AA","07/22/2021","0753","N539UW","DFW","17:35"
"AA","07/22/2021","0781","N328RR","MIA","06:40"
"AA","07/22/2021","0809","N523UW","PHL","17:17"
"AA","07/22/2021","0818","N956NN","PHX","08:35"
"AA","07/22/2021","0898","N136AN","DFW","19:35"
"AA","07/22/2021","0986","N768US","AUS","20:45"
"AA","07/22/2021","1022","N830NN","MIA","20:25"
"AA","07/22/2021","1101","N970NN","ORD","16:09"
"AA","07/22/2021","1189","N138AN","DFW","06:00"
"AA","07/22/2021","1271","N194UW","DFW","11:33"
"AA","07/22/2021","1306","N708UW","MIA","08:11"
"AA","07/22/2021","1369","N587UW","DFW","07:30"
"AA","07/22/2021","1426","N161AA","DFW","15:45"
"AA","07/22/2021","1557","N836AW","ORD","08:35"
"AA","07/22/2021","1679","N751UW","DCA","14:10"
"AA","07/22/2021","1686","N989AN","CLT","05:00"
"AA","07/22/2021","1704","N915US","CLT","08:42"
"AA","07/22/2021","1806","N716UW","PHL","07:00"
"AA","07/22/2021","1863","N740UW","DCA","11:50"
"AA","07/22/2021","1901","N163US","CLT","19:23"
"AA","07/22/2021","1944","N838NN","DCA","19:29"
"AA","07/22/2021","2020","N507AY","CLT","06:06"
"AA","07/22/2021","2032","N572UW","PHL","14:40"
"AA","07/22/2021","2150","N918US","PHX","17:05"
"AA","07/22/2021","2353","N925NN","DFW","14:00"
"AA","07/22/2021","2466","N324RA","MIA","13:10"
"AA","07/22/2021","2898","N951NN","CLT","10:16"
"AA","07/22/2021","2908","N986AN","PHL","12:11"
"AA","07/22/2021","2912","N578UW","CLT","11:49"
"AA","07/22/2021","2915","N824NN","CLT","15:30"
"AA","07/22/2021","2920","N836NN","ORD","11:51"
"AA","07/23/2021","0436","N572UW","CLT","13:48"
"AA","07/23/2021","0445","N378SC","MIA","10:58"
"AA","07/23/2021","0504","N925NN","DFW","09:30"
"AA","07/23/2021","0753","N179UW","DFW","17:35"
"AA","07/23/2021","0781","N359PX","MIA","06:40"
"AA","07/23/2021","0809","N507AY","PHL","17:17"
"AA","07/23/2021","0818","N898NN","PHX","08:35"
"AA","07/23/2021","0898","N132AN","DFW","19:35"
"AA","07/23/2021","0986","N744P","AUS","20:45"
"AA","07/23/2021","1022","N979AN","MIA","20:25"
"AA","07/23/2021","1101","N859NN","ORD","16:09"
"AA","07/23/2021","1189","N551UW","DFW","06:00"
"AA","07/23/2021","1271","N583UW","DFW","11:33"
"AA","07/23/2021","1306","N737US","MIA","08:11"
"AA","07/23/2021","1369","N190UW","DFW","07:30"
"AA","07/23/2021","1426","N992AU","DFW","15:45"
"AA","07/23/2021","1557","N747UW","ORD","08:35"
"AA","07/23/2021","1679","N823AW","DCA","14:10"
"AA","07/23/2021","1686","N923NN","CLT","05:00"
"AA","07/23/2021","1704","N923US","CLT","08:42"
"AA","07/23/2021","1806","N702UW","PHL","07:00"
"AA","07/23/2021","1863","N738US","DCA","11:50"
"AA","07/23/2021","1901","N919US","CLT","19:23"
"AA","07/23/2021","1944","N927NN","DCA","19:29"
"AA","07/23/2021","2020","N186US","CLT","06:06"
"AA","07/23/2021","2032","N157UW","PHL","14:40"
"AA","07/23/2021","2150","N188US","PHX","17:05"
"AA","07/23/2021","2353","N919NN","DFW","14:00"
"AA","07/23/2021","2466","N341SV","MIA","13:10"
"AA","07/23/2021","2898","N824NN","CLT","10:16"
"AA","07/23/2021","2908","N979UY","PHL","12:11"
"AA","07/23/2021","2912","N521UW","CLT","11:49"
"AA","07/23/2021","2915","N335PH","CLT","15:30"
"AA","07/23/2021","2920","N907NN","ORD","11:51"
"AA","07/24/2021","0436","N521UW","CLT","13:48"
"AA","07/24/2021","0445","N979AN","MIA","10:58"
"AA","07/24/2021","0504","N872NN","DFW","09:30"
"AA","07/24/2021","0753","N572UW","DFW","17:35"
"AA","07/24/2021","0781","N343RY","MIA","06:40"
"AA","07/24/2021","0809","N128AN","PHL","17:17"
"AA","07/24/2021","0818","N833NN","PHX","08:35"
"AA","07/24/2021","0898","N141NN","DFW","19:35"
"AA","07/24/2021","1022","N812NN","MIA","20:25"
"AA","07/24/2021","1101","N970NN","ORD","16:09"
"AA","07/24/2021","1189","N140AN","DFW","06:00"
"AA","07/24/2021","1271","N153UW","DFW","11:33"
"AA","07/24/2021","1306","N9011P","MIA","08:11"
"AA","07/24/2021","1369","N163US","DFW","07:30"
"AA","07/24/2021","1426","N992AU","DFW","15:45"
"AA","07/24/2021","1557","N756US","ORD","08:35"
"AA","07/24/2021","1679","N766US","DCA","14:10"
"AA","07/24/2021","1686","N955AN","CLT","05:00"
"AA","07/24/2021","1704","N925UY","CLT","08:42"
"AA","07/24/2021","1806","N830AW","PHL","07:00"
"AA","07/24/2021","1863","N710UW","DCA","11:50"
"AA","07/24/2021","1901","N971UY","CLT","19:23"
"AA","07/24/2021","2020","N553UW","CLT","06:06"
"AA","07/24/2021","2150","N183UW","PHX","17:05"
"AA","07/24/2021","2353","N920NN","DFW","14:00"
"AA","07/24/2021","2466","N310RF","MIA","13:10"
"AA","07/24/2021","2898","N661AW","CLT","10:11"
"AA","07/24/2021","2908","N404AN","PHL","12:11"
"AA","07/24/2021","2912","N974UY","CLT","11:49"
"AA","07/24/2021","2915","N890NN","CLT","15:30"
"AA","07/24/2021","2920","N929NN","ORD","11:51"
"AA","07/25/2021","0436","N975UY","CLT","13:48"
"AA","07/25/2021","0445","N949NN","MIA","11:29"
"AA","07/25/2021","0504","N835NN","DFW","09:30"
"AA","07/25/2021","0753","N185UW","DFW","17:35"
"AA","07/25/2021","0781","N341RW","MIA","06:40"
"AA","07/25/2021","0809","N174US","PHL","17:17"
"AA","07/25/2021","0818","N926NN","PHX","08:35"
"AA","07/25/2021","0898","N132AN","DFW","19:35"
"AA","07/25/2021","0986","N803AW","AUS","20:45"
"AA","07/25/2021","1022","N905NN","MIA","20:25"
"AA","07/25/2021","1101","N942NN","ORD","16:09"
"AA","07/25/2021","1189","N423AN","DFW","06:00"
"AA","07/25/2021","1271","N167US","DFW","11:33"
"AA","07/25/2021","1306","N717UW","MIA","08:11"
"AA","07/25/2021","1369","N156UW","DFW","07:30"
"AA","07/25/2021","1426","N133AN","DFW","15:45"
"AA","07/25/2021","1557","N820AW","ORD","08:35"
"AA","07/25/2021","1679","N801AW","DCA","14:10"
"AA","07/25/2021","1686","N896NN","CLT","05:00"
"AA","07/25/2021","1704","N543UW","CLT","08:42"
"AA","07/25/2021","1806","N819AW","PHL","07:00"
"AA","07/25/2021","1863","N714US","DCA","11:50"
"AA","07/25/2021","1901","N923US","CLT","19:23"
"AA","07/25/2021","1944","N891NN","DCA","19:29"
"AA","07/25/2021","2020","N170US","CLT","06:06"
"AA","07/25/2021","2032","N979UY","PHL","14:40"
"AA","07/25/2021","2150","N184US","PHX","17:05"
"AA","07/25/2021","2353","N873NN","DFW","14:00"
"AA","07/25/2021","2466","N341RW","MIA","13:10"
"AA","07/25/2021","2898","N986NN","CLT","10:16"
"AA","07/25/2021","2908","N134AN","PHL","12:11"
"AA","07/25/2021","2912","N582UW","CLT","11:49"
"AA","07/25/2021","2915","N966NN","CLT","15:30"
"AA","07/25/2021","2920","N956AN","ORD","11:51"
"AA","07/26/2021","0436","N975UY","CLT","13:48"
"AA","07/26/2021","0445","N878NN","MIA","10:58"
"AA","07/26/2021","0504","N945NN","DFW","09:30"
"AA","07/26/2021","0753","N559UW","DFW","17:35"
"AA","07/26/2021","0781","N341SV","MIA","06:40"
"AA","07/26/2021","0809","N585UW","PHL","17:17"
"AA","07/26/2021","0818","N944NN","PHX","08:35"
"AA","07/26/2021","0898","N141NN","DFW","19:35"
"AA","07/26/2021","0986","N766US","AUS","20:45"
"AA","07/26/2021","1022","N981NN","MIA","20:25"
"AA","07/26/2021","1101","N832NN","ORD","16:09"
"AA","07/26/2021","1189","N156AN","DFW","06:00"
"AA","07/26/2021","1271","N519UW","DFW","11:33"
"AA","07/26/2021","1306","N709UW","MIA","08:11"
"AA","07/26/2021","1369","N194UW","DFW","07:30"
"AA","07/26/2021","1426","N133AN","DFW","15:45"
"AA","07/26/2021","1557","N118US","ORD","08:35"
"AA","07/26/2021","1679","N757UW","DCA","14:10"
"AA","07/26/2021","1686","N967NN","CLT","05:00"
"AA","07/26/2021","1704","N507AY","CLT","08:42"
"AA","07/26/2021","1806","N725UW","PHL","07:00"
"AA","07/26/2021","1863","N717UW","DCA","11:50"
"AA","07/26/2021","1901","N923US","CLT","19:23"
"AA","07/26/2021","1944","N817NN","DCA","19:29"
"AA","07/26/2021","2020","N927UW","CLT","06:06"
"AA","07/26/2021","2032","N979UY","PHL","14:40"
"AA","07/26/2021","2150","N188US","PHX","17:05"
"AA","07/26/2021","2353","N961AN","DFW","14:00"
"AA","07/26/2021","2466","N904NN","MIA","13:10"
"AA","07/26/2021","2898","N864NN","CLT","10:16"
"AA","07/26/2021","2908","N554UW","PHL","12:11"
"AA","07/26/2021","2912","N918US","CLT","11:49"
"AA","07/26/2021","2915","N945AN","CLT","15:30"
"AA","07/26/2021","2920","N956AN","ORD","11:51"
"AA","07/27/2021","0436","N189UW","CLT","13:48"
"AA","07/27/2021","0445","N342RX","MIA","10:58"
"AA","07/27/2021","0504","N917NN","DFW","09:30"
"AA","07/27/2021","0753","N179UW","DFW","17:35"
"AA","07/27/2021","0781","N342RX","MIA","06:40"
"AA","07/27/2021","0809","N178US","PHL","17:17"
"AA","07/27/2021","0818","N886NN","PHX","08:35"
"AA","07/27/2021","0898","N136AN","DFW","19:35"
"AA","07/27/2021","0986","N715UW","AUS","20:45"
"AA","07/27/2021","1022","N909NN","MIA","20:25"
"AA","07/27/2021","1101","N991AN","ORD","16:09"
"AA","07/27/2021","1189","N120EE","DFW","06:00"
"AA","07/27/2021","1271","N186US","DFW","11:33"
"AA","07/27/2021","1306","N740UW","MIA","08:11"
"AA","07/27/2021","1369","N156UW","DFW","07:30"
"AA","07/27/2021","1426","N158AN","DFW","15:45"
"AA","07/27/2021","1557","N815AW","ORD","08:35"
"AA","07/27/2021","1679","N758US","DCA","14:10"
"AA","07/27/2021","1686","N986NN","CLT","05:00"
"AA","07/27/2021","1704","N579UW","CLT","08:42"
"AA","07/27/2021","1806","N832AW","PHL","07:00"
"AA","07/27/2021","1863","N725UW","DCA","11:50"
"AA","07/27/2021","1901","N185UW","CLT","19:23"
"AA","07/27/2021","2020","N980UY","CLT","06:06"
"AA","07/27/2021","2032","N913US","PHL","14:40"
"AA","07/27/2021","2150","N982VJ","PHX","17:05"
"AA","07/27/2021","2353","N876NN","DFW","14:00"
"AA","07/27/2021","2466","N879NN","MIA","13:10"
"AA","07/27/2021","2898","N887NN","CLT","10:16"
"AA","07/27/2021","2908","N161AA","PHL","12:11"
"AA","07/27/2021","2912","N563UW","CLT","11:49"
"AA","07/27/2021","2915","N958AN","CLT","15:30"
"AA","07/27/2021","2920","N922AN","ORD","11:51"
"AA","07/28/2021","0436","N927UW","CLT","13:48"
"AA","07/28/2021","0445","N966AN","MIA","10:58"
"AA","07/28/2021","0504","N817NN","DFW","09:30"
"AA","07/28/2021","0753","N124AA","DFW","17:35"
"AA","07/28/2021","0781","N314PD","MIA","06:40"
"AA","07/28/2021","0809","N119NN","PHL","17:17"
"AA","07/28/2021","0818","N867NN","PHX","08:35"
"AA","07/28/2021","0898","N152AA","DFW","19:35"
"AA","07/28/2021","0986","N826AW","AUS","20:45"
"AA","07/28/2021","1022","N854NN","MIA","20:25"
"AA","07/28/2021","1101","N317PG","ORD","16:09"
"AA","07/28/2021","1189","N137AA","DFW","06:00"
"AA","07/28/2021","1271","N534UW","DFW","11:33"
"AA","07/28/2021","1306","N710UW","MIA","08:11"
"AA","07/28/2021","1369","N912UY","DFW","07:30"
"AA","07/28/2021","1426","N151AN","DFW","15:45"
"AA","07/28/2021","1557","N775XF","ORD","08:35"
"AA","07/28/2021","1679","N702UW","DCA","14:10"
"AA","07/28/2021","1686","N991NN","CLT","05:00"
"AA","07/28/2021","1704","N970UY","CLT","08:42"
"AA","07/28/2021","1806","N723UW","PHL","07:00"
"AA","07/28/2021","1863","N711UW","DCA","11:50"
"AA","07/28/2021","1901","N970UY","CLT","19:23"
"AA","07/28/2021","2020","N190UW","CLT","06:06"
"AA","07/28/2021","2032","N155UW","PHL","14:40"
"AA","07/28/2021","2150","N186US","PHX","17:05"
"AA","07/28/2021","2353","N813NN","DFW","14:00"
"AA","07/28/2021","2466","N335SN","MIA","13:10"
"AA","07/28/2021","2898","N938AN","CLT","10:16"
"AA","07/28/2021","2908","N900UW","PHL","12:11"
"AA","07/28/2021","2912","N921US","CLT","11:49"
"AA","07/28/2021","2915","N806NN","CLT","15:30"
"AA","07/28/2021","2920","N954NN","ORD","11:51"
"AA","07/29/2021","0436","N922US","CLT","13:48"
"AA","07/29/2021","0445","N304RB","MIA","10:58"
"AA","07/29/2021","0504","N986NN","DFW","09:30"
"AA","07/29/2021","0753","N198UW","DFW","17:35"
"AA","07/29/2021","0781","N869NN","MIA","06:40"
"AA","07/29/2021","0809","N154UW","PHL","17:17"
"AA","07/29/2021","0818","N943NN","PHX","08:35"
"AA","07/29/2021","0898","N149AN","DFW","19:35"
"AA","07/29/2021","0986","N803AW","AUS","20:45"
"AA","07/29/2021","1022","N810NN","MIA","20:25"
"AA","07/29/2021","1101","N868NN","ORD","16:09"
"AA","07/29/2021","1189","N136AN","DFW","06:00"
"AA","07/29/2021","1271","N544UW","DFW","11:33"
"AA","07/29/2021","1306","N715UW","MIA","08:11"
"AA","07/29/2021","1369","N167US","DFW","07:30"
"AA","07/29/2021","1426","N137AA","DFW","15:45"
"AA","07/29/2021","1557","N805AW","ORD","08:35"
"AA","07/29/2021","1679","N752US","DCA","14:10"
"AA","07/29/2021","1686","N929NN","CLT","05:00"
"AA","07/29/2021","1704","N177US","CLT","08:42"
"AA","07/29/2021","1806","N732US","PHL","07:00"
"AA","07/29/2021","1863","N722US","DCA","11:50"
"AA","07/29/2021","1901","N177US","CLT","19:23"
"AA","07/29/2021","1944","N876NN","DCA","19:29"
"AA","07/29/2021","2020","N970UY","CLT","06:06"
"AA","07/29/2021","2032","N174US","PHL","14:40"
"AA","07/29/2021","2150","N150UW","PHX","17:05"
"AA","07/29/2021","2353","N928NN","DFW","14:00"
"AA","07/29/2021","2466","N329SL","MIA","13:10"
"AA","07/29/2021","2898","N316PF","CLT","10:16"
"AA","07/29/2021","2908","N151AN","PHL","12:11"
"AA","07/29/2021","2912","N579UW","CLT","11:49"
"AA","07/29/2021","2915","N966NN","CLT","15:30"
"AA","07/29/2021","2920","N940NN","ORD","11:51"
"AA","07/30/2021","0436","N523UW","CLT","13:48"
"AA","07/30/2021","0445","N810NN","MIA","10:58"
"AA","07/30/2021","0504","N949NN","DFW","09:30"
"AA","07/30/2021","0753","N913US","DFW","17:35"
"AA","07/30/2021","0781","N314RH","MIA","06:40"
"AA","07/30/2021","0809","N926UW","PHL","17:17"
"AA","07/30/2021","0818","N973NN","PHX","08:35"
"AA","07/30/2021","0898","N148AN","DFW","19:35"
"AA","07/30/2021","0986","N835AW","AUS","20:45"
"AA","07/30/2021","1022","N944AN","MIA","20:25"
"AA","07/30/2021","1101","N906NN","ORD","16:09"
"AA","07/30/2021","1189","N902AA","DFW","06:00"
"AA","07/30/2021","1271","N544UW","DFW","11:33"
"AA","07/30/2021","1306","N710UW","MIA","08:11"
"AA","07/30/2021","1369","N183UW","DFW","07:30"
"AA","07/30/2021","1426","N167AN","DFW","15:45"
"AA","07/30/2021","1557","N754UW","ORD","08:35"
"AA","07/30/2021","1679","N766US","DCA","14:10"
"AA","07/30/2021","1686","N991AN","CLT","05:00"
"AA","07/30/2021","1704","N181UW","CLT","08:42"
"AA","07/30/2021","1806","N738US","PHL","07:00"
"AA","07/30/2021","1863","N714US","DCA","11:50"
"AA","07/30/2021","1901","N924US","CLT","19:23"
"AA","07/30/2021","1944","N974AN","DCA","19:29"
"AA","07/30/2021","2020","N549UW","CLT","06:06"
"AA","07/30/2021","2032","N171US","PHL","14:40"
"AA","07/30/2021","2150","N189UW","PHX","17:05"
"AA","07/30/2021","2353","N910NN","DFW","14:00"
"AA","07/30/2021","2466","N302SA","MIA","13:10"
"AA","07/30/2021","2898","N991AN","CLT","10:16"
"AA","07/30/2021","2908","N993AN","PHL","12:11"
"AA","07/30/2021","2912","N916US","CLT","11:49"
"AA","07/30/2021","2915","N976NN","CLT","15:30"
"AA","07/30/2021","2920","N889NN","ORD","11:51"
"AA","07/31/2021","0436","N176UW","CLT","13:48"
"AA","07/31/2021","0445","N854NN","MIA","10:58"
"AA","07/31/2021","0504","N961AN","DFW","09:30"
"AA","07/31/2021","0753","N523UW","DFW","17:35"
"AA","07/31/2021","0781","N326SJ","MIA","06:40"
"AA","07/31/2021","0809","N578UW","PHL","17:17"
"AA","07/31/2021","0818","N944NN","PHX","08:35"
"AA","07/31/2021","0898","N133AN","DFW","19:35"
"AA","07/31/2021","1022","N936NN","MIA","20:25"
"AA","07/31/2021","1101","N978NN","ORD","16:09"
"AA","07/31/2021","1189","N154AA","DFW","06:00"
"AA","07/31/2021","1271","N524UW","DFW","11:33"
"AA","07/31/2021","1306","N702UW","MIA","08:11"
"AA","07/31/2021","1369","N510UW","DFW","07:30"
"AA","07/31/2021","1426","N987AM","DFW","15:45"
"AA","07/31/2021","1557","N755US","ORD","08:35"
"AA","07/31/2021","1679","N801AW","DCA","14:10"
"AA","07/31/2021","1686","N980AN","CLT","05:00"
