Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport,Scheduled Arrival Time
"AA","07/01/2021","0434","N990NN","CLT","16:43"
"AA","07/01/2021","0521","N902NN","CLT","11:15"
"AA","07/01/2021","0539","N963NN","LAX","13:08"
"AA","07/01/2021","0764","N587UW","CLT","22:46"
"AA","07/01/2021","0885","N812NN","CLT","12:45"
"AA","07/01/2021","0889","N835NN","PHX","21:16"
"AA","07/01/2021","0986","N831AW","TPA","22:14"
"AA","07/01/2021","1014","N338PK","LAX","20:42"
"AA","07/01/2021","1018","N339PL","LAS","12:21"
"AA","07/01/2021","1059","N847NN","DFW","10:00"
"AA","07/01/2021","1060","N133AN","DFW","17:43"
"AA","07/01/2021","1064","N131NN","DFW","15:48"
"AA","07/01/2021","1065","N930AU","DFW","11:41"
"AA","07/01/2021","1083","N301PA","PHX","13:38"
"AA","07/01/2021","1092","N944AN","JFK","14:45"
"AA","07/01/2021","1095","N847NN","MCO","17:29"
"AA","07/01/2021","1202","N831AW","BOS","15:35"
"AA","07/01/2021","1205","N980NN","DFW","23:50"
"AA","07/01/2021","1394","N104UW","PHL","22:01"
"AA","07/01/2021","1396","N741UW","MIA","23:01"
"AA","07/01/2021","1592","N902NN","LAS","19:36"
"AA","07/01/2021","1629","N823NN","ORD","09:35"
"AA","07/01/2021","1630","N310RF","MIA","21:29"
"AA","07/01/2021","1637","N885NN","LAX","18:37"
"AA","07/01/2021","1760","N917UY","PHX","17:21"
"AA","07/01/2021","1857","N305NX","DFW","08:12"
"AA","07/01/2021","2198","N166NN","DFW","13:37"
"AA","07/01/2021","2199","N134AN","DFW","20:24"
"AA","07/01/2021","2208","N837NN","ORD","22:01"
"AA","07/01/2021","2419","N959AN","CLT","19:42"
"AA","07/01/2021","2594","N920NN","DFW","18:36"
"AA","07/01/2021","2707","N192UW","DFW","22:14"
"AA","07/01/2021","2772","N904NN","JFK","21:42"
"AA","07/01/2021","2870","N128AN","LAX","23:01"
"AA","07/02/2021","0434","N962NN","CLT","16:43"
"AA","07/02/2021","0437","N912NN","DFW","23:05"
"AA","07/02/2021","0521","N921NN","CLT","11:15"
"AA","07/02/2021","0539","N934NN","LAX","13:38"
"AA","07/02/2021","0764","N912UY","CLT","22:43"
"AA","07/02/2021","0885","N928NN","CLT","12:45"
"AA","07/02/2021","0889","N968AN","PHX","21:16"
"AA","07/02/2021","0986","N754UW","TPA","22:24"
"AA","07/02/2021","1014","N947AN","LAX","20:42"
"AA","07/02/2021","1018","N920NN","LAS","12:21"
"AA","07/02/2021","1059","N855NN","DFW","10:00"
"AA","07/02/2021","1060","N908AA","DFW","17:43"
"AA","07/02/2021","1064","N132AN","DFW","15:48"
"AA","07/02/2021","1065","N411AN","DFW","11:41"
"AA","07/02/2021","1083","N969NN","PHX","13:41"
"AA","07/02/2021","1092","N902NN","JFK","14:45"
"AA","07/02/2021","1095","N855NN","MCO","17:29"
"AA","07/02/2021","1202","N754UW","BOS","15:35"
"AA","07/02/2021","1205","N877NN","DFW","23:57"
"AA","07/02/2021","1394","N680AW","PHL","21:46"
"AA","07/02/2021","1396","N712US","MIA","22:50"
"AA","07/02/2021","1592","N921NN","LAS","19:40"
"AA","07/02/2021","1629","N917NN","ORD","09:35"
"AA","07/02/2021","1630","N350RV","MIA","21:29"
"AA","07/02/2021","1637","N976NN","LAX","18:37"
"AA","07/02/2021","1760","N176UW","PHX","17:21"
"AA","07/02/2021","1857","N984NN","DFW","08:17"
"AA","07/02/2021","2198","N132AN","DFW","13:53"
"AA","07/02/2021","2199","N148AN","DFW","19:57"
"AA","07/02/2021","2208","N813NN","ORD","22:10"
"AA","07/02/2021","2419","N200NV","CLT","19:42"
"AA","07/02/2021","2594","N973AN","DFW","18:36"
"AA","07/02/2021","2707","N980UY","DFW","21:56"
"AA","07/02/2021","2772","N991AN","JFK","21:42"
"AA","07/02/2021","2870","N121AN","LAX","23:23"
"AA","07/03/2021","0434","N972UY","CLT","16:43"
"AA","07/03/2021","0437","N896NN","DFW","23:05"
"AA","07/03/2021","0521","N853NN","CLT","11:25"
"AA","07/03/2021","0539","N854NN","LAX","13:38"
"AA","07/03/2021","0885","N987AN","CLT","12:45"
"AA","07/03/2021","0889","N922AN","PHX","21:16"
"AA","07/03/2021","1014","N855NN","LAX","20:42"
"AA","07/03/2021","1018","N965AN","LAS","12:21"
"AA","07/03/2021","1052","N947NN","ORD","19:51"
"AA","07/03/2021","1059","N925NN","DFW","10:00"
"AA","07/03/2021","1060","N956AN","DFW","17:43"
"AA","07/03/2021","1064","N119NN","DFW","15:48"
"AA","07/03/2021","1065","N411AN","DFW","11:41"
"AA","07/03/2021","1083","N355PU","PHX","13:41"
"AA","07/03/2021","1095","N925NN","MCO","17:29"
"AA","07/03/2021","1205","N943NN","DFW","23:57"
"AA","07/03/2021","1394","N104UW","PHL","21:46"
"AA","07/03/2021","1396","N832NN","MIA","22:50"
"AA","07/03/2021","1592","N853NN","LAS","19:40"
"AA","07/03/2021","1630","N341SV","MIA","21:29"
"AA","07/03/2021","2198","N131NN","DFW","13:53"
"AA","07/03/2021","2199","N163AA","DFW","19:57"
"AA","07/03/2021","2419","N904NN","CLT","19:42"
"AA","07/03/2021","2594","N976NN","DFW","18:36"
"AA","07/03/2021","2707","N155UW","DFW","21:56"
"AA","07/03/2021","2870","N994AN","LAX","23:23"
"AA","07/04/2021","0521","N316PF","CLT","11:15"
"AA","07/04/2021","0539","N925NN","LAX","13:38"
"AA","07/04/2021","0764","N586UW","CLT","22:43"
"AA","07/04/2021","0885","N944AN","CLT","12:45"
"AA","07/04/2021","0986","N818AW","TPA","22:24"
"AA","07/04/2021","1014","N969NN","LAX","20:42"
"AA","07/04/2021","1018","N976NN","LAS","12:21"
"AA","07/04/2021","1060","N105UW","DFW","17:43"
"AA","07/04/2021","1064","N900UW","DFW","15:48"
"AA","07/04/2021","1065","N921US","DFW","11:41"
"AA","07/04/2021","1083","N970NN","PHX","13:41"
"AA","07/04/2021","1095","N922AN","MCO","17:29"
"AA","07/04/2021","1202","N818AW","BOS","15:35"
"AA","07/04/2021","1394","N668AW","PHL","21:46"
"AA","07/04/2021","1396","N4005X","MIA","22:50"
"AA","07/04/2021","1592","N316PF","LAS","19:40"
"AA","07/04/2021","1630","N341SV","MIA","21:29"
"AA","07/04/2021","1637","N992NN","LAX","18:37"
"AA","07/04/2021","2198","N134AN","DFW","13:53"
"AA","07/04/2021","2199","N135NN","DFW","19:53"
"AA","07/04/2021","2208","N923AN","ORD","14:28"
"AA","07/04/2021","2419","N882NN","CLT","19:42"
"AA","07/04/2021","2594","N877NN","DFW","18:36"
"AA","07/04/2021","2707","N557UW","DFW","21:56"
"AA","07/04/2021","2870","N120EE","LAX","22:46"
"AA","07/05/2021","0434","N945AN","CLT","16:43"
"AA","07/05/2021","0437","N338PK","DFW","23:05"
"AA","07/05/2021","0539","N992NN","LAX","13:38"
"AA","07/05/2021","0764","N194UW","CLT","22:43"
"AA","07/05/2021","0885","N346PR","CLT","12:45"
"AA","07/05/2021","0889","N879NN","PHX","21:16"
"AA","07/05/2021","0986","N824AW","TPA","22:24"
"AA","07/05/2021","1014","N982NN","LAX","20:42"
"AA","07/05/2021","1018","N974AN","LAS","12:21"
"AA","07/05/2021","1059","N971AN","DFW","10:00"
"AA","07/05/2021","1060","N164NN","DFW","17:43"
"AA","07/05/2021","1064","N134AN","DFW","15:48"
"AA","07/05/2021","1065","N152AA","DFW","11:47"
"AA","07/05/2021","1083","N973NN","PHX","13:41"
"AA","07/05/2021","1092","N923NN","JFK","14:45"
"AA","07/05/2021","1095","N963NN","MCO","17:29"
"AA","07/05/2021","1202","N824AW","BOS","15:35"
"AA","07/05/2021","1205","N992NN","DFW","23:50"
"AA","07/05/2021","1394","N668AW","PHL","21:46"
"AA","07/05/2021","1396","N711UW","MIA","22:50"
"AA","07/05/2021","1629","N963NN","ORD","09:35"
"AA","07/05/2021","1630","N889NN","MIA","21:29"
"AA","07/05/2021","1637","N825NN","LAX","18:37"
"AA","07/05/2021","1760","N913US","PHX","17:21"
"AA","07/05/2021","2198","N987AM","DFW","13:53"
"AA","07/05/2021","2199","N134AN","DFW","19:57"
"AA","07/05/2021","2208","N985NN","ORD","22:10"
"AA","07/05/2021","2419","N964AN","CLT","19:42"
"AA","07/05/2021","2594","N816NN","DFW","18:36"
"AA","07/05/2021","2707","N929AA","DFW","21:56"
"AA","07/05/2021","2870","N123NN","LAX","23:23"
"AA","07/06/2021","0434","N863NN","CLT","16:43"
"AA","07/06/2021","0437","N924NN","DFW","23:05"
"AA","07/06/2021","0521","N933NN","CLT","11:15"
"AA","07/06/2021","0539","N355PU","LAX","13:38"
"AA","07/06/2021","0764","N197UW","CLT","22:43"
"AA","07/06/2021","0885","N841NN","CLT","12:45"
"AA","07/06/2021","0889","N851NN","PHX","21:16"
"AA","07/06/2021","0986","N838AW","TPA","22:24"
"AA","07/06/2021","1014","N866NN","LAX","20:42"
"AA","07/06/2021","1018","N931NN","LAS","12:21"
"AA","07/06/2021","1059","N978NN","DFW","10:00"
"AA","07/06/2021","1060","N909AM","DFW","17:43"
"AA","07/06/2021","1064","N988AL","DFW","15:48"
"AA","07/06/2021","1065","N157AA","DFW","11:41"
"AA","07/06/2021","1083","N338PK","PHX","13:41"
"AA","07/06/2021","1095","N978NN","MCO","17:29"
"AA","07/06/2021","1202","N775XF","BOS","15:35"
"AA","07/06/2021","1205","N955NN","DFW","23:50"
"AA","07/06/2021","1394","N680AW","PHL","21:46"
"AA","07/06/2021","1396","N9013A","MIA","22:50"
"AA","07/06/2021","1592","N933NN","LAS","19:40"
"AA","07/06/2021","1629","N875NN","ORD","09:35"
"AA","07/06/2021","1630","N350RV","MIA","21:29"
"AA","07/06/2021","1760","N416AN","PHX","17:21"
"AA","07/06/2021","1857","N968NN","DFW","08:17"
"AA","07/06/2021","2198","N996AN","DFW","13:53"
"AA","07/06/2021","2199","N135NN","DFW","19:57"
"AA","07/06/2021","2208","N856NN","ORD","22:10"
"AA","07/06/2021","2419","N896NN","CLT","19:42"
"AA","07/06/2021","2594","N861NN","DFW","18:36"
"AA","07/06/2021","2707","N198UW","DFW","21:56"
"AA","07/06/2021","2772","N938AN","JFK","21:42"
"AA","07/06/2021","2870","N145AN","LAX","23:23"
"AA","07/07/2021","0434","N976AN","CLT","16:43"
"AA","07/07/2021","0437","N978NN","DFW","23:05"
"AA","07/07/2021","0521","N932NN","CLT","11:15"
"AA","07/07/2021","0539","N978NN","LAX","13:38"
"AA","07/07/2021","0764","N535UW","CLT","22:43"
"AA","07/07/2021","0885","N979NN","CLT","12:45"
"AA","07/07/2021","0889","N907NN","PHX","21:16"
"AA","07/07/2021","0986","N767UW","TPA","22:24"
"AA","07/07/2021","1014","N200NV","LAX","20:42"
"AA","07/07/2021","1018","N861NN","LAS","12:21"
"AA","07/07/2021","1059","N893NN","DFW","10:00"
"AA","07/07/2021","1064","N126AN","DFW","15:48"
"AA","07/07/2021","1065","N150NN","DFW","11:41"
"AA","07/07/2021","1083","N988NN","PHX","13:41"
"AA","07/07/2021","1092","N812NN","JFK","14:45"
"AA","07/07/2021","1095","N893NN","MCO","17:29"
"AA","07/07/2021","1202","N767UW","BOS","15:35"
"AA","07/07/2021","1394","N118US","PHL","21:46"
"AA","07/07/2021","1396","N709UW","MIA","22:50"
"AA","07/07/2021","1592","N932NN","LAS","19:40"
"AA","07/07/2021","1630","N350RV","MIA","21:29"
"AA","07/07/2021","1760","N982VJ","PHX","17:21"
"AA","07/07/2021","1857","N851NN","DFW","08:17"
"AA","07/07/2021","2198","N510UW","DFW","13:53"
"AA","07/07/2021","2199","N126AN","DFW","19:57"
"AA","07/07/2021","2208","N933NN","ORD","22:10"
"AA","07/07/2021","2419","N344PP","CLT","19:42"
"AA","07/07/2021","2594","N992NN","DFW","18:36"
"AA","07/07/2021","2707","N521UW","DFW","21:56"
"AA","07/07/2021","2772","N958NN","JFK","21:42"
"AA","07/07/2021","2870","N136AN","LAX","23:23"
"AA","07/08/2021","0434","N984NN","CLT","16:43"
"AA","07/08/2021","0437","N946NN","DFW","23:05"
"AA","07/08/2021","0521","N966AN","CLT","11:15"
"AA","07/08/2021","0539","N893NN","LAX","13:38"
"AA","07/08/2021","0764","N189UW","CLT","22:43"
"AA","07/08/2021","0885","N869NN","CLT","12:45"
"AA","07/08/2021","0889","N806NN","PHX","21:16"
"AA","07/08/2021","0986","N822AW","TPA","22:24"
"AA","07/08/2021","1014","N316PF","LAX","20:42"
"AA","07/08/2021","1018","N992NN","LAS","12:21"
"AA","07/08/2021","1059","N955NN","DFW","10:00"
"AA","07/08/2021","1064","N130AN","DFW","15:48"
"AA","07/08/2021","1065","N155NN","DFW","11:41"
"AA","07/08/2021","1083","N985NN","PHX","13:41"
"AA","07/08/2021","1092","N907NN","JFK","14:45"
"AA","07/08/2021","1095","N955NN","MCO","17:29"
"AA","07/08/2021","1202","N822AW","BOS","15:35"
"AA","07/08/2021","1394","N660AW","PHL","21:46"
"AA","07/08/2021","1396","N725UW","MIA","22:50"
"AA","07/08/2021","1592","N966AN","LAS","19:40"
"AA","07/08/2021","1629","N942NN","ORD","09:35"
"AA","07/08/2021","1630","N316SE","MIA","21:29"
"AA","07/08/2021","1637","N907AN","LAX","18:37"
"AA","07/08/2021","1760","N981UY","PHX","17:21"
"AA","07/08/2021","1857","N814NN","DFW","08:17"
"AA","07/08/2021","2198","N906AA","DFW","13:53"
"AA","07/08/2021","2199","N125AA","DFW","19:57"
"AA","07/08/2021","2208","N856NN","ORD","22:10"
"AA","07/08/2021","2419","N857NN","CLT","19:42"
"AA","07/08/2021","2594","N841NN","DFW","18:36"
"AA","07/08/2021","2707","N556UW","DFW","21:56"
"AA","07/08/2021","2772","N908NN","JFK","21:42"
"AA","07/08/2021","2870","N148AN","LAX","23:23"
"AA","07/09/2021","0434","N831NN","CLT","16:43"
"AA","07/09/2021","0521","N924AN","CLT","11:15"
"AA","07/09/2021","0539","N955NN","LAX","13:38"
"AA","07/09/2021","0764","N567UW","CLT","22:43"
"AA","07/09/2021","0885","N833NN","CLT","12:45"
"AA","07/09/2021","0889","N338PK","PHX","21:16"
"AA","07/09/2021","0986","N742PS","TPA","22:24"
"AA","07/09/2021","1014","N301PA","LAX","20:42"
"AA","07/09/2021","1018","N943NN","LAS","12:21"
"AA","07/09/2021","1059","N859NN","DFW","10:00"
"AA","07/09/2021","1064","N152AA","DFW","15:48"
"AA","07/09/2021","1065","N125AA","DFW","11:41"
"AA","07/09/2021","1083","N965NN","PHX","13:41"
"AA","07/09/2021","1092","N966AN","JFK","14:45"
"AA","07/09/2021","1095","N859NN","MCO","17:29"
"AA","07/09/2021","1202","N742PS","BOS","15:35"
"AA","07/09/2021","1205","N862NN","DFW","23:57"
"AA","07/09/2021","1394","N108UW","PHL","21:46"
"AA","07/09/2021","1396","N725UW","MIA","22:50"
"AA","07/09/2021","1592","N924AN","LAS","19:40"
"AA","07/09/2021","1629","N872NN","ORD","09:35"
"AA","07/09/2021","1630","N910NN","MIA","21:29"
"AA","07/09/2021","1637","N966NN","LAX","18:37"
"AA","07/09/2021","1760","N572UW","PHX","17:21"
"AA","07/09/2021","1857","N877NN","DFW","08:17"
"AA","07/09/2021","2198","N988AL","DFW","13:53"
"AA","07/09/2021","2199","N127AA","DFW","19:57"
"AA","07/09/2021","2208","N915NN","ORD","22:10"
"AA","07/09/2021","2419","N357PV","CLT","19:42"
"AA","07/09/2021","2594","N847NN","DFW","18:36"
"AA","07/09/2021","2707","N971UY","DFW","21:56"
"AA","07/09/2021","2772","N825NN","JFK","21:42"
"AA","07/09/2021","2870","N162AA","LAX","23:23"
"AA","07/10/2021","0434","N581UW","CLT","16:43"
"AA","07/10/2021","0437","N978NN","DFW","23:05"
"AA","07/10/2021","0521","N824NN","CLT","11:25"
"AA","07/10/2021","0539","N966NN","LAX","13:38"
"AA","07/10/2021","0885","N903NN","CLT","12:45"
"AA","07/10/2021","0889","N344PP","PHX","21:16"
"AA","07/10/2021","1014","N962NN","LAX","20:42"
"AA","07/10/2021","1018","N841NN","LAS","12:21"
"AA","07/10/2021","1052","N904NN","ORD","19:51"
"AA","07/10/2021","1059","N960NN","DFW","10:00"
"AA","07/10/2021","1064","N535UW","DFW","15:48"
"AA","07/10/2021","1065","N162AA","DFW","11:41"
"AA","07/10/2021","1083","N306NY","PHX","13:41"
"AA","07/10/2021","1095","N960NN","MCO","17:29"
"AA","07/10/2021","1394","N660AW","PHL","21:46"
"AA","07/10/2021","1396","N964AN","MIA","22:50"
"AA","07/10/2021","1592","N824NN","LAS","19:40"
"AA","07/10/2021","1629","N837NN","ORD","09:35"
"AA","07/10/2021","1630","N960AN","MIA","21:29"
"AA","07/10/2021","1760","N151UW","PHX","17:21"
"AA","07/10/2021","2198","N164NN","DFW","13:53"
"AA","07/10/2021","2199","N535UW","DFW","19:57"
"AA","07/10/2021","2419","N959NN","CLT","19:42"
"AA","07/10/2021","2594","N833NN","DFW","18:36"
"AA","07/10/2021","2707","N579UW","DFW","21:56"
"AA","07/10/2021","2870","N137AA","LAX","23:23"
"AA","07/11/2021","0434","N939NN","CLT","16:43"
"AA","07/11/2021","0437","N955NN","DFW","23:05"
"AA","07/11/2021","0521","N802NN","CLT","11:15"
"AA","07/11/2021","0539","N960NN","LAX","13:38"
"AA","07/11/2021","0764","N915US","CLT","22:43"
"AA","07/11/2021","0885","N965AN","CLT","12:45"
"AA","07/11/2021","0889","N938AN","PHX","21:16"
"AA","07/11/2021","0986","N757UW","TPA","22:24"
"AA","07/11/2021","1014","N991NN","LAX","20:42"
"AA","07/11/2021","1018","N354PT","LAS","12:21"
"AA","07/11/2021","1059","N301NW","DFW","10:00"
"AA","07/11/2021","1064","N133AN","DFW","15:48"
"AA","07/11/2021","1065","N156AN","DFW","11:41"
