Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport,Scheduled Arrival Time
"DL","07/12/2021","2701","N390DA","GEG","14:45"
"DL","07/12/2021","2725","N3732J","PDX","14:35"
"DL","07/12/2021","2743","N382DA","PDX","08:20"
"DL","07/12/2021","2763","N372DA","JNU","08:27"
"DL","07/12/2021","2806","N801DZ","ANC","18:13"
"DL","07/12/2021","2808","N844DN","SLC","08:24"
"DL","07/12/2021","2809","N839DN","ANC","15:23"
"DL","07/12/2021","2826","N390DA","PDX","10:15"
"DL","07/12/2021","2896","N121DU","AUS","17:54"
"DL","07/13/2021","0305","N3751B","BOS","10:24"
"DL","07/13/2021","0308","N821DN","JFK","10:17"
"DL","07/13/2021","0320","N712TW","BOS","14:16"
"DL","07/13/2021","0334","N581NW","ATL","10:40"
"DL","07/13/2021","0339","N832MH","ATL","20:06"
"DL","07/13/2021","0382","N823DN","LAX","14:18"
"DL","07/13/2021","0383","N389DA","LAX","09:48"
"DL","07/13/2021","0394","N882DN","LAX","19:58"
"DL","07/13/2021","0485","N548US","KOA","05:00"
"DL","07/13/2021","0492","N361NW","SAN","22:13"
"DL","07/13/2021","0534","N3747D","LAX","16:03"
"DL","07/13/2021","0653","N811DZ","ANC","10:37"
"DL","07/13/2021","0655","N710TW","BOS","22:00"
"DL","07/13/2021","0676","N882DN","MCO","12:03"
"DL","07/13/2021","0692","N372DA","RDU","10:07"
"DL","07/13/2021","0701","N370NW","SAN","14:09"
"DL","07/13/2021","0704","N393DA","SAN","10:15"
"DL","07/13/2021","0705","N407DX","HNL","06:22"
"DL","07/13/2021","0726","N588NW","DTW","10:33"
"DL","07/13/2021","0741","N537US","DTW","14:20"
"DL","07/13/2021","0764","N891DN","ATL","15:53"
"DL","07/13/2021","0846","N870DN","ATL","21:56"
"DL","07/13/2021","0861","N355NB","BNA","08:55"
"DL","07/13/2021","0867","N914DU","MSP","10:45"
"DL","07/13/2021","0886","N910DU","CVG","08:06"
"DL","07/13/2021","0890","N831DN","MSP","17:41"
"DL","07/13/2021","0894","N584NW","MSP","13:13"
"DL","07/13/2021","0921","N868DN","ATL","00:58"
"DL","07/13/2021","0941","N825DN","JFK","12:14"
"DL","07/13/2021","0976","N125DU","ORD","09:56"
"DL","07/13/2021","0988","N112DU","AUS","08:48"
"DL","07/13/2021","0989","N591NW","DTW","18:04"
"DL","07/13/2021","1005","N336NB","IAD","21:57"
"DL","07/13/2021","1057","N914DU","LAS","18:28"
"DL","07/13/2021","1122","N375DA","SLC","09:45"
"DL","07/13/2021","1149","N851DN","MSP","23:23"
"DL","07/13/2021","1157","N915DU","ANC","12:31"
"DL","07/13/2021","1298","N722TW","JFK","22:29"
"DL","07/13/2021","1308","N1603","JFK","19:31"
"DL","07/13/2021","1354","N539US","OGG","05:29"
"DL","07/13/2021","1358","N821DN","ANC","20:22"
"DL","07/13/2021","1382","N822DN","ANC","05:24"
"DL","07/13/2021","1388","N130DU","PHX","14:16"
"DL","07/13/2021","1413","N372DA","SAN","18:19"
"DL","07/13/2021","1427","N543US","SLC","12:32"
"DL","07/13/2021","1430","N136DQ","TUS","16:59"
"DL","07/13/2021","1435","N917DU","SLC","23:46"
"DL","07/13/2021","1439","N390DA","LAS","22:15"
"DL","07/13/2021","1468","N801DZ","SLC","16:35"
"DL","07/13/2021","1499","N535US","LIH","06:35"
"DL","07/13/2021","1504","N3747D","SFO","22:35"
"DL","07/13/2021","1539","N393DA","FAI","19:50"
"DL","07/13/2021","1556","N113DQ","PHX","22:15"
"DL","07/13/2021","1644","N3732J","LAX","12:20"
"DL","07/13/2021","1655","N116DU","ORD","19:35"
"DL","07/13/2021","2059","N354NB","PSP","16:49"
"DL","07/13/2021","2061","N136DQ","DEN","08:42"
"DL","07/13/2021","2115","N890DN","MSP","20:25"
"DL","07/13/2021","2148","N913DU","LAS","10:04"
"DL","07/13/2021","2170","N697DL","SLC","22:06"
"DL","07/13/2021","2181","N3767","SLC","18:19"
"DL","07/13/2021","2197","N897DN","LAS","14:07"
"DL","07/13/2021","2260","N594NW","DTW","23:31"
"DL","07/13/2021","2305","N395DN","FAI","05:56"
"DL","07/13/2021","2348","N3758Y","SFO","15:15"
"DL","07/13/2021","2353","N195DN","ATL","14:19"
"DL","07/13/2021","2387","N535US","ATL","12:07"
"DL","07/13/2021","2498","N816DN","LAX","23:05"
"DL","07/13/2021","2514","N125DU","PHX","18:20"
"DL","07/13/2021","2532","N121DU","PHX","10:08"
"DL","07/13/2021","2613","N3750D","TPA","12:06"
"DL","07/13/2021","2671","N374DA","GEG","08:47"
"DL","07/13/2021","2701","N390DA","GEG","14:45"
"DL","07/13/2021","2725","N3751B","PDX","14:35"
"DL","07/13/2021","2743","N3747D","PDX","08:20"
"DL","07/13/2021","2763","N3758Y","JNU","08:27"
"DL","07/13/2021","2806","N919DU","ANC","18:13"
"DL","07/13/2021","2808","N904DN","SLC","08:24"
"DL","07/13/2021","2809","N822DN","ANC","15:23"
"DL","07/13/2021","2826","N390DA","PDX","10:15"
"DL","07/13/2021","2896","N110DU","AUS","17:54"
"DL","07/14/2021","0305","N3739P","BOS","10:24"
"DL","07/14/2021","0308","N804DN","JFK","10:17"
"DL","07/14/2021","0320","N712TW","BOS","14:16"
"DL","07/14/2021","0334","N582NW","ATL","10:40"
"DL","07/14/2021","0339","N832MH","ATL","20:06"
"DL","07/14/2021","0382","N822DN","LAX","14:18"
"DL","07/14/2021","0383","N389DA","LAX","09:48"
"DL","07/14/2021","0394","N842DN","LAX","19:58"
"DL","07/14/2021","0485","N537US","KOA","05:00"
"DL","07/14/2021","0492","N340NW","SAN","22:13"
"DL","07/14/2021","0534","N3767","LAX","16:03"
"DL","07/14/2021","0653","N839DN","ANC","10:37"
"DL","07/14/2021","0655","N703TW","BOS","22:00"
"DL","07/14/2021","0676","N842DN","MCO","12:03"
"DL","07/14/2021","0692","N3758Y","RDU","10:07"
"DL","07/14/2021","0701","N361NW","SAN","14:09"
"DL","07/14/2021","0704","N3751B","SAN","10:15"
"DL","07/14/2021","0705","N401DZ","HNL","06:22"
"DL","07/14/2021","0726","N591NW","DTW","10:33"
"DL","07/14/2021","0741","N544US","DTW","14:20"
"DL","07/14/2021","0764","N855DN","ATL","15:53"
"DL","07/14/2021","0846","N907DN","ATL","21:56"
"DL","07/14/2021","0861","N354NB","BNA","08:55"
"DL","07/14/2021","0867","N825DN","MSP","10:45"
"DL","07/14/2021","0886","N890DN","CVG","08:06"
"DL","07/14/2021","0890","N802DN","MSP","17:41"
"DL","07/14/2021","0894","N596NW","MSP","13:13"
"DL","07/14/2021","0921","N871DN","ATL","00:58"
"DL","07/14/2021","0941","N903DN","JFK","12:14"
"DL","07/14/2021","0976","N123DQ","ORD","09:56"
"DL","07/14/2021","0988","N121DU","AUS","08:48"
"DL","07/14/2021","0989","N589NW","DTW","18:04"
"DL","07/14/2021","1005","N333NB","IAD","21:57"
"DL","07/14/2021","1057","N825DN","LAS","18:28"
"DL","07/14/2021","1122","N393DA","SLC","09:45"
"DL","07/14/2021","1149","N926DZ","MSP","23:23"
"DL","07/14/2021","1157","N897DN","ANC","12:31"
"DL","07/14/2021","1298","N723TW","JFK","22:29"
"DL","07/14/2021","1308","N188DN","JFK","19:31"
"DL","07/14/2021","1354","N538US","OGG","05:29"
"DL","07/14/2021","1358","N804DN","ANC","20:22"
"DL","07/14/2021","1382","N876DN","ANC","05:24"
"DL","07/14/2021","1388","N113DQ","PHX","14:16"
"DL","07/14/2021","1413","N393DA","SAN","18:19"
"DL","07/14/2021","1427","N539US","SLC","12:32"
"DL","07/14/2021","1430","N103DU","TUS","16:59"
"DL","07/14/2021","1435","N855DN","SLC","23:46"
"DL","07/14/2021","1439","N3747D","LAS","22:15"
"DL","07/14/2021","1468","N884DN","SLC","16:35"
"DL","07/14/2021","1499","N541US","LIH","06:35"
"DL","07/14/2021","1504","N3767","SFO","22:35"
"DL","07/14/2021","1539","N3751B","FAI","19:50"
"DL","07/14/2021","1556","N120DU","PHX","22:15"
"DL","07/14/2021","1644","N3772H","LAX","12:20"
"DL","07/14/2021","1655","N116DU","ORD","19:35"
"DL","07/14/2021","2059","N336NB","PSP","16:49"
"DL","07/14/2021","2061","N103DU","DEN","08:42"
"DL","07/14/2021","2115","N898DN","MSP","20:25"
"DL","07/14/2021","2148","N883DN","LAS","10:04"
"DL","07/14/2021","2170","N900PC","SLC","22:06"
"DL","07/14/2021","2181","N3769L","SLC","18:19"
"DL","07/14/2021","2197","N882DN","LAS","14:07"
"DL","07/14/2021","2239","N195DN","HNL","21:23"
"DL","07/14/2021","2260","N593NW","DTW","23:31"
"DL","07/14/2021","2305","N774DE","FAI","05:56"
"DL","07/14/2021","2348","N374DA","SFO","15:15"
"DL","07/14/2021","2387","N541US","ATL","12:07"
"DL","07/14/2021","2498","N801DZ","LAX","23:05"
"DL","07/14/2021","2514","N110DU","PHX","18:20"
"DL","07/14/2021","2532","N110DU","PHX","10:08"
"DL","07/14/2021","2613","N3736C","TPA","12:06"
"DL","07/14/2021","2671","N382DA","GEG","08:47"
"DL","07/14/2021","2701","N3747D","GEG","14:45"
"DL","07/14/2021","2725","N3739P","PDX","14:35"
"DL","07/14/2021","2743","N3767","PDX","08:20"
"DL","07/14/2021","2763","N374DA","JNU","08:27"
"DL","07/14/2021","2806","N917DU","ANC","18:13"
"DL","07/14/2021","2808","N831DN","SLC","08:24"
"DL","07/14/2021","2809","N876DN","ANC","15:23"
"DL","07/14/2021","2826","N3747D","PDX","10:15"
"DL","07/14/2021","2896","N125DU","AUS","17:54"
"DL","07/15/2021","0305","N378DA","BOS","10:24"
"DL","07/15/2021","0308","N405DX","JFK","10:15"
"DL","07/15/2021","0320","N705TW","BOS","14:16"
"DL","07/15/2021","0334","N592NW","ATL","10:40"
"DL","07/15/2021","0339","N845MH","ATL","20:06"
"DL","07/15/2021","0382","N871DN","LAX","14:18"
"DL","07/15/2021","0383","N393DA","LAX","09:48"
"DL","07/15/2021","0394","N870DN","LAX","19:58"
"DL","07/15/2021","0485","N538US","KOA","05:00"
"DL","07/15/2021","0492","N335NW","SAN","22:13"
"DL","07/15/2021","0534","N3769L","LAX","16:03"
"DL","07/15/2021","0653","N912DU","ANC","10:37"
"DL","07/15/2021","0655","N624AG","BOS","22:00"
"DL","07/15/2021","0676","N870DN","MCO","12:03"
"DL","07/15/2021","0692","N3735D","RDU","10:07"
"DL","07/15/2021","0701","N340NW","SAN","14:09"
"DL","07/15/2021","0704","N3739P","SAN","10:15"
"DL","07/15/2021","0705","N408DX","HNL","06:22"
"DL","07/15/2021","0726","N589NW","DTW","10:33"
"DL","07/15/2021","0741","N686DA","DTW","14:20"
"DL","07/15/2021","0764","N834DN","ATL","15:53"
"DL","07/15/2021","0846","N813DN","ATL","21:56"
"DL","07/15/2021","0861","N336NB","BNA","08:55"
"DL","07/15/2021","0867","N861DN","MSP","10:45"
"DL","07/15/2021","0886","N898DN","CVG","08:06"
"DL","07/15/2021","0890","N802DN","MSP","17:41"
"DL","07/15/2021","0894","N591NW","MSP","13:13"
"DL","07/15/2021","0921","N814DN","ATL","00:58"
"DL","07/15/2021","0925","N125DU","ORD","20:58"
"DL","07/15/2021","0941","N809DN","JFK","12:14"
"DL","07/15/2021","0976","N103DU","ORD","09:56"
"DL","07/15/2021","0988","N118DU","AUS","08:48"
"DL","07/15/2021","0989","N584NW","DTW","18:04"
"DL","07/15/2021","1005","N359NB","IAD","21:57"
"DL","07/15/2021","1019","N849DN","MSP","08:20"
"DL","07/15/2021","1057","N861DN","LAS","18:28"
"DL","07/15/2021","1122","N3751B","SLC","09:45"
"DL","07/15/2021","1149","N888DU","MSP","23:23"
"DL","07/15/2021","1157","N901DN","ANC","12:31"
"DL","07/15/2021","1298","N710TW","JFK","22:29"
"DL","07/15/2021","1308","N16065","JFK","19:31"
"DL","07/15/2021","1354","N591NW","OGG","05:29"
"DL","07/15/2021","1358","N919DU","ANC","20:22"
"DL","07/15/2021","1382","N905DN","ANC","05:24"
"DL","07/15/2021","1388","N120DU","PHX","14:16"
"DL","07/15/2021","1413","N3751B","SAN","18:19"
"DL","07/15/2021","1427","N538US","SLC","12:32"
"DL","07/15/2021","1430","N110DU","TUS","16:59"
"DL","07/15/2021","1435","N910DU","SLC","23:46"
"DL","07/15/2021","1439","N382DA","LAS","22:15"
"DL","07/15/2021","1468","N805DN","SLC","16:35"
"DL","07/15/2021","1499","N542US","LIH","06:35"
"DL","07/15/2021","1504","N3769L","SFO","22:35"
"DL","07/15/2021","1539","N3739P","FAI","19:50"
"DL","07/15/2021","1556","N117DU","PHX","22:15"
"DL","07/15/2021","1644","N3758Y","LAX","12:20"
"DL","07/15/2021","1655","N116DU","ORD","16:34"
"DL","07/15/2021","1677","N801DZ","MCO","21:38"
"DL","07/15/2021","2059","N333NB","PSP","16:49"
"DL","07/15/2021","2061","N110DU","DEN","08:42"
"DL","07/15/2021","2114","N393DA","LAX","18:06"
"DL","07/15/2021","2115","N828DN","MSP","20:25"
"DL","07/15/2021","2148","N919DU","LAS","10:04"
"DL","07/15/2021","2170","N673DL","SLC","22:06"
"DL","07/15/2021","2181","N3740C","SLC","18:19"
"DL","07/15/2021","2197","N804DN","LAS","14:07"
"DL","07/15/2021","2239","N401DZ","HNL","21:22"
"DL","07/15/2021","2260","N192DN","DTW","23:31"
"DL","07/15/2021","2305","N37700","FAI","05:56"
"DL","07/15/2021","2348","N382DA","SFO","15:15"
"DL","07/15/2021","2353","N192DN","ATL","14:19"
"DL","07/15/2021","2387","N548US","ATL","12:07"
"DL","07/15/2021","2498","N884DN","LAX","23:05"
"DL","07/15/2021","2514","N686DA","PHX","18:20"
"DL","07/15/2021","2532","N125DU","PHX","10:08"
"DL","07/15/2021","2613","N776DE","TPA","12:06"
"DL","07/15/2021","2671","N390DA","GEG","08:47"
"DL","07/15/2021","2701","N3747D","GEG","14:45"
"DL","07/15/2021","2725","N378DA","PDX","14:35"
"DL","07/15/2021","2743","N3769L","PDX","08:20"
"DL","07/15/2021","2763","N382DA","JNU","08:27"
"DL","07/15/2021","2806","N849DN","ANC","18:13"
"DL","07/15/2021","2808","N807DN","SLC","08:24"
"DL","07/15/2021","2809","N905DN","ANC","15:23"
"DL","07/15/2021","2826","N3747D","PDX","10:15"
"DL","07/15/2021","2896","N115DU","AUS","17:54"
"DL","07/16/2021","0305","N3744F","BOS","10:24"
"DL","07/16/2021","0308","N409DX","JFK","10:15"
"DL","07/16/2021","0320","N712TW","BOS","14:16"
"DL","07/16/2021","0334","N590NW","ATL","10:40"
"DL","07/16/2021","0339","N835MH","ATL","20:06"
"DL","07/16/2021","0382","N884DN","LAX","14:18"
"DL","07/16/2021","0383","N3751B","LAX","09:48"
"DL","07/16/2021","0394","N821DN","LAX","19:58"
"DL","07/16/2021","0485","N535US","KOA","05:00"
"DL","07/16/2021","0492","N334NW","SAN","22:13"
"DL","07/16/2021","0534","N3740C","LAX","16:03"
"DL","07/16/2021","0653","N846DN","ANC","10:37"
"DL","07/16/2021","0655","N727TW","BOS","22:00"
"DL","07/16/2021","0676","N821DN","MCO","12:03"
"DL","07/16/2021","0692","N3750D","RDU","10:07"
"DL","07/16/2021","0701","N335NW","SAN","14:09"
"DL","07/16/2021","0704","N393DA","SAN","10:15"
"DL","07/16/2021","0705","N406DX","HNL","06:22"
"DL","07/16/2021","0726","N584NW","DTW","10:33"
"DL","07/16/2021","0741","N537US","DTW","14:20"
"DL","07/16/2021","0764","N862DN","ATL","15:53"
"DL","07/16/2021","0846","N877DN","ATL","21:56"
"DL","07/16/2021","0861","N333NB","BNA","08:55"
"DL","07/16/2021","0867","N920DU","MSP","10:45"
"DL","07/16/2021","0886","N828DN","CVG","08:06"
"DL","07/16/2021","0890","N802DN","MSP","17:41"
"DL","07/16/2021","0894","N595NW","MSP","13:13"
"DL","07/16/2021","0921","N919DU","ATL","00:58"
"DL","07/16/2021","0925","N135DQ","ORD","20:58"
"DL","07/16/2021","0941","N893DN","JFK","12:14"
"DL","07/16/2021","0976","N136DQ","ORD","09:56"
"DL","07/16/2021","0988","N110DU","AUS","08:48"
"DL","07/16/2021","0989","N688DL","DTW","18:40"
"DL","07/16/2021","1005","N360NB","IAD","21:57"
"DL","07/16/2021","1019","N860DN","MSP","08:20"
"DL","07/16/2021","1057","N920DU","LAS","18:28"
"DL","07/16/2021","1122","N3739P","SLC","09:45"
"DL","07/16/2021","1149","N924DZ","MSP","23:23"
"DL","07/16/2021","1157","N836DN","ANC","12:31"
"DL","07/16/2021","1298","N721TW","JFK","22:29"
"DL","07/16/2021","1308","N16065","JFK","19:31"
"DL","07/16/2021","1354","N537US","OGG","05:29"
"DL","07/16/2021","1358","N917DU","ANC","20:22"
"DL","07/16/2021","1382","N864DN","ANC","05:24"
"DL","07/16/2021","1388","N117DU","PHX","14:16"
"DL","07/16/2021","1413","N3739P","SAN","18:19"
"DL","07/16/2021","1427","N538US","SLC","12:32"
"DL","07/16/2021","1430","N103DU","TUS","16:59"
"DL","07/16/2021","1435","N854DN","SLC","23:46"
"DL","07/16/2021","1439","N3769L","LAS","22:15"
"DL","07/16/2021","1468","N886DN","SLC","16:35"
"DL","07/16/2021","1499","N540US","LIH","06:35"
"DL","07/16/2021","1504","N3740C","SFO","22:35"
"DL","07/16/2021","1539","N393DA","FAI","19:50"
"DL","07/16/2021","1556","N133DU","PHX","22:15"
"DL","07/16/2021","1644","N3761R","LAX","12:20"
"DL","07/16/2021","1655","N125DU","ORD","16:34"
"DL","07/16/2021","1677","N801DZ","MCO","21:38"
"DL","07/16/2021","2059","N359NB","PSP","16:49"
"DL","07/16/2021","2061","N103DU","DEN","08:42"
"DL","07/16/2021","2114","N3750D","LAX","18:06"
"DL","07/16/2021","2115","N904DN","MSP","20:25"
"DL","07/16/2021","2148","N917DU","LAS","10:04"
"DL","07/16/2021","2170","N900PC","SLC","22:06"
"DL","07/16/2021","2181","N3743H","SLC","18:19"
"DL","07/16/2021","2197","N870DN","LAS","14:07"
"DL","07/16/2021","2239","N591NW","HNL","21:23"
"DL","07/16/2021","2260","N590NW","DTW","23:31"
"DL","07/16/2021","2305","N3735D","FAI","05:56"
"DL","07/16/2021","2348","N390DA","SFO","15:15"
"DL","07/16/2021","2387","N540US","ATL","12:07"
"DL","07/16/2021","2498","N805DN","LAX","23:05"
"DL","07/16/2021","2514","N136DQ","PHX","18:20"
"DL","07/16/2021","2532","N115DU","PHX","10:08"
"DL","07/16/2021","2613","N3772H","TPA","12:06"
"DL","07/16/2021","2671","N3773D","GEG","08:47"
"DL","07/16/2021","2701","N3769L","GEG","14:45"
"DL","07/16/2021","2725","N3744F","PDX","14:35"
"DL","07/16/2021","2743","N3740C","PDX","08:20"
"DL","07/16/2021","2763","N390DA","JNU","08:27"
"DL","07/16/2021","2806","N860DN","ANC","18:13"
"DL","07/16/2021","2808","N809DN","SLC","08:24"
"DL","07/16/2021","2809","N864DN","ANC","15:23"
"DL","07/16/2021","2826","N3769L","PDX","10:15"
"DL","07/16/2021","2896","N119DU","AUS","17:54"
"DL","07/17/2021","0305","N3730B","BOS","10:24"
"DL","07/17/2021","0334","N584NW","ATL","10:40"
"DL","07/17/2021","0339","N839MH","ATL","20:06"
"DL","07/17/2021","0382","N877DN","LAX","14:18"
"DL","07/17/2021","0383","N886DN","LAX","10:50"
"DL","07/17/2021","0394","N863DN","LAX","19:58"
"DL","07/17/2021","0485","N537US","KOA","05:00"
"DL","07/17/2021","0492","N334NW","SAN","22:13"
"DL","07/17/2021","0534","N3750D","LAX","16:03"
"DL","07/17/2021","0653","N835DN","ANC","10:37"
"DL","07/17/2021","0655","N710TW","BOS","22:00"
"DL","07/17/2021","0676","N863DN","MCO","12:03"
"DL","07/17/2021","0692","N3732J","RDU","10:07"
"DL","07/17/2021","0701","N334NW","SAN","14:09"
"DL","07/17/2021","0704","N3767","SAN","10:15"
"DL","07/17/2021","0705","N405DX","HNL","06:22"
"DL","07/17/2021","0726","N596NW","DTW","10:33"
"DL","07/17/2021","0741","N686DA","DTW","14:20"
"DL","07/17/2021","0764","N869DN","ATL","15:53"
"DL","07/17/2021","0846","N679DA","ATL","21:55"
"DL","07/17/2021","0861","N359NB","BNA","08:55"
"DL","07/17/2021","0867","N887DN","MSP","10:45"
"DL","07/17/2021","0886","N904DN","CVG","08:06"
"DL","07/17/2021","0890","N860DN","MSP","17:41"
"DL","07/17/2021","0894","N593NW","MSP","13:13"
"DL","07/17/2021","0921","N833DN","ATL","00:58"
"DL","07/17/2021","0941","N882DN","JFK","10:17"
"DL","07/17/2021","0976","N114DU","ORD","09:56"
"DL","07/17/2021","0988","N125DU","AUS","08:48"
"DL","07/17/2021","1005","N348NB","IAD","21:57"
"DL","07/17/2021","1019","N865DN","MSP","08:20"
"DL","07/17/2021","1057","N887DN","LAS","18:28"
"DL","07/17/2021","1122","N375DA","SLC","09:45"
"DL","07/17/2021","1149","N924DZ","MSP","23:23"
"DL","07/17/2021","1157","N870DN","ANC","12:31"
"DL","07/17/2021","1298","N717TW","JFK","22:29"
"DL","07/17/2021","1308","N1200K","JFK","14:42"
"DL","07/17/2021","1354","N593NW","OGG","05:29"
"DL","07/17/2021","1358","N882DN","ANC","20:22"
"DL","07/17/2021","1382","N910DU","ANC","05:24"
"DL","07/17/2021","1388","N133DU","PHX","14:16"
"DL","07/17/2021","1413","N3735D","SAN","18:19"
"DL","07/17/2021","1427","N537US","SLC","12:32"
"DL","07/17/2021","1430","N124DU","TUS","16:59"
"DL","07/17/2021","1435","N814DN","SLC","23:46"
"DL","07/17/2021","1439","N877DN","LAS","22:15"
"DL","07/17/2021","1468","N832DN","SLC","16:35"
"DL","07/17/2021","1499","N543US","LIH","06:35"
"DL","07/17/2021","1504","N3750D","SFO","22:35"
"DL","07/17/2021","1539","N3767","FAI","19:50"
"DL","07/17/2021","1556","N107DU","PHX","22:15"
"DL","07/17/2021","1655","N135DQ","ORD","16:34"
"DL","07/17/2021","1677","N821DN","MCO","21:38"
"DL","07/17/2021","2059","N359NB","PSP","16:49"
"DL","07/17/2021","2061","N124DU","DEN","08:42"
"DL","07/17/2021","2114","N3739P","LAX","18:06"
"DL","07/17/2021","2115","N835DN","MSP","20:25"
"DL","07/17/2021","2148","N849DN","LAS","10:04"
"DL","07/17/2021","2181","N3747D","SLC","18:19"
"DL","07/17/2021","2197","N919DU","LAS","14:07"
"DL","07/17/2021","2239","N406DX","HNL","21:22"
"DL","07/17/2021","2260","N589NW","DTW","23:31"
"DL","07/17/2021","2305","N3751B","FAI","05:56"
"DL","07/17/2021","2348","N119DU","SFO","16:38"
"DL","07/17/2021","2353","N184DN","ATL","14:19"
"DL","07/17/2021","2387","N543US","ATL","12:07"
"DL","07/17/2021","2498","N376DA","LAX","22:44"
"DL","07/17/2021","2514","N114DU","PHX","18:20"
"DL","07/17/2021","2532","N119DU","PHX","10:08"
"DL","07/17/2021","2613","N3757D","TPA","12:06"
"DL","07/17/2021","2671","N382DA","GEG","08:47"
"DL","07/17/2021","2701","N3751B","GEG","14:45"
"DL","07/17/2021","2707","N3773D","PDX","12:37"
"DL","07/17/2021","2725","N3730B","PDX","14:35"
"DL","07/17/2021","2743","N3750D","PDX","08:20"
"DL","07/17/2021","2763","N3773D","JNU","08:27"
"DL","07/17/2021","2806","N865DN","ANC","18:13"
"DL","07/17/2021","2808","N888DU","SLC","08:24"
"DL","07/17/2021","2809","N910DU","ANC","15:23"
"DL","07/17/2021","2826","N3751B","PDX","10:15"
"DL","07/17/2021","2896","N136DQ","AUS","17:54"
"DL","07/18/2021","0305","N3756","BOS","10:24"
"DL","07/18/2021","0308","N891DN","JFK","10:17"
"DL","07/18/2021","0320","N624AG","BOS","14:16"
"DL","07/18/2021","0334","N582NW","ATL","10:40"
"DL","07/18/2021","0339","N825MH","ATL","20:06"
"DL","07/18/2021","0382","N860DN","LAX","14:18"
"DL","07/18/2021","0394","N813DN","LAX","19:58"
"DL","07/18/2021","0485","N541US","KOA","05:00"
"DL","07/18/2021","0492","N360NW","SAN","22:13"
"DL","07/18/2021","0534","N3747D","LAX","16:03"
"DL","07/18/2021","0653","N823DN","ANC","10:37"
"DL","07/18/2021","0655","N712TW","BOS","22:00"
"DL","07/18/2021","0676","N813DN","MCO","12:03"
"DL","07/18/2021","0692","N3751B","RDU","10:07"
"DL","07/18/2021","0701","N334NW","SAN","14:09"
"DL","07/18/2021","0704","N3739P","SAN","10:15"
"DL","07/18/2021","0705","N409DX","HNL","06:22"
"DL","07/18/2021","0726","N584NW","DTW","10:33"
"DL","07/18/2021","0741","N548US","DTW","14:20"
"DL","07/18/2021","0764","N898DN","ATL","15:53"
"DL","07/18/2021","0829","N906DN","ANC","07:15"
"DL","07/18/2021","0846","N914DU","ATL","21:56"
"DL","07/18/2021","0861","N359NB","BNA","08:55"
"DL","07/18/2021","0867","N886DN","MSP","10:45"
"DL","07/18/2021","0886","N835DN","CVG","08:06"
"DL","07/18/2021","0890","N923DZ","MSP","17:41"
"DL","07/18/2021","0894","N588NW","MSP","13:13"
"DL","07/18/2021","0921","N924DZ","ATL","00:58"
"DL","07/18/2021","0925","N119DU","ORD","20:58"
"DL","07/18/2021","0941","N825DN","JFK","12:14"
"DL","07/18/2021","0976","N106DU","ORD","09:56"
"DL","07/18/2021","0988","N123DQ","AUS","08:48"
"DL","07/18/2021","0989","N595NW","DTW","18:04"
"DL","07/18/2021","1005","N316NB","IAD","21:57"
"DL","07/18/2021","1057","N886DN","LAS","18:28"
"DL","07/18/2021","1122","N3767","SLC","09:45"
"DL","07/18/2021","1149","N894DN","MSP","23:23"
"DL","07/18/2021","1157","N919DU","ANC","12:31"
"DL","07/18/2021","1298","N706TW","JFK","22:29"
"DL","07/18/2021","1308","N188DN","JFK","19:31"
"DL","07/18/2021","1354","N548US","OGG","05:29"
"DL","07/18/2021","1358","N891DN","ANC","20:22"
"DL","07/18/2021","1382","N831DN","ANC","05:24"
"DL","07/18/2021","1388","N136DQ","PHX","14:16"
"DL","07/18/2021","1413","N3756","SAN","18:19"
"DL","07/18/2021","1427","N537US","SLC","12:32"
"DL","07/18/2021","1430","N112DU","TUS","16:59"
"DL","07/18/2021","1435","N922DZ","SLC","23:46"
"DL","07/18/2021","1439","N382DA","LAS","22:15"
"DL","07/18/2021","1468","N841DN","SLC","16:35"
"DL","07/18/2021","1499","N540US","LIH","06:35"
"DL","07/18/2021","1504","N3747D","SFO","22:35"
"DL","07/18/2021","1539","N3739P","FAI","19:50"
"DL","07/18/2021","1556","N116DU","PHX","22:15"
"DL","07/18/2021","1644","N371DA","LAX","12:20"
"DL","07/18/2021","1655","N107DU","ORD","16:34"
"DL","07/18/2021","1677","N906DN","MCO","21:38"
"DL","07/18/2021","2059","N359NB","PSP","16:49"
"DL","07/18/2021","2061","N112DU","DEN","08:42"
"DL","07/18/2021","2114","N3735D","LAX","18:06"
"DL","07/18/2021","2115","N901DN","MSP","20:25"
"DL","07/18/2021","2148","N802DN","LAS","10:04"
"DL","07/18/2021","2170","N673DL","SLC","22:06"
"DL","07/18/2021","2181","N384DA","SLC","18:19"
"DL","07/18/2021","2197","N877DN","LAS","14:07"
"DL","07/18/2021","2239","N405DX","HNL","21:22"
"DL","07/18/2021","2260","N582NW","DTW","23:31"
"DL","07/18/2021","2305","N388DA","FAI","05:56"
"DL","07/18/2021","2353","N192DN","ATL","14:19"
"DL","07/18/2021","2387","N540US","ATL","12:07"
"DL","07/18/2021","2498","N832DN","LAX","23:05"
"DL","07/18/2021","2514","N106DU","PHX","18:20"
"DL","07/18/2021","2532","N119DU","PHX","10:08"
"DL","07/18/2021","2613","N384DA","TPA","12:06"
"DL","07/18/2021","2671","N3769L","GEG","08:47"
