Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport,Scheduled Arrival Time
"UA","07/28/2021","2159","N81449","SFO","19:57"
"UA","07/28/2021","2168","N471UA","LAS","07:34"
"UA","07/28/2021","2224","N34460","IAH","13:15"
"UA","07/28/2021","2276","N26902","IAD","19:59"
"UA","07/28/2021","2279","N87513","SEA","11:21"
"UA","07/28/2021","2387","N57864","MCO","09:05"
"UA","07/28/2021","2406","N69840","ORD","14:55"
"UA","07/28/2021","2617","N86534","SFO","09:57"
"UA","07/28/2021","2649","N24972","ORD","22:17"
"UA","07/28/2021","2652","N12125","EWR","21:25"
"UA","07/29/2021","0211","N64844","BOS","09:11"
"UA","07/29/2021","0243","N75436","IAH","08:35"
"UA","07/29/2021","0285","N47524","DEN","15:08"
"UA","07/29/2021","0289","N69816","DEN","20:43"
"UA","07/29/2021","0466","N19117","LIH","21:15"
"UA","07/29/2021","0482","N79541","OGG","17:42"
"UA","07/29/2021","0490","N68805","ORD","12:44"
"UA","07/29/2021","0515","N665UA","JFK","12:00"
"UA","07/29/2021","0517","N669UA","JFK","22:00"
"UA","07/29/2021","0534","N2332U","HNL","06:15"
"UA","07/29/2021","0552","N404UA","SFO","11:58"
"UA","07/29/2021","0554","N16009","EWR","11:15"
"UA","07/29/2021","0592","N75853","ORD","17:46"
"UA","07/29/2021","0632","N78509","IAD","12:38"
"UA","07/29/2021","0667","N461UA","IAD","10:57"
"UA","07/29/2021","0706","N37530","OGG","21:12"
"UA","07/29/2021","0717","N38417","BOS","21:02"
"UA","07/29/2021","0723","N462UA","BWI","08:53"
"UA","07/29/2021","0744","N675UA","EWR","12:45"
"UA","07/29/2021","0751","N12010","EWR","17:35"
"UA","07/29/2021","0759","N464UA","ORD","09:28"
"UA","07/29/2021","1044","N75858","ORD","20:30"
"UA","07/29/2021","1093","N47512","DEN","09:11"
"UA","07/29/2021","1110","N47512","OGG","07:32"
"UA","07/29/2021","1143","N47524","DEN","22:08"
"UA","07/29/2021","1147","N79521","KOA","06:00"
"UA","07/29/2021","1205","N57863","KOA","21:11"
"UA","07/29/2021","1221","N78866","HNL","16:57"
"UA","07/29/2021","1231","N57855","HNL","20:52"
"UA","07/29/2021","1238","N61881","MCO","21:12"
"UA","07/29/2021","1294","N818UA","JAC","17:31"
"UA","07/29/2021","1432","N81449","IAH","18:51"
"UA","07/29/2021","1482","N69830","ORD","23:28"
"UA","07/29/2021","1499","N896UA","SFO","07:37"
"UA","07/29/2021","1534","N47512","IAH","17:58"
"UA","07/29/2021","1559","N38451","DEN","17:23"
"UA","07/29/2021","1616","N77865","DEN","12:32"
"UA","07/29/2021","1626","N76519","IAH","19:53"
"UA","07/29/2021","1636","N2136U","HNL","23:15"
"UA","07/29/2021","1647","N29981","IAH","10:53"
"UA","07/29/2021","1706","N61882","ITO","06:51"
"UA","07/29/2021","1777","N463UA","IAH","16:28"
"UA","07/29/2021","1894","N78540","IAH","21:01"
"UA","07/29/2021","1977","N76516","CLE","09:06"
"UA","07/29/2021","2008","N57852","ORD","11:29"
"UA","07/29/2021","2114","N66831","SFO","15:39"
"UA","07/29/2021","2119","N24974","EWR","22:40"
"UA","07/29/2021","2159","N69835","SFO","19:57"
"UA","07/29/2021","2168","N459UA","LAS","07:34"
"UA","07/29/2021","2224","N39416","IAH","13:15"
"UA","07/29/2021","2276","N27901","IAD","19:59"
"UA","07/29/2021","2279","N79521","SEA","11:21"
"UA","07/29/2021","2387","N75858","MCO","09:05"
"UA","07/29/2021","2406","N67812","ORD","14:55"
"UA","07/29/2021","2617","N76532","SFO","09:57"
"UA","07/29/2021","2642","N77539","SFO","23:57"
"UA","07/29/2021","2649","N27957","ORD","22:17"
"UA","07/29/2021","2652","N12114","EWR","21:25"
"UA","07/30/2021","0211","N67845","BOS","09:11"
"UA","07/30/2021","0243","N69816","IAH","08:35"
"UA","07/30/2021","0285","N27503","DEN","15:08"
"UA","07/30/2021","0289","N62883","DEN","20:43"
"UA","07/30/2021","0466","N12114","LIH","21:15"
"UA","07/30/2021","0482","N78509","OGG","17:42"
"UA","07/30/2021","0490","N37420","ORD","12:44"
"UA","07/30/2021","0515","N674UA","JFK","12:00"
"UA","07/30/2021","0517","N671UA","JFK","22:00"
"UA","07/30/2021","0534","N2639U","HNL","06:15"
"UA","07/30/2021","0552","N4901U","SFO","11:58"
"UA","07/30/2021","0554","N12005","EWR","11:15"
"UA","07/30/2021","0592","N75858","ORD","17:46"
"UA","07/30/2021","0632","N73445","IAD","12:38"
"UA","07/30/2021","0667","N449UA","IAD","10:57"
"UA","07/30/2021","0706","N47524","OGG","21:12"
"UA","07/30/2021","0717","N61882","BOS","21:02"
"UA","07/30/2021","0723","N426UA","BWI","08:53"
"UA","07/30/2021","0744","N76010","EWR","12:45"
"UA","07/30/2021","0751","N12003","EWR","17:45"
"UA","07/30/2021","0759","N458UA","ORD","09:28"
"UA","07/30/2021","1044","N75854","ORD","20:30"
"UA","07/30/2021","1093","N37513","DEN","09:11"
"UA","07/30/2021","1110","N37513","OGG","07:32"
"UA","07/30/2021","1143","N37528","DEN","22:08"
"UA","07/30/2021","1147","N87507","KOA","06:00"
"UA","07/30/2021","1205","N78866","KOA","21:11"
"UA","07/30/2021","1221","N75853","HNL","16:57"
"UA","07/30/2021","1231","N57852","HNL","20:52"
"UA","07/30/2021","1238","N36476","MCO","21:12"
"UA","07/30/2021","1294","N812UA","JAC","17:31"
"UA","07/30/2021","1432","N69813","IAH","18:51"
"UA","07/30/2021","1482","N39461","ORD","23:28"
"UA","07/30/2021","1499","N818UA","SFO","07:37"
"UA","07/30/2021","1534","N37513","IAH","17:58"
"UA","07/30/2021","1559","N36469","DEN","17:23"
"UA","07/30/2021","1571","N67134","EWR","23:36"
"UA","07/30/2021","1616","N77865","DEN","12:32"
"UA","07/30/2021","1626","N16234","IAH","19:53"
"UA","07/30/2021","1636","N2645U","HNL","23:15"
"UA","07/30/2021","1647","N27964","IAH","10:53"
"UA","07/30/2021","1706","N39463","ITO","06:51"
"UA","07/30/2021","1777","N451UA","IAH","16:28"
"UA","07/30/2021","1894","N76526","IAH","21:01"
"UA","07/30/2021","1977","N78540","CLE","09:06"
"UA","07/30/2021","2008","N75851","ORD","11:29"
"UA","07/30/2021","2114","N68842","SFO","15:39"
"UA","07/30/2021","2159","N68801","SFO","19:57"
"UA","07/30/2021","2168","N404UA","LAS","07:34"
"UA","07/30/2021","2224","N37470","IAH","13:15"
"UA","07/30/2021","2276","N20904","IAD","19:59"
"UA","07/30/2021","2279","N76514","SEA","11:21"
"UA","07/30/2021","2387","N75854","MCO","09:05"
"UA","07/30/2021","2406","N62896","ORD","14:55"
"UA","07/30/2021","2617","N77539","SFO","09:57"
"UA","07/30/2021","2642","N825UA","SFO","23:57"
"UA","07/30/2021","2649","N45956","ORD","22:17"
"UA","07/30/2021","2652","N17126","EWR","21:25"
"UA","07/31/2021","0211","N39423","BOS","09:11"
"UA","07/31/2021","0225","N1902U","DEN","22:08"
"UA","07/31/2021","0243","N17529","IAH","08:35"
"UA","07/31/2021","0285","N37528","DEN","14:43"
"UA","07/31/2021","0289","N77865","DEN","20:43"
"UA","07/31/2021","0466","N12114","LIH","21:15"
"UA","07/31/2021","0482","N79541","OGG","17:42"
"UA","07/31/2021","0490","N39415","ORD","13:01"
"UA","07/31/2021","0515","","JFK","12:00"
"UA","07/31/2021","0517","N674UA","JFK","22:00"
"UA","07/31/2021","0534","N2333U","HNL","06:15"
"UA","07/31/2021","0554","N12012","EWR","11:15"
"UA","07/31/2021","0592","N75854","ORD","17:46"
"UA","07/31/2021","0631","N87527","LIH","08:18"
"UA","07/31/2021","0632","N76526","IAD","12:38"
"UA","07/31/2021","0667","N461UA","IAD","10:57"
"UA","07/31/2021","0706","N37513","OGG","21:12"
"UA","07/31/2021","0723","N470UA","BWI","08:53"
"UA","07/31/2021","0744","N658UA","EWR","12:45"
"UA","07/31/2021","0751","N14011","EWR","17:45"
"UA","07/31/2021","0759","N427UA","ORD","09:28"
"UA","07/31/2021","1093","N37527","DEN","09:11"
"UA","07/31/2021","1110","N78509","OGG","07:30"
"UA","07/31/2021","1147","N76526","KOA","06:00"
"UA","07/31/2021","1205","N75858","KOA","21:36"
"UA","07/31/2021","1221","N75851","HNL","16:57"
"UA","07/31/2021","1231","N75853","HNL","20:52"
"UA","07/31/2021","1238","N69804","MCO","21:12"
"UA","07/31/2021","1294","N823UA","JAC","17:31"
"UA","07/31/2021","1482","N68821","ORD","23:28"
"UA","07/31/2021","1534","N37507","IAH","18:00"
"UA","07/31/2021","1559","N33262","DEN","17:23"
"UA","07/31/2021","1616","N77865","DEN","12:32"
"UA","07/31/2021","1626","N891UA","IAH","19:53"
"UA","07/31/2021","1636","N2645U","HNL","23:15"
"UA","07/31/2021","1647","N29981","IAH","10:53"
"UA","07/31/2021","1706","N63890","ITO","06:51"
"UA","07/31/2021","1777","N87527","IAH","17:43"
"UA","07/31/2021","1894","N17133","IAH","21:02"
"UA","07/31/2021","1977","N61882","CLE","09:06"
"UA","07/31/2021","2008","N56859","ORD","11:29"
"UA","07/31/2021","2114","N68452","SFO","15:39"
"UA","07/31/2021","2119","N77022","EWR","22:40"
"UA","07/31/2021","2159","N34460","SFO","19:57"
"UA","07/31/2021","2168","N402UA","LAS","07:34"
"UA","07/31/2021","2224","N67845","IAH","13:15"
"UA","07/31/2021","2276","N26910","IAD","19:59"
"UA","07/31/2021","2279","N27519","SEA","11:21"
"UA","07/31/2021","2387","N66837","MCO","09:09"
"UA","07/31/2021","2406","N67827","ORD","14:50"
"UA","07/31/2021","2468","N402UA","IAH","21:47"
"UA","07/31/2021","2617","N62889","SFO","09:57"
"UA","07/31/2021","2649","N19986","ORD","22:17"
"UA","07/31/2021","2652","N17105","EWR","21:25"

